trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2024-06-28,0.0253950069631332,78370,-1,0.016077580706903127,-0.016077580706903127,0.016077580706903127,1.3981994164353875,1.6135764944275586,3
2024-07-03,0.0262505480770619,79630,-1,0.003767424337561165,-0.003767424337561165,0.003767424337561165,1.392931805925145,1.6196555217831816,3
2024-07-08,0.028062622037314,79930,-1,-0.00012510947078692158,0.00012510947078692158,-0.00012510947078692158,1.3931060748862263,1.619452887537994,3
2024-07-11,0.0301494537393301,79920,-1,-0.00800800800800805,0.00800800800800805,-0.00800800800800805,1.4042620794899199,1.6064842958459982,3
2024-07-16,0.0205064924021526,79280,0,-0.0320383451059536,-0.0,-0.0320383451059536,1.4042620794899199,1.5550151975683892,3
2024-07-19,0.0135315422908707,76740,0,-0.022673964034401917,-0.0,-0.022673964034401917,1.4042620794899199,1.5197568389057752,3
2024-07-24,0.0130120247134269,75000,0,-0.012800000000000034,-0.0,-0.012800000000000034,1.4042620794899199,1.5003039513677812,3
2024-07-29,0.0134151268290656,74040,0,0.009994597514856762,0.0,0.009994597514856762,1.4042620794899199,1.5152988855116514,3
2024-08-01,0.0164350522935309,74780,0,-0.052554158866007006,-0.0,-0.052554158866007006,1.4042620794899199,1.4356636271529888,3
2024-08-06,0.0197720172489521,70850,0,0.011573747353563757,0.0,0.011573747353563757,1.4042620794899199,1.4522796352583585,3
2024-08-09,0.0187952080062192,71670,0,0.004743965396958316,0.0,0.004743965396958316,1.4042620794899199,1.4591691995947313,3
2024-08-14,0.0159066845643912,72010,0,0.026246354672962102,0.0,0.026246354672962102,1.4042620794899199,1.4974670719351568,3
2024-08-19,0.0027473039059702,73900,0,0.00040595399188081416,0.0,0.00040595399188081416,1.4042620794899199,1.498074974670719,3
2024-08-22,0.0069913639652963,73930,0,0.01460841336399299,0.0,0.01460841336399299,1.4042620794899199,1.519959473150962,3
2024-08-27,0.0078371237419819,75010,0,-0.010531929076123214,-0.0,-0.010531929076123214,1.4042620794899199,1.5039513677811545,3
