trade_date,dominant_code,close,oi,dominant_switch,switch_noise,momentum_return,ma_short,ma_long,trend_strength,momentum_zscore,trend_label,signal,position
2023-10-11,NI2311.SHF,150710,67903,False,False,-0.12275902211874268,154493.0,164880.16666666666,-0.0629982785477533,-8.62624052792419,downtrend,-1,-1.0
2023-10-12,NI2311.SHF,152330,67082,False,False,-0.11363900849528685,153375.0,164667.5,-0.0685775881701004,-7.743871952021147,downtrend,-1,-1.0
2023-10-13,NI2311.SHF,151220,66202,False,False,-0.09784035317981143,152787.0,164406.33333333334,-0.07067448739809301,-6.986367657494123,downtrend,-1,-1.0
2023-10-16,NI2311.SHF,152380,65864,False,False,-0.0832631452292143,152359.0,164176.0,-0.07197763375889288,-5.838518958662485,downtrend,-1,-1.0
2023-10-17,NI2311.SHF,149760,69382,False,False,-0.100270351456894,151614.0,163920.66666666666,-0.07507696812685805,-6.925304017808862,downtrend,-1,-1.0
2023-10-18,NI2311.SHF,149530,65984,False,False,-0.07794289942652777,151047.0,163666.0,-0.07710214705558882,-5.706214898188625,downtrend,-1,-1.0
2023-10-19,NI2311.SHF,148920,67393,False,False,-0.07846534653465342,150940.0,163391.83333333334,-0.07620841922943933,-5.744624560777221,downtrend,-1,-1.0
2023-10-20,NI2311.SHF,146000,69117,False,False,-0.10043130006161427,150349.0,162983.66666666666,-0.07752106039255457,-7.205770932324979,downtrend,-1,-1.0
2023-10-23,NI2311.SHF,148710,53740,False,False,-0.08654791154791153,150121.0,162620.0,-0.07686016480137747,-5.838923983047098,downtrend,-1,-1.0
2023-10-24,NI2311.SHF,147560,52036,False,False,-0.09416820135052184,149712.0,162264.16666666666,-0.07735636847322003,-6.366527892892898,downtrend,-1,-1.0
2023-10-25,NI2312.SHF,147390,49896,True,True,-0.08832807570977919,149380.0,161908.16666666666,-0.07737822572260611,-5.968781930560915,downtrend,-1,-1.0
2023-10-26,NI2312.SHF,146000,64706,False,True,-0.10708825148308976,148747.0,161478.16666666666,-0.07884141199687467,-7.464105580630478,downtrend,-1,-1.0
2023-10-27,NI2312.SHF,145590,72429,False,False,-0.07326543602800761,148184.0,161098.0,-0.08016238562862354,-6.123801289645203,downtrend,-1,-1.0
2023-10-30,NI2312.SHF,146470,77025,False,False,-0.06504532107749261,147593.0,160698.16666666666,-0.08155143856650504,-5.348243489365062,downtrend,-1,-1.0
2023-10-31,NI2312.SHF,143580,89760,False,False,-0.08669931938171871,146975.0,160220.16666666666,-0.08266853631617321,-6.891024448631074,downtrend,-1,-1.0
2023-11-01,NI2312.SHF,140640,98619,False,False,-0.09381443298969072,146086.0,159709.66666666666,-0.08530270553441766,-7.2379270505717805,downtrend,-1,-1.0
2023-11-02,NI2312.SHF,140830,95911,False,False,-0.061070738049203266,145277.0,159189.83333333334,-0.0873977504844845,-5.498926733694505,downtrend,-1,-1.0
2023-11-03,NI2312.SHF,142830,86535,False,False,-0.05977223355934436,144960.0,158777.33333333334,-0.08702333666434336,-5.329537023726598,downtrend,-1,-1.0
2023-11-06,NI2312.SHF,142840,83216,False,False,-0.05397708457513739,144373.0,158325.16666666666,-0.08812349268541209,-4.814413080527876,downtrend,-1,-1.0
2023-11-07,NI2312.SHF,141450,90968,False,False,-0.06726013847675572,143762.0,157914.66666666666,-0.08962224323685364,-6.012799783061817,downtrend,-1,-1.0
2023-11-08,NI2312.SHF,141240,91380,False,False,-0.06283591002587752,143147.0,157503.0,-0.09114747020691671,-5.623354543324686,downtrend,-1,-1.0
2023-11-09,NI2312.SHF,142270,80711,False,False,-0.06604083240333491,142774.0,157097.83333333334,-0.09117779048512242,-6.018910524979491,downtrend,-1,-1.0
2023-11-10,NI2312.SHF,140280,85308,False,False,-0.07234492791958735,142243.0,156703.33333333334,-0.09227840292697465,-6.4601584154709295,downtrend,-1,-1.0
2023-11-13,NI2312.SHF,139660,90187,False,False,-0.08347552172201078,141562.0,156276.33333333334,-0.09415586493156358,-7.676027576522261,downtrend,-1,-1.0
2023-11-14,NI2312.SHF,138270,87052,False,False,-0.07672275641025639,141031.0,155835.66666666666,-0.09500178606951337,-7.280562084055514,downtrend,-1,-1.0
2023-11-15,NI2312.SHF,139300,82159,False,False,-0.0684143650103658,140897.0,155407.66666666666,-0.09337162688241463,-6.31543456821105,downtrend,-1,-1.0
2023-11-16,NI2312.SHF,138810,80232,False,False,-0.06788879935535863,140695.0,155016.16666666666,-0.0923849878023475,-6.267442129590986,downtrend,-1,-1.0
2023-11-17,NI2312.SHF,136290,83428,False,False,-0.06650684931506845,140041.0,154538.33333333334,-0.09381059715496698,-6.202721457702814,downtrend,-1,-1.0
2023-11-20,NI2312.SHF,134950,79698,False,False,-0.09252908345101207,139252.0,154001.33333333334,-0.09577406256222898,-9.769991699689655,downtrend,-1,-1.0
2023-11-21,NI2401.SHF,132030,78933,True,True,-0.10524532393602604,138310.0,153424.83333333334,-0.09851621152160295,-10.337334450019942,downtrend,-1,-1.0
2023-11-22,NI2401.SHF,128650,89504,False,True,-0.12714566795576365,137051.0,152762.33333333334,-0.10284821520139131,-11.494148853910476,downtrend,-1,-1.0
2023-11-23,NI2401.SHF,127210,93907,False,False,-0.12869863013698635,135545.0,152072.66666666666,-0.10868269116957241,-11.603353799094194,downtrend,-1,-1.0
2023-11-24,NI2401.SHF,128700,100880,False,False,-0.11601071502163607,134387.0,151418.0,-0.11247672007291076,-9.816088489146388,downtrend,-1,-1.0
2023-11-27,NI2401.SHF,122780,119789,False,False,-0.16173960537994125,132699.0,150639.33333333334,-0.11909461450971204,-11.196357001931704,downtrend,-1,-1.0
2023-11-28,NI2401.SHF,129160,105652,False,False,-0.10043181501601894,131788.0,150007.5,-0.1214572604703098,-5.136550621672852,downtrend,-1,-1.0
2023-11-29,NI2401.SHF,131110,99042,False,False,-0.06776166097838454,130969.0,149443.5,-0.1236219708451689,-3.44015692802315,downtrend,-1,-1.0
2023-11-30,NI2401.SHF,131210,97087,False,False,-0.06830930909607325,130209.0,148867.0,-0.12533335124641454,-3.4691757503437017,downtrend,-1,-1.0
2023-12-01,NI2401.SHF,129380,95936,False,False,-0.09416789189946084,129518.0,148276.0,-0.12650732417923327,-4.860683823007404,downtrend,-1,-1.0
2023-12-04,NI2401.SHF,128460,97124,False,False,-0.10067208064967792,128869.0,147613.66666666666,-0.12698462879453343,-5.2038293777076445,downtrend,-1,-1.0
2023-12-05,NI2401.SHF,125120,97782,False,False,-0.11544715447154474,128178.0,146853.83333333334,-0.1271729372630156,-5.805842787497742,downtrend,-1,-1.0
2023-12-06,NI2401.SHF,130550,93548,False,False,-0.07568677428490511,128368.0,146166.33333333334,-0.1217676665169134,-3.3283278308990427,downtrend,-1,-1.0
2023-12-07,NI2401.SHF,130540,113125,False,False,-0.08244886483446967,128701.0,145477.66666666666,-0.11532125205930799,-3.6461934193446393,downtrend,-1,-1.0
2023-12-08,NI2401.SHF,133820,107304,False,False,-0.046050755631594,129213.0,144914.33333333334,-0.10834907060033172,-1.969158185079789,downtrend,-1,-1.0
2023-12-11,NI2401.SHF,132060,99025,False,False,-0.05441787197479597,130141.0,144345.0,-0.0984031313866085,-2.314389686930149,downtrend,-1,-1.0
2023-12-12,NI2401.SHF,131800,97142,False,False,-0.046792507413032425,130405.0,143767.5,-0.09294520667049233,-1.995592607650583,downtrend,-1,-1.0
2023-12-13,NI2401.SHF,130400,97770,False,False,-0.06389088298636036,130334.0,143238.0,-0.09008782585626718,-2.729521367191746,downtrend,-1,-1.0
2023-12-14,NI2401.SHF,132130,86873,False,False,-0.04812333405374247,130426.0,142746.83333333334,-0.08631248095404342,-2.0315114477703036,downtrend,-1,-1.0
2023-12-15,NI2401.SHF,132080,90818,False,False,-0.030890013940861438,130696.0,142243.16666666666,-0.08117906073988312,-1.320658780567106,downtrend,-1,-1.0
2023-12-18,NI2401.SHF,133390,83682,False,False,-0.011559836976657967,131189.0,141753.0,-0.07452399596481207,-0.4934198973664972,downtrend,-1,-1.0
2023-12-19,NI2401.SHF,131070,78604,False,False,-0.0072710747557372946,131784.0,141222.5,-0.06683425091610751,-0.31282570949155203,downtrend,-1,-1.0
2023-12-20,NI2401.SHF,131200,75452,False,False,0.019821220365332293,131849.0,140714.66666666666,-0.06300456716191627,0.8826869003463469,sideways,0,-1.0
2023-12-21,NI2402.SHF,129830,75334,True,True,0.02059586510494449,131778.0,140153.33333333334,-0.05975835989154743,0.918051813504561,sideways,0,-1.0
2023-12-22,NI2402.SHF,130690,75104,False,True,0.015462315462315468,131465.0,139713.16666666666,-0.05903643059172414,0.6921933716497152,sideways,0,-1.0
2023-12-25,NI2402.SHF,130980,89950,False,False,0.06678612151816266,131357.0,139285.16666666666,-0.05692039472975696,3.441111321174177,sideways,0,-1.0
2023-12-26,NI2402.SHF,129140,99432,False,False,-0.0001548467017652433,131091.0,138817.33333333334,-0.055658275143353975,-0.009655121637429787,downtrend,-1,-1.0
2023-12-27,NI2402.SHF,129550,101527,False,False,-0.011898405918694177,131006.0,138389.83333333334,-0.05335531632261048,-0.759367712010596,downtrend,-1,-1.0
2023-12-28,NI2402.SHF,129510,99868,False,False,-0.012956329548052703,130744.0,138048.5,-0.05291256333824712,-0.8270253553835782,downtrend,-1,-1.0
2023-12-29,NI2402.SHF,125210,116347,False,False,-0.032230638429432634,130057.0,137603.5,-0.05484235502730672,-1.888912371947539,downtrend,-1,-1.0
2024-01-02,NI2402.SHF,127510,104829,False,False,-0.007395298147283236,129469.0,137212.16666666666,-0.05643207052824517,-0.4210046196437913,downtrend,-1,-1.0
2024-01-03,NI2402.SHF,128090,102473,False,False,0.023737212276214725,129171.0,136819.5,-0.05590211921546273,1.4383920629064224,sideways,0,-1.0
2024-01-04,NI2402.SHF,125400,114277,False,False,-0.03944848716966676,128591.0,136397.66666666666,-0.05723460567507255,-2.829791012978233,downtrend,-1,-1.0
2024-01-05,NI2402.SHF,123540,120384,False,False,-0.05362341044890451,127962.0,135917.83333333334,-0.058534138885380615,-3.7695476259115748,downtrend,-1,-1.0
2024-01-08,NI2402.SHF,124450,113302,False,False,-0.07001942908384395,127338.0,135471.66666666666,-0.06003961467957619,-5.431361408591382,downtrend,-1,-1.0
2024-01-09,NI2402.SHF,125750,103590,False,False,-0.047781311525064374,126815.0,135027.83333333334,-0.060823262364426145,-3.662813887108558,downtrend,-1,-1.0
2024-01-10,NI2402.SHF,124920,101743,False,False,-0.0522003034901366,126393.0,134613.83333333334,-0.061069751375230186,-3.9912564774662673,downtrend,-1,-1.0
2024-01-11,NI2402.SHF,128970,96071,False,False,-0.010966257668711621,126335.0,134271.16666666666,-0.05910551657280594,-0.7273482848203223,downtrend,-1,-1.0
2024-01-12,NI2402.SHF,129420,81679,False,False,-0.020510103685764003,126326.0,133946.16666666666,-0.05688977039283183,-1.3891621936522605,downtrend,-1,-1.0
2024-01-15,NI2402.SHF,127200,85292,False,False,-0.03694730466384011,126525.0,133632.83333333334,-0.053189273594189124,-2.4305367037750223,downtrend,-1,-1.0
2024-01-16,NI2402.SHF,126850,80044,False,False,-0.04902916260589252,126459.0,133268.5,-0.05109609547642546,-3.2794397922935223,downtrend,-1,-1.0
2024-01-17,NI2402.SHF,127030,77420,False,False,-0.030823224231326773,126353.0,132926.33333333334,-0.0494509490218894,-2.1192950127809085,downtrend,-1,-1.0
2024-01-18,NI2402.SHF,128260,72522,False,False,-0.0224085365853659,126639.0,132607.5,-0.04500876647248464,-1.5192541483429214,downtrend,-1,-1.0
2024-01-19,NI2402.SHF,127950,66320,False,False,-0.01448047446661016,127080.0,132306.66666666666,-0.0395041822029627,-0.9926006411869149,downtrend,-1,-1.0
2024-01-22,NI2403.SHF,126020,72926,True,True,-0.03573341495141169,127237.0,131980.5,-0.03594091551403422,-2.410169923842046,downtrend,-1,-1.0
2024-01-23,NI2403.SHF,129790,76687,False,True,-0.009085356542983702,127641.0,131702.5,-0.030838442702302515,-0.5532932274452474,downtrend,-1,-1.0
2024-01-24,NI2403.SHF,129780,84787,False,False,0.004955861855350685,128127.0,131472.5,-0.025446386126376286,0.30781391362880267,sideways,0,-1.0
2024-01-25,NI2403.SHF,129720,83879,False,False,0.001312234658433109,128202.0,131290.5,-0.023524169684782992,0.0815692076224059,sideways,0,-1.0
2024-01-26,NI2403.SHF,130400,84038,False,False,0.006872056211875588,128300.0,131116.66666666666,-0.021482140587263165,0.42614271981708735,sideways,0,-1.0
2024-01-29,NI2403.SHF,129280,80587,False,False,0.03250539094321536,128508.0,130890.83333333333,-0.01820473804506295,2.2807836591199915,sideways,0,-1.0
2024-01-30,NI2403.SHF,127190,84426,False,False,-0.002509607089639987,128542.0,130630.0,-0.015984077164510446,-0.17651399884281085,downtrend,-1,-1.0
2024-01-31,NI2403.SHF,126990,83836,False,False,-0.008587711765165151,128538.0,130389.0,-0.01419598278995926,-0.6056347944820056,downtrend,-1,-1.0
2024-02-01,NI2403.SHF,126240,88064,False,False,0.006698564593301537,128336.0,130139.0,-0.013854417200070746,0.4998071449192108,sideways,0,-1.0
2024-02-02,NI2403.SHF,126430,84894,False,False,0.023393232960984278,128184.0,129875.0,-0.013020211742059695,1.8116357836574686,sideways,0,-1.0
2024-02-05,NI2403.SHF,124860,90876,False,False,0.003294495781438256,128068.0,129618.0,-0.011958215679920947,0.2500840167817152,sideways,0,-1.0
2024-02-06,NI2403.SHF,124960,87278,False,False,-0.0062823061630218335,127585.0,129373.0,-0.013820503505368231,-0.48492375121757186,downtrend,-1,-1.0
2024-02-07,NI2403.SHF,124050,84655,False,False,-0.00696445725264172,127012.0,129136.0,-0.01644777598810554,-0.5368109666906801,downtrend,-1,-1.0
2024-02-08,NI2403.SHF,126250,68706,False,False,-0.0210901760099248,126665.0,128918.5,-0.01748003583659441,-1.8600199980332974,downtrend,-1,-1.0
2024-02-19,NI2403.SHF,125900,68616,False,False,-0.02719826920105084,126215.0,128703.33333333333,-0.019333868586672187,-2.4081127618031113,downtrend,-1,-1.0
2024-02-20,NI2403.SHF,126570,64805,False,False,-0.0049528301886792025,125944.0,128541.33333333333,-0.020206211231665994,-0.4611401624950552,downtrend,-1,-1.0
2024-02-21,NI2405.SHF,128630,59572,True,True,0.014032321639732004,126088.0,128436.0,-0.018281478713133348,1.2386738733416516,sideways,0,-1.0
2024-02-22,NI2405.SHF,131730,71236,False,True,0.03699913406281974,126562.0,128431.0,-0.01455256129750604,2.965764614700771,sideways,0,-1.0
2024-02-23,NI2405.SHF,136030,86175,False,False,0.06058007172929991,127541.0,128554.0,-0.007879957060845988,4.27486886323343,sideways,0,-1.0
2024-02-26,NI2405.SHF,133160,93704,False,False,0.04071903087143425,128214.0,128653.16666666667,-0.0034135705948422634,2.6907722129559217,sideways,0,-1.0
2024-02-27,NI2405.SHF,134210,111271,False,False,0.0649896841771147,129149.0,128745.0,0.0031379859412015154,4.444461625239279,uptrend,1,1.0
2024-02-28,NI2405.SHF,134290,119195,False,False,0.03467139224901761,130082.0,128936.83333333333,0.008881609987319461,2.624534106387549,uptrend,1,1.0
2024-02-29,NI2405.SHF,137710,133747,False,False,0.06110340576359996,131448.0,129079.33333333333,0.018350471802870638,4.297860377667893,uptrend,1,1.0
2024-03-01,NI2405.SHF,137070,136268,False,False,0.056660499537465325,132530.0,129178.66666666667,0.02594339622641506,3.9616172727043604,uptrend,1,1.0
2024-03-04,NI2405.SHF,136620,134693,False,False,0.04769938650306749,133602.0,129268.83333333333,0.033520583074290844,3.3229682918824186,uptrend,1,1.0
2024-03-05,NI2405.SHF,136420,133503,False,False,0.05522896039603964,134587.0,129386.16666666667,0.04019620850760708,3.9021125888040995,uptrend,1,1.0
2024-03-06,NI2405.SHF,135240,133718,False,False,0.06329113924050622,135248.0,129499.16666666667,0.04439282106062459,4.614093545546172,uptrend,1,1.0
2024-03-07,NI2405.SHF,136120,133244,False,False,0.07189542483660127,135687.0,129682.5,0.04630154415591936,5.252021336424004,uptrend,1,1.0
2024-03-08,NI2405.SHF,138480,137210,False,False,0.09695817490494307,135932.0,129814.66666666667,0.04712359158184487,7.011424022798071,uptrend,1,1.0
2024-03-11,NI2405.SHF,137640,132291,False,False,0.08866566479474813,136380.0,129933.0,0.04961787998429967,6.322552335314577,uptrend,1,1.0
2024-03-12,NI2405.SHF,140290,139497,False,False,0.12357840781675478,136988.0,130040.83333333333,0.05342296329998919,8.943728732228601,uptrend,1,1.0
2024-03-13,NI2405.SHF,142050,144479,False,False,0.13676376440460958,137764.0,130207.33333333333,0.05803564571375919,9.883710205491225,uptrend,1,1.0
2024-03-14,NI2405.SHF,140280,142858,False,False,0.13083434099153557,138021.0,130348.66666666667,0.0588600829569923,9.243660195579825,uptrend,1,1.0
2024-03-15,NI2405.SHF,141870,140807,False,False,0.12372277227722783,138501.0,130539.83333333333,0.060986493267061626,8.867871859513441,uptrend,1,1.0
2024-03-18,NI2405.SHF,139950,143544,False,False,0.1115965051628276,138834.0,130670.16666666667,0.062476642845025854,7.695152490705615,uptrend,1,1.0
2024-03-19,NI2405.SHF,137460,142685,False,False,0.08603934581654427,138938.0,130759.83333333333,0.06254341611019698,5.586217973264575,uptrend,1,1.0
2024-03-20,NI2405.SHF,136560,135141,False,False,0.06164969291767086,139070.0,130812.66666666667,0.06312334687262688,4.026968375703342,uptrend,1,1.0
2024-03-21,NI2405.SHF,137980,133256,False,False,0.04744553252865713,139256.0,130927.83333333333,0.06360883285575891,3.2472604556527913,uptrend,1,1.0
2024-03-22,NI2405.SHF,134710,127925,False,False,-0.009703741821657008,138879.0,130986.33333333333,0.0602556500805429,-0.6985531904485767,sideways,0,1.0
2024-03-25,NI2405.SHF,133330,122710,False,False,0.0012766596575548572,138448.0,131044.66666666667,0.05649473207608602,0.09645055707535867,uptrend,1,1.0
2024-03-26,NI2405.SHF,131780,121021,False,False,-0.01810595335667986,137597.0,131062.83333333333,0.04985522211356641,-1.3557922200463868,sideways,0,1.0
2024-03-27,NI2405.SHF,129510,119772,False,False,-0.03559460868270159,136343.0,131038.33333333333,0.040481792859595744,-2.5718270432631525,sideways,0,1.0
2024-03-28,NI2405.SHF,130530,117198,False,False,-0.05213855202962747,135368.0,131061.5,0.03285861980825788,-4.16534073870088,sideways,0,1.0
2024-03-29,NI2405.SHF,130920,110354,False,False,-0.04486758590501205,134273.0,131084.33333333334,0.024325307117809558,-3.57003924946887,sideways,0,1.0
2024-04-01,NI2405.SHF,131600,107817,False,False,-0.036744254135558485,133438.0,131119.16666666666,0.017684930375040597,-2.8995276295661188,sideways,0,1.0
2024-04-02,NI2405.SHF,132590,102183,False,False,-0.0280750623075795,132951.0,131242.16666666666,0.01302045963378129,-2.1860238010101267,sideways,0,1.0
2024-04-03,NI2405.SHF,133450,92787,False,False,-0.013235729074238423,132640.0,131341.16666666666,0.009889004082243913,-1.0311579078938478,sideways,0,1.0
2024-04-08,NI2405.SHF,136620,90380,False,False,0.0036732295033794493,132504.0,131483.33333333334,0.007762707567499083,0.26474041153981737,uptrend,1,1.0
2024-04-09,NI2405.SHF,137090,85742,False,False,-0.010037550548815721,132742.0,131678.16666666666,0.008079041197667669,-0.754027763197126,sideways,0,1.0
2024-04-10,NI2405.SHF,139680,81592,False,False,0.01482127288578905,133377.0,131947.16666666666,0.010836408006740239,1.0654223180824811,uptrend,1,1.0
2024-04-11,NI2405.SHF,139610,75201,False,False,-0.0048471024306793176,134160.0,132199.83333333334,0.014827300589133285,-0.3667011816226228,sideways,0,1.0
2024-04-12,NI2405.SHF,138250,71288,False,False,-0.026751143963393176,135034.0,132408.16666666666,0.0198313548132103,-2.0532434773178005,sideways,0,1.0
2024-04-15,NI2406.SHF,139530,73373,True,True,-0.0053464499572284385,135934.0,132651.66666666666,0.02474400371901364,-0.41278331695557047,sideways,0,1.0
2024-04-16,NI2406.SHF,134870,76237,False,True,-0.04934094593642069,136329.0,132750.0,0.026960451977401156,-3.3764154370316053,sideways,0,1.0
2024-04-17,NI2406.SHF,136390,76325,False,False,-0.02543765630582351,136808.0,132866.16666666666,0.029667698197559877,-1.7335882059094847,sideways,0,1.0
2024-04-18,NI2406.SHF,138760,81868,False,False,0.009457296668121673,137425.0,133058.83333333334,0.03281380542191226,0.643978354767908,uptrend,1,1.0
2024-04-19,NI2406.SHF,141500,88179,False,False,0.03617457527826606,138230.0,133303.0,0.036960908606707976,2.382541425478202,uptrend,1,1.0
2024-04-22,NI2406.SHF,143580,106773,False,False,0.040585592114799285,138926.0,133578.83333333334,0.04003004468023241,2.6457829649906217,uptrend,1,1.0
2024-04-23,NI2406.SHF,140970,104054,False,False,0.04647019523420681,139314.0,133790.66666666666,0.04128339794504865,3.1200293128805447,uptrend,1,1.0
2024-04-24,NI2406.SHF,142990,100172,False,False,0.07245181129528233,139645.0,134041.33333333334,0.04180551272741728,4.891654687099252,uptrend,1,1.0
2024-04-25,NI2406.SHF,143820,96926,False,False,0.09136439520412809,140066.0,134338.0,0.042638717265405246,6.356169150689029,uptrend,1,1.0
2024-04-26,NI2406.SHF,145870,99522,False,False,0.1263222917149256,140828.0,134606.0,0.04622379388734532,9.306539094008693,uptrend,1,1.0
2024-04-29,NI2406.SHF,142850,100654,False,False,0.0943844326974641,141160.0,134823.83333333334,0.046995894642762215,6.3692354955468895,uptrend,1,1.0
2024-04-30,NI2406.SHF,143140,95566,False,False,0.09333944393522753,141987.0,135047.5,0.051385623576889694,6.295695483463519,uptrend,1,1.0
2024-05-06,NI2406.SHF,145040,91765,False,False,0.10212765957446801,142852.0,135291.5,0.05588303773703451,6.829842452463608,uptrend,1,1.0
2024-05-07,NI2406.SHF,144170,98178,False,False,0.08733690323553822,143393.0,135539.66666666666,0.05794121770010752,5.769874936015911,uptrend,1,1.0
2024-05-08,NI2406.SHF,141190,98025,False,False,0.05799925065567635,143362.0,135773.0,0.05589476552775596,3.59864054020825,uptrend,1,1.0
2024-05-09,NI2406.SHF,141770,90022,False,False,0.03769579856536387,143181.0,136019.33333333334,0.05265182890667486,2.4536512263573793,uptrend,1,1.0
2024-05-10,NI2406.SHF,144760,85095,False,False,0.05594864687431622,143560.0,136328.0,0.053048530015844086,3.508153667785467,uptrend,1,1.0
2024-05-13,NI2406.SHF,143510,79961,False,False,0.027419816723940338,143612.0,136612.66666666666,0.051234878171375176,1.7491529879208771,uptrend,1,1.0
2024-05-14,NI2406.SHF,144460,80017,False,False,0.034739631831530726,143676.0,136939.33333333334,0.04919453383249994,2.2113436177477017,uptrend,1,1.0
2024-05-15,NI2406.SHF,144380,78586,False,False,0.04433996383363481,143527.0,137263.0,0.045635021819427024,2.863154722813834,uptrend,1,1.0
2024-05-16,NI2406.SHF,146620,78605,False,False,0.050813445137246394,143904.0,137639.16666666666,0.04551635617284333,3.2372671539131903,uptrend,1,1.0
2024-05-17,NI2407.SHF,153990,88691,True,True,0.14176614517683706,144989.0,138101.5,0.0498727385292701,8.482082326055107,uptrend,1,1.0
2024-05-20,NI2407.SHF,157980,89836,False,True,0.15829606276119956,146283.0,138636.16666666666,0.05515756470473687,9.185604725603202,uptrend,1,1.0
2024-05-21,NI2407.SHF,158430,85009,False,False,0.14175554914961075,147709.0,139167.16666666666,0.06137822259321224,8.289240521626535,uptrend,1,1.0
2024-05-22,NI2407.SHF,157950,82830,False,False,0.11625441696113081,149385.0,139655.83333333334,0.06966530816829453,6.858469363796338,uptrend,1,1.0
2024-05-23,NI2407.SHF,151960,77996,False,False,0.058364674745786216,150404.0,139993.0,0.0743680041144914,3.0113515202623082,uptrend,1,1.0
2024-05-24,NI2407.SHF,153500,81017,False,False,0.0888841597503014,151278.0,140284.16666666666,0.07836831193826832,4.7338112360845725,uptrend,1,1.0
2024-05-27,NI2407.SHF,153600,85199,False,False,0.0742009930764389,152287.0,140624.83333333334,0.08293106125162808,3.9795267374554797,uptrend,1,1.0
2024-05-28,NI2407.SHF,155660,85173,False,False,0.08232512863301356,153407.0,140982.33333333334,0.08812924550830248,4.386697024083517,uptrend,1,1.0
2024-05-29,NI2407.SHF,156410,90854,False,False,0.07225611846164393,154610.0,141351.0,0.09380195400103286,3.8811697688522884,uptrend,1,1.0
2024-05-30,NI2407.SHF,151400,97020,False,False,0.05985299264963251,155088.0,141579.16666666666,0.09541540363165502,3.062100524102297,uptrend,1,1.0
2024-05-31,NI2407.SHF,151650,91006,False,False,0.059452284476736006,154854.0,141822.16666666666,0.09188855056743606,3.041403075570317,uptrend,1,1.0
2024-06-03,NI2407.SHF,147430,90396,False,False,0.016478212906784417,153799.0,142002.33333333334,0.0830737523092342,0.8017272624189948,uptrend,1,1.0
2024-06-04,NI2407.SHF,146580,86369,False,False,0.01671637649996538,152614.0,142171.66666666666,0.07344876499068032,0.8134778359177836,uptrend,1,1.0
2024-06-05,NI2407.SHF,142000,87637,False,False,0.005736950208938385,151019.0,142284.33333333334,0.06138881535329488,0.269837069348946,uptrend,1,1.0
2024-06-06,NI2407.SHF,142920,83880,False,False,0.00811173026733436,150115.0,142397.66666666666,0.05419564459155479,0.38103710148111486,uptrend,1,1.0
2024-06-07,NI2407.SHF,142770,79673,False,False,-0.0137468914064659,149042.0,142469.16666666666,0.04613512865356828,-0.6629318330409192,sideways,0,1.0
2024-06-11,NI2407.SHF,139610,78043,False,False,-0.027175806564002536,147643.0,142502.0,0.03607668664299446,-1.2800993678763792,sideways,0,1.0
2024-06-12,NI2407.SHF,139770,76665,False,False,-0.03246573445936596,146054.0,142493.33333333334,0.02498830354636472,-1.534369512328518,sideways,0,1.0
2024-06-13,NI2407.SHF,138520,76743,False,False,-0.04058733896661593,144265.0,142434.5,0.012851521225545781,-1.912363846305917,sideways,0,1.0
2024-06-14,NI2407.SHF,137010,74187,False,False,-0.0655435820488337,142826.0,142380.0,0.0031324624244977173,-3.135259141259754,sideways,0,1.0
2024-06-17,NI2407.SHF,135170,74513,False,False,-0.12221572829404503,141178.0,142268.33333333334,-0.007663921462963241,-7.283441882439632,downtrend,-1,-1.0
2024-06-18,NI2407.SHF,133810,76128,False,False,-0.15299404987973164,139816.0,142166.0,-0.01652997200455808,-10.220836893645847,downtrend,-1,-1.0
2024-06-19,NI2407.SHF,134470,71007,False,False,-0.15123398346272798,138605.0,142116.16666666666,-0.02470631420070668,-10.044434705166415,downtrend,-1,-1.0
2024-06-20,NI2409.SHF,136330,70604,True,True,-0.13687875910098135,138038.0,142112.33333333334,-0.028669808156458476,-8.659829373412308,downtrend,-1,-1.0
2024-06-21,NI2409.SHF,134340,76512,False,True,-0.11595156620163205,137180.0,142051.66666666666,-0.034295033497201644,-8.165726825908894,downtrend,-1,-1.0
2024-06-24,NI2409.SHF,134690,79620,False,False,-0.12254071661237786,136372.0,142051.33333333334,-0.039980851992472255,-8.851809740103475,downtrend,-1,-1.0
2024-06-25,NI2409.SHF,135950,84072,False,False,-0.11490885416666663,136006.0,142095.0,-0.042851613357260954,-8.086696891874176,downtrend,-1,-1.0
2024-06-26,NI2409.SHF,136500,97952,False,False,-0.12308878324553518,135679.0,142173.66666666666,-0.04568122085430726,-8.996961305049,downtrend,-1,-1.0
2024-06-27,NI2409.SHF,134200,103971,False,False,-0.14199859344031707,135247.0,142251.83333333334,-0.049242481936378146,-10.441798131017435,downtrend,-1,-1.0
2024-06-28,NI2409.SHF,135480,108893,False,False,-0.10515191545574631,135094.0,142334.33333333334,-0.05086849506912139,-8.206847404396127,downtrend,-1,-1.0
2024-07-01,NI2409.SHF,137000,112098,False,False,-0.09660402242004618,135277.0,142435.66666666666,-0.05025894731422598,-7.2837463728431375,downtrend,-1,-1.0
2024-07-02,NI2409.SHF,138020,113332,False,False,-0.06382690090212306,135698.0,142542.66666666666,-0.0480183711075981,-5.155155170641646,downtrend,-1,-1.0
2024-07-03,NI2409.SHF,137880,119951,False,False,-0.059353254195661065,136039.0,142630.83333333334,-0.046216047254859616,-4.796096191651518,downtrend,-1,-1.0
