trade_date,ic
2020-12-30,-0.463808742759245
2020-12-31,-0.4122936686021664
2021-01-04,-0.3800907361586779
2021-01-05,-0.3724464340184945
2021-01-06,-0.3739650217592591
2021-01-07,-0.38384090269670185
2021-01-08,-0.38508227733524447
2021-01-11,-0.3979408439976661
2021-01-12,-0.4019408830977326
2021-01-13,-0.4128712245485342
2021-01-14,-0.42418071720808703
2021-01-15,-0.4279279673141472
2021-01-18,-0.43413973431120284
2021-01-19,-0.42472900925091894
2021-01-20,-0.4183628905416362
2021-01-21,-0.38175908434107536
2021-01-22,-0.3641464628933518
2021-01-25,-0.37324731294787605
2021-01-26,-0.37495102586972057
2021-01-27,-0.37938732915163315
2021-01-28,-0.37921906091366836
2021-01-29,-0.3821796050846816
2021-02-01,-0.3753507268748098
2021-02-02,-0.377237071004594
2021-02-03,-0.38725667128863744
2021-02-04,-0.399636653732426
2021-02-05,-0.4228545356840258
2021-02-08,-0.43927823906063235
2021-02-09,-0.4507744855750247
2021-02-10,-0.4499614299624534
2021-02-18,-0.4365724357282533
2021-02-19,-0.42923971904023195
2021-02-22,-0.43336556475344834
2021-02-23,-0.44922444620252294
2021-02-24,-0.45182110994199015
2021-02-25,-0.464494001134953
2021-02-26,-0.492457657513489
2021-03-01,-0.44727402952829887
2021-03-02,-0.36711077350757404
2021-03-03,-0.3180557053679566
2021-03-04,-0.2416242264194825
2021-03-05,-0.19276415810209055
2021-03-08,-0.17520974967321448
2021-03-09,-0.17560254704424003
2021-03-10,-0.18166075926751007
2021-03-11,-0.15838117153717257
2021-03-12,-0.14877373204240724
2021-03-15,-0.13612405615203535
2021-03-16,-0.13480978117496323
2021-03-17,-0.16062445448087473
2021-03-18,-0.2147954522471585
2021-03-19,-0.1876527773402685
2021-03-22,-0.1172429994128627
2021-03-23,-0.06901613557405159
2021-03-24,-0.09447782471042875
2021-03-25,-0.12954786048675604
2021-03-26,-0.11463969912429668
2021-03-29,-0.09592792987019133
2021-03-30,-0.08650970603873578
2021-03-31,-0.11544926507614409
2021-04-01,-0.14105209137845356
2021-04-02,-0.1558725646527417
2021-04-06,-0.18068968426719648
2021-04-07,-0.20378660137275473
2021-04-08,-0.21158436523230345
2021-04-09,-0.2075073418582363
2021-04-12,-0.2064346274382813
2021-04-13,-0.20673663038098153
2021-04-14,-0.20763704842939812
2021-04-15,-0.21083626677977352
2021-04-16,-0.2173772194433209
2021-04-19,-0.22156627527436012
2021-04-20,-0.2246294460975191
2021-04-21,-0.22689064880647766
2021-04-22,-0.23100365403773446
2021-04-23,-0.21673987093060332
2021-04-26,-0.21147574152811557
2021-04-27,-0.18656570100079842
2021-04-28,-0.1647731558471464
2021-04-29,-0.1438965964504909
2021-04-30,-0.13382145426827527
2021-05-06,-0.13245984294192437
2021-05-07,-0.12983305716047083
2021-05-10,-0.14447460942145246
2021-05-11,-0.1541587289742379
2021-05-12,-0.1587457251469174
2021-05-13,-0.14314485757254855
2021-05-14,-0.14425903357029224
2021-05-17,-0.1765378588041364
2021-05-18,-0.24392809311554334
2021-05-19,-0.287500943927685
2021-05-20,-0.2925614626913662
2021-05-21,-0.2905591048543379
2021-05-24,-0.2737929007892865
2021-05-25,-0.23976641178710525
2021-05-26,-0.19744492154002755
2021-05-27,-0.17250430745245343
2021-05-28,-0.16035635710867552
2021-05-31,-0.14139119452860704
2021-06-01,-0.12734160785925597
2021-06-02,-0.13746550581349512
2021-06-03,-0.14883191249135322
2021-06-04,-0.14935280532929088
2021-06-07,-0.14601342472067813
2021-06-08,-0.13963027672741915
2021-06-09,-0.149669955124821
2021-06-10,-0.16226216778503788
2021-06-11,-0.1927917461552
2021-06-15,-0.20034313240257298
2021-06-16,-0.1899060877399952
2021-06-17,-0.1736110270670793
2021-06-18,-0.18383992532671944
2021-06-21,-0.22099981538526164
2021-06-22,-0.2366962628858337
2021-06-23,-0.21199184407654026
2021-06-24,-0.18769054132693677
2021-06-25,-0.24148294079021992
2021-06-28,-0.3066733795357554
2021-06-29,-0.3403267218061067
2021-06-30,-0.32243670034441113
2021-07-01,-0.2998003373589858
