trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2023-07-12,-0.0623669484430629,14885,0,-0.01343634531407456,-0.0,-0.01343634531407456,0.9645928388504249,0.942857142857143,3
2023-07-17,-0.0597807731673801,14685,0,0.04528430371127001,0.0,0.04528430371127001,0.9645928388504249,0.9855537720706261,3
2023-07-20,-0.0369682025548284,15350,0,0.010097719869706756,0.0,0.010097719869706756,0.9645928388504249,0.9955056179775281,3
2023-07-25,-0.0376503050304522,15505,0,-0.020316027088036148,-0.0,-0.020316027088036148,0.9645928388504249,0.9752808988764045,3
2023-07-28,-0.0175038728435026,15190,0,0.01678736010533255,0.0,0.01678736010533255,0.9645928388504249,0.9916532905296951,3
2023-08-02,-0.0248942065540462,15445,0,-0.012625445127873114,-0.0,-0.012625445127873114,0.9645928388504249,0.9791332263242376,3
2023-08-07,-0.0199255041983419,15250,0,0.0,0.0,0.0,0.9645928388504249,0.9791332263242376,3
2023-08-10,-0.0081237404590729,15250,0,0.03245901639344262,0.0,0.03245901639344262,0.9645928388504249,1.0109149277688605,3
2023-08-15,0.006839839008887,15745,0,0.007303906001905336,0.0,0.007303906001905336,0.9645928388504249,1.0182985553772073,3
2023-08-18,0.0158974138148222,15860,0,0.012925598991172738,0.0,0.012925598991172738,0.9645928388504249,1.0314606741573036,3
2023-08-23,0.0101956283861787,16065,0,-0.014939309056956063,-0.0,-0.014939309056956063,0.9645928388504249,1.0160513643659714,3
2023-08-28,0.0103060197985338,15825,0,-0.0006319115323855096,-0.0,-0.0006319115323855096,0.9645928388504249,1.0154093097913326,3
2023-08-31,0.0203606400476762,15815,0,0.0012646221941194913,0.0,0.0012646221941194913,0.9645928388504249,1.0166934189406103,3
2023-09-05,0.0197584934099197,15835,0,-0.017050836754025855,-0.0,-0.017050836754025855,0.9645928388504249,0.9993579454253615,3
2023-09-08,0.0066614412808301,15565,0,-0.01606167683906201,-0.0,-0.01606167683906201,0.9645928388504249,0.9833065810593904,3
2023-09-13,0.0118263658953878,15315,0,0.011426705843943896,0.0,0.011426705843943896,0.9645928388504249,0.9945425361155702,3
