trade_date,ic
2024-02-20,0.33039856451346966
2024-02-21,0.34067902190714583
2024-02-22,0.3426655252695978
2024-02-23,0.3466749017139972
2024-02-26,0.35347132429546246
2024-02-27,0.3436879207877681
2024-02-28,0.3426822183171547
2024-02-29,0.34386951102207175
2024-03-01,0.3610143254924448
2024-03-04,0.3264530089697856
2024-03-05,0.3115513901581728
2024-03-06,0.30646311887604905
2024-03-07,0.3174777188172157
2024-03-08,0.31730725935189547
2024-03-11,0.3181872277189798
2024-03-12,0.3068324360153104
2024-03-13,0.29425115207620806
2024-03-14,0.27844728832404425
2024-03-15,0.2853656205850437
2024-03-18,0.27530360647319824
2024-03-19,0.28148499415409317
2024-03-20,0.2871190576621766
2024-03-21,0.2850726133056949
2024-03-22,0.2903443666059779
2024-03-25,0.2907281345308895
2024-03-26,0.28864618499721734
2024-03-27,0.297341054330167
2024-03-28,0.2943995503820434
2024-03-29,0.2736737734385248
2024-04-01,0.2359550189669995
2024-04-02,0.22544905326633394
2024-04-03,0.20132997687929963
2024-04-08,0.20542484496215468
2024-04-09,0.21001598128708426
2024-04-10,0.21668034149368967
2024-04-11,0.18941212435610763
2024-04-12,0.182267109028694
2024-04-15,0.20354307170872374
2024-04-16,0.19950064690567704
2024-04-17,0.22589660794660543
2024-04-18,0.21638717592693216
2024-04-19,0.2084314586677745
2024-04-22,0.18143681316421217
2024-04-23,0.18044949767663074
2024-04-24,0.1847145129371532
2024-04-25,0.18253597383822734
2024-04-26,0.23394936314850265
2024-04-29,0.2407865743095679
2024-04-30,0.2405286884528452
2024-05-06,0.1513109748960597
2024-05-07,0.13740507954129907
2024-05-08,0.09395045164615927
2024-05-09,0.05070280168540915
2024-05-10,0.03918895600336896
2024-05-13,0.03362819433981644
2024-05-14,0.03237195104567632
2024-05-15,0.03579640310325729
2024-05-16,0.036655251842225824
2024-05-17,0.05925737025022977
2024-05-20,0.0435382128134371
2024-05-21,0.022804371847054826
2024-05-22,-0.018529072537250838
2024-05-23,-0.031064929751944047
2024-05-24,-0.02753446850841375
2024-05-27,-0.02715136597812414
2024-05-28,-0.022815133846897966
2024-05-29,-0.020228096243605907
2024-05-30,-0.02083649454500707
2024-05-31,-0.012186796798061339
2024-06-03,0.017637536247660218
2024-06-04,0.014390729089707562
2024-06-05,0.01910744490761165
2024-06-06,0.015071494935097423
2024-06-07,0.015011410946824627
2024-06-11,0.016651468113230466
2024-06-12,0.015462131906623457
2024-06-13,0.015150236623063078
2024-06-14,0.022381488292330016
2024-06-17,0.021320428213533752
2024-06-18,0.02820747446910521
2024-06-19,0.01814432675296306
2024-06-20,0.017286881376462355
2024-06-21,0.018699282001103126
2024-06-24,-0.0030143027058235333
2024-06-25,-0.011985076071069918
2024-06-26,-0.013773065815656986
2024-06-27,-0.014186630005178578
2024-06-28,-0.009688976089693725
2024-07-01,0.0035380939388842425
2024-07-02,0.03692555505932694
2024-07-03,0.05351758770749784
2024-07-04,0.0896885862362509
2024-07-05,0.08348166231246756
2024-07-08,0.09971463835879935
2024-07-09,0.10411858298802665
2024-07-10,0.13344949152060212
2024-07-11,0.14829854744476267
2024-07-12,0.11498881742772368
2024-07-15,0.12052840669159931
2024-07-16,0.06407421305639552
2024-07-17,0.007540005097875311
2024-07-18,0.0027783452674969107
2024-07-19,0.0015674495977165855
2024-07-22,0.0019038772765813164
2024-07-23,-0.00411522963276228
2024-07-24,-0.003813159473025175
2024-07-25,-0.04532164589387247
2024-07-26,-0.04429434112777655
2024-07-29,-0.0390158849293565
2024-07-30,-0.0005512122436206284
2024-07-31,-0.011550163818173536
2024-08-01,0.0006500890546783395
2024-08-02,-0.01295568322598028
2024-08-05,-0.02222078409063734
2024-08-06,-0.026703114703993676
2024-08-07,-0.03754704418841806
2024-08-08,-0.04764872015623562
2024-08-09,-0.07256077823406752
2024-08-12,-0.16535839837236274
2024-08-13,-0.17886514801426498
2024-08-14,-0.16228532132531348
2024-08-15,-0.1902895818645433
2024-08-16,-0.14737119842709784
2024-08-19,-0.15093951429321772
2024-08-20,-0.13556440010303986
2024-08-21,-0.11547988296256254
2024-08-22,-0.16243149198893778
2024-08-23,-0.16581715177840542
2024-08-26,-0.16447476491984736
