trade_date,dominant_code,close,oi,vol,price_change,oi_change,oi_change_pct,vol_change,vol_oi_ratio,price_move_threshold,oi_move_threshold,signal,signal_text,regime,position_flow_score,position_flow_factor
2024-07-16,SS2409.SHF,13965,147997,137700,0.0028725314183124517,436.0,0.0029547102554197124,-30471.0,0.9304242653567302,0.0031978109377366337,0.008448405983655705,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.05827241673732164
2024-07-17,SS2409.SHF,13815,161796,158267,-0.01074113856068748,13799.0,0.09323837645357669,20567.0,0.9781885831540953,0.0031978109377366337,0.00997363073312213,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,-1.175027621071108
2024-07-18,SS2409.SHF,13835,163076,128835,0.001447701773434673,1280.0,0.00791119681574326,-29432.0,0.7900304152665015,0.0030274496897891856,0.00997363073312213,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.09358898589177933
2024-07-19,SS2409.SHF,13815,163103,171873,-0.0014456089627755686,27.0,0.00016556697490743844,43038.0,1.053769703806797,0.0028730473183515848,0.00997363073312213,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.012800419878681302
2024-07-22,SS2409.SHF,13850,156625,136877,0.002533478103510678,-6478.0,-0.03971723389514603,-34996.0,0.8739154030327214,0.0028689304656032144,0.00997363073312213,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.37183755791635353
2024-07-23,SS2409.SHF,14035,147850,227951,0.013357400722021628,-8775.0,-0.05602553870710292,91074.0,1.5417720662833954,0.0028730473183515848,0.011120464473986236,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,0.5733186201491871
2024-07-24,SS2409.SHF,14065,135058,157664,0.002137513359458554,-12792.0,-0.08652012174501189,-70287.0,1.1673799404700202,0.0028689304656032144,0.013581500021969117,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.8438260838555334
2024-07-25,SS2409.SHF,13765,131305,266100,-0.021329541414859543,-3753.0,-0.02778806142546164,108436.0,2.026579338182095,0.0030269337897500526,0.016302020820988528,long_unwinding,价格下跌且减仓，偏向多头离场、趋势衰减,多头离场,-1,-1.4911760284032118
2024-07-26,SS2409.SHF,13860,118569,167358,0.0069015619324372945,-12736.0,-0.09699554472411565,-98742.0,1.4114819219188828,0.0030269337897500526,0.016302020820988528,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,0.09906017208321649
2024-07-29,SS2409.SHF,13950,109720,153740,0.006493506493506551,-8849.0,-0.07463164908196918,-13618.0,1.4012030623405032,0.0030269337897500526,0.022489423833897515,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,0.31861857411537375
2024-07-30,SS2409.SHF,13905,104850,160795,-0.003225806451612856,-4870.0,-0.04438570907765216,7055.0,1.5335717691940869,0.0032035713064002547,0.02944202655108369,long_unwinding,价格下跌且减仓，偏向多头离场、趋势衰减,多头离场,-1,-1.4761151552926501
2024-07-31,SS2409.SHF,14080,94541,186150,0.012585400934915558,-10309.0,-0.09832141154029561,25355.0,1.9689870003490548,0.00355293849917504,0.035406612785925884,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,0.14263989394619947
2024-08-01,SS2409.SHF,14105,87883,142929,0.0017755681818181213,-6658.0,-0.07042447192223478,-43221.0,1.626355495374532,0.00355293849917504,0.040519425611364734,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.6864890374041666
2024-08-02,SS2410.SHF,14150,92031,57713,0.0031903580290677525,4148.0,0.047199117007840075,-85216.0,0.6271039106388064,0.003208082240340304,0.042051471486399095,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.5038947503690783
2024-08-05,SS2410.SHF,14105,95288,61826,-0.0031802120141343204,3257.0,0.035390248937857915,4113.0,0.6488330115019729,0.003208082240340304,0.042051471486399095,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.32210036923723595
2024-08-06,SS2410.SHF,13950,99021,77854,-0.01098901098901095,3733.0,0.03917597179078158,16028.0,0.7862372628028398,0.003208082240340304,0.042051471486399095,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.28186960801770633
2024-08-07,SS2410.SHF,13910,102240,67426,-0.0028673835125447855,3219.0,0.03250825582452199,-10428.0,0.6594874804381846,0.0031852850216010364,0.042051471486399095,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.29640872311977207
2024-08-08,SS2410.SHF,13855,107663,57422,-0.003953989935298385,5423.0,0.05304186228482011,-10004.0,0.533349432952825,0.0031852850216010364,0.042051471486399095,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,-1.5091212765047826
2024-08-09,SS2410.SHF,13845,114834,84861,-0.0007217610970768895,7171.0,0.06660598348550573,27439.0,0.7389884528972256,0.0031852850216010364,0.045792413042746116,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.6588422238842884
2024-08-12,SS2410.SHF,13730,139874,155938,-0.008306247742867479,25040.0,0.218053886479614,71077.0,1.1148462187397228,0.003208082240340304,0.05012048964633009,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,0.09747638736746511
2024-08-13,SS2410.SHF,13675,149571,159766,-0.004005826656955591,9697.0,0.06932667972603923,3828.0,1.0681616088680292,0.0035898981934556207,0.05453370049596151,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,-1.3467914693091636
2024-08-14,SS2410.SHF,13565,155021,137024,-0.008043875685557533,5450.0,0.036437544711207304,-22742.0,0.8839060514381922,0.0035898981934556207,0.05012048964633009,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.2839366902564977
2024-08-15,SS2410.SHF,13620,156518,129223,0.004054552156284474,1497.0,0.009656756181420478,-7801.0,0.8256111118210047,0.003979908296126988,0.05012048964633009,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.13711308337704953
2024-08-16,SS2410.SHF,13655,154001,113523,0.0025697503671071598,-2517.0,-0.01608121749575131,-15700.0,0.737157550924994,0.003979908296126988,0.05012048964633009,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.1351146712864415
2024-08-19,SS2410.SHF,13735,147385,151050,0.0058586598315635285,-6616.0,-0.04296075999506499,37527.0,1.0248668453370424,0.004030189406620033,0.05012048964633009,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.3710210016350146
2024-08-20,SS2410.SHF,13655,149322,108582,-0.005824535857298918,1937.0,0.013142450045798393,-42468.0,0.7271667939084663,0.004030189406620033,0.045792413042746116,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.07317914188499475
2024-08-21,SS2410.SHF,13825,142417,143167,0.012449652142072498,-6905.0,-0.046242348749681916,34585.0,1.0052662252399642,0.004939544006791696,0.04531402891366704,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,0.6620730339239058
2024-08-22,SS2410.SHF,13710,133761,130127,-0.008318264014466559,-8656.0,-0.06077926090284169,-13040.0,0.9728321409080375,0.004939544006791696,0.046720732878760995,long_unwinding,价格下跌且减仓，偏向多头离场、趋势衰减,多头离场,-1,-1.6909752491730825
2024-08-23,SS2410.SHF,13730,125033,110818,0.0014587892049597873,-8728.0,-0.06525070835295788,-19309.0,0.8863100141562628,0.004030189406620033,0.046720732878760995,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.6379191914799809
2024-08-26,SS2410.SHF,13810,104606,119248,0.0058266569555718295,-20427.0,-0.16337286956243546,8430.0,1.1399728505057072,0.004030189406620033,0.046720732878760995,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,-0.5754621260686363
2024-08-27,SS2410.SHF,13910,91689,128231,0.007241129616220032,-12917.0,-0.12348240062711513,8983.0,1.3985429004569796,0.004939544006791696,0.05012048964633009,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,-0.16241271010895098
2024-08-28,SS2411.SHF,13865,96358,38872,-0.0032350826743350325,4669.0,0.05092213896977826,-89359.0,0.4034122750575977,0.004030189406620033,0.04906062798880917,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.4768705629544323
2024-08-29,SS2411.SHF,13885,103467,43422,0.0014424810674360522,7109.0,0.07377695676539564,4550.0,0.4196700397228102,0.004030189406620033,0.04906062798880917,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.7521943783283169
2024-08-30,SS2411.SHF,13880,107296,36969,-0.0003601008282319018,3829.0,0.03700696840538531,-6453.0,0.34455152102594694,0.004030189406620033,0.04858224385973009,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.3664686757715341
2024-09-02,SS2411.SHF,13605,120572,77845,-0.019812680115273817,13276.0,0.1237324783775724,40876.0,0.6456308263941877,0.004939544006791696,0.051982000627299185,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,-0.9608020173770142
2024-09-03,SS2411.SHF,13560,132798,66396,-0.003307607497243681,12226.0,0.1013999933649603,-11449.0,0.4999774092983328,0.004030189406620033,0.0569105615938309,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.9809238586771662
2024-09-04,SS2411.SHF,13450,152897,100722,-0.008112094395280267,20099.0,0.1513501709363092,34326.0,0.6587572025612013,0.004939544006791696,0.06301498462789978,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,-0.5676192345897104
2024-09-05,SS2411.SHF,13480,164363,132766,0.0022304832713755385,11466.0,0.07499166105286559,32044.0,0.8077608707555837,0.004939544006791696,0.0659283459192318,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.7722214432424113
2024-09-06,SS2411.SHF,13465,173475,108984,-0.001112759643916883,9112.0,0.055438267736656055,-23782.0,0.6282403804582793,0.004939544006791696,0.06301498462789978,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.5432550809273917
2024-09-09,SS2411.SHF,13275,180776,167298,-0.014110657259561843,7301.0,0.042086756016717075,58314.0,0.9254436429614551,0.004939544006791696,0.05810876431974887,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.2797609875715523
2024-09-10,SS2411.SHF,13235,183078,87014,-0.003013182674199588,2302.0,0.012733991237774855,-80284.0,0.47528375883503204,0.004939544006791696,0.05318020335321716,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.09720808563575267
2024-09-11,SS2411.SHF,13265,180246,145898,0.002266717038156507,-2832.0,-0.015468816569986554,58884.0,0.8094382122210756,0.0036810798267640776,0.05318020335321716,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.13202099531830047
2024-09-12,SS2411.SHF,13380,165466,134146,0.008669430833019298,-14780.0,-0.08199904574858807,-11752.0,0.8107164009524616,0.0045660716772712995,0.05810876431974887,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,0.26670385084431225
2024-09-13,SS2411.SHF,13350,159517,102144,-0.0022421524663677195,-5949.0,-0.035953005451271,-32002.0,0.6403330052596276,0.0045660716772712995,0.05810876431974887,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.3819515791763872
2024-09-18,SS2411.SHF,13370,160140,78273,0.0014981273408238849,623.0,0.00390553984841735,-23871.0,0.4887785687523417,0.0032713450857893567,0.05810876431974887,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.05403667189241235
2024-09-19,SS2411.SHF,13460,161278,120875,0.006731488406880981,1138.0,0.007106282003247255,42602.0,0.749482260444698,0.0032713450857893567,0.05810876431974887,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.13837770410128236
2024-09-20,SS2411.SHF,13365,154911,117163,-0.0070579494799405396,-6367.0,-0.0394784161509939,-3712.0,0.7563245992860417,0.0032713450857893567,0.05810876431974887,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.4653636563093444
2024-09-23,SS2411.SHF,13110,157604,166332,-0.019079685746352437,2693.0,0.017384175429763005,49169.0,1.0553793050937794,0.0032713450857893567,0.05318020335321716,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.016955103165894325
2024-09-24,SS2411.SHF,13295,144202,145292,0.014111365369946505,-13402.0,-0.0850359127940915,-21040.0,1.0075588410701655,0.004567132226407755,0.05318020335321716,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,0.29075452575855
2024-09-25,SS2411.SHF,13385,122994,180457,0.0067694622038361185,-21208.0,-0.14707146918905423,35165.0,1.4672016521131113,0.005019547952062331,0.05318020335321716,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,-0.4030200698521811
2024-09-26,SS2412.SHF,13425,107383,47328,0.002988419872992143,-15611.0,-0.12692489064507206,-133129.0,0.44074015440060343,0.0032713450857893567,0.05318020335321716,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-1.2393647077207992
2024-09-27,SS2412.SHF,13505,107739,76074,0.005959031657355673,356.0,0.003315236117448661,28746.0,0.7060952858296439,0.004633319577299677,0.048762511876686565,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.09274267774804335
2024-09-30,SS2412.SHF,14000,112783,119651,0.036653091447611974,5044.0,0.0468168444110304,43577.0,1.0608957023664913,0.006345260032118327,0.04445180021387374,long_buildup,价格上涨且增仓，偏向多头增仓、资金流入,多头增仓,2,2.8346993585864237
2024-10-08,SS2412.SHF,14020,106882,116722,0.0014285714285713347,-5901.0,-0.05232171515210626,-2929.0,1.0920641455062592,0.006345260032118327,0.04956927978156833,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.5089314372353493
2024-10-09,SS2412.SHF,13970,111078,111729,-0.003566333808844524,4196.0,0.03925824741303496,-4993.0,1.0058607465024578,0.004762682733100099,0.04445180021387374,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.3569191360419044
2024-10-10,SS2412.SHF,13965,126703,125706,-0.00035790980672867345,15625.0,0.14066691874178505,13977.0,0.9921312044702967,0.004762682733100099,0.04445180021387374,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,1.4030900893505638
2024-10-11,SS2412.SHF,13990,133563,119052,0.001790189760114469,6860.0,0.05414236442704601,-6654.0,0.8913546416297927,0.003289758241522056,0.04445180021387374,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.5593255418716048
2024-10-14,SS2412.SHF,14045,144743,150095,0.00393137955682632,11180.0,0.08370581673068145,31043.0,1.0369758813897736,0.003748856682835422,0.04445180021387374,long_buildup,价格上涨且增仓，偏向多头增仓、资金流入,多头增仓,2,2.8763719628750777
2024-10-15,SS2412.SHF,13915,147654,123357,-0.009255962976148058,2911.0,0.020111507983114896,-26738.0,0.835446381405177,0.004945205607090997,0.04078258608385549,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.10855545006966838
2024-10-16,SS2412.SHF,14030,152058,124940,0.008264462809917328,4404.0,0.029826486244869832,1583.0,0.8216601559931079,0.004945205607090997,0.03936833178201443,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.3809094905478716
2024-10-17,SS2412.SHF,13780,153839,186554,-0.01781895937277267,1781.0,0.011712635967854323,61614.0,1.2126573885685685,0.006345260032118327,0.03936833178201443,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.06106323404918346
2024-10-18,SS2412.SHF,13775,155560,126914,-0.00036284470246739087,1721.0,0.011187020196439024,-59640.0,0.8158524042170223,0.006345260032118327,0.03936833178201443,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.10824175493971633
2024-10-21,SS2412.SHF,13865,151120,112553,0.006533575317604345,-4440.0,-0.028542041655952644,-14361.0,0.7447922181048173,0.006246303487480009,0.03760562643215298,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.22008466338348298
2024-10-22,SS2412.SHF,13630,149533,137111,-0.016949152542372836,-1587.0,-0.010501588141873963,24558.0,0.9169280359519304,0.006632531862242663,0.0345423668289524,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.274507406842468
2024-10-23,SS2412.SHF,13505,154556,120412,-0.009170946441672823,5023.0,0.03359124741695818,-16699.0,0.7790833096094619,0.00675047530535855,0.03642474741499657,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.24420300975285358
2024-10-24,SS2412.SHF,13640,148526,129951,0.009996297667530518,-6030.0,-0.03901498485985666,9539.0,0.874937721341718,0.006913705841888329,0.03913661613644581,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.2901868719232614
2024-10-25,SS2412.SHF,13675,135254,121557,0.002565982404692191,-13272.0,-0.08935809218587987,-8394.0,0.8987312759696571,0.006651518760720232,0.03913661613644581,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.8679210978118768
2024-10-28,SS2412.SHF,13740,112897,118662,0.004753199268738628,-22357.0,-0.16529640528191403,-2895.0,1.0510642443997626,0.006246303487480009,0.04303754591203268,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-1.605432060131754
2024-10-29,SS2412.SHF,13620,102991,118113,-0.008733624454148492,-9906.0,-0.08774369558092776,-549.0,1.146828363643425,0.006246303487480009,0.04303754591203268,long_unwinding,价格下跌且减仓，偏向多头离场、趋势衰减,多头离场,-1,-1.9647732003507625
2024-10-30,SS2412.SHF,13645,94714,100171,0.0018355359765052093,-8277.0,-0.08036624559427519,-17942.0,1.057615558417974,0.005356115463047151,0.04303754591203268,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.7853070961776998
2024-10-31,SS2412.SHF,13510,95957,96324,-0.009893733968486584,1243.0,0.013123719830225644,-3847.0,1.0038246297820899,0.006246303487480009,0.03913661613644581,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.0322998586173906
2024-11-01,SS2412.SHF,13545,89459,109217,0.002590673575129543,-6498.0,-0.06771783194555892,12893.0,1.2208609530622967,0.005643387293171487,0.04303754591203268,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.6512715837042937
2024-11-04,SS2412.SHF,13550,84632,99364,0.000369139904023541,-4827.0,-0.053957678936719655,-9853.0,1.1740712732772474,0.004342289412782474,0.04578998128257061,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.5358853903269611
2024-11-05,SS2412.SHF,13510,82563,62495,-0.002952029520295163,-2069.0,-0.024447017676529015,-36869.0,0.7569371268001405,0.004342289412782474,0.03913661613644581,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.2739904719682418
2024-11-06,SS2412.SHF,13425,81228,126640,-0.0062916358253145566,-1335.0,-0.016169470586097856,64145.0,1.5590683015708868,0.005522417547026592,0.03630311613840742,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.22461106411412413
2024-11-07,SS2501.SHF,13730,77175,68468,0.02271880819366845,-4053.0,-0.04989658738366076,-58172.0,0.8871784904437966,0.006412605571459451,0.03630311613840742,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,0.7282222081000769
2024-11-08,SS2501.SHF,13665,82312,90360,-0.004734158776402042,5137.0,0.06656300615484279,21892.0,1.0977743220915541,0.006412605571459451,0.03630311613840742,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.6182884737844074
2024-11-11,SS2501.SHF,13565,93439,93883,-0.007317965605561638,11127.0,0.13518077558557673,3523.0,1.004751763182397,0.006925770461582992,0.03630311613840742,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,-0.7213719001998493
2024-11-12,SS2501.SHF,13445,107917,108538,-0.008846295613711752,14478.0,0.15494600755573162,14655.0,1.0057544223801624,0.006925770461582992,0.04445578612175871,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,-0.5390028805798015
2024-11-13,SS2501.SHF,13395,118127,85684,-0.0037188545927854255,10210.0,0.09460974637916175,-22854.0,0.7253549146257842,0.006412605571459451,0.05192713316019021,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.9089089178637633
2024-11-14,SS2501.SHF,13300,127779,121494,-0.007092198581560294,9652.0,0.08170866948284483,35810.0,0.9508135139576925,0.006412605571459451,0.06026034254578122,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,-1.2538352909871544
2024-11-15,SS2501.SHF,13265,134234,95511,-0.0026315789473684292,6455.0,0.05051690809913989,-25983.0,0.7115261409180983,0.006412605571459451,0.06026034254578122,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.4788532915177146
2024-11-18,SS2501.SHF,13310,131238,143179,0.0033923859781379573,-2996.0,-0.022319233577186126,47668.0,1.0909873664639815,0.005522417547026592,0.06026034254578122,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.1892684759904817
2024-11-19,SS2501.SHF,13330,131970,111300,0.0015026296018032514,732.0,0.00557765281397149,-31879.0,0.8433734939759037,0.004743679022570335,0.06026034254578122,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.07080282415774741
2024-11-20,SS2501.SHF,13340,134370,97552,0.0007501875468867159,2400.0,0.018185951352580165,-13748.0,0.7259953858748233,0.004226506684593734,0.06026034254578122,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.1893613889946688
2024-11-21,SS2501.SHF,13355,135002,71927,0.0011244377811094886,632.0,0.004703430825333088,-25625.0,0.5327846994859335,0.0035556202854616914,0.06026034254578122,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.058278686064425766
2024-11-22,SS2501.SHF,13215,141059,138567,-0.010482965181579984,6057.0,0.04486600198515567,66640.0,0.9823336334441617,0.004226506684593734,0.05223729351792977,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.34383036803575684
2024-11-25,SS2501.SHF,13225,138817,132128,0.000756715853197143,-2242.0,-0.015894058514522302,-6439.0,0.9518142590604897,0.0035556202854616914,0.050206747741400326,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.1513734266132516
2024-11-26,SS2501.SHF,13095,147761,178184,-0.009829867674858273,8944.0,0.06443014904514577,46056.0,1.2058933006679706,0.0035556202854616914,0.050206747741400326,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,-1.453997186297125
2024-11-27,SS2501.SHF,13060,149018,219808,-0.002672775868652111,1257.0,0.0085069808677527,41624.0,1.4750432833617415,0.0035556202854616914,0.047381294684408215,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.058342049991005895
2024-11-28,SS2501.SHF,13080,139111,147302,0.0015313935681469104,-9907.0,-0.06648190151525324,-72506.0,1.058881037444918,0.00317220774921656,0.050206747741400326,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.6495050794710633
2024-11-29,SS2501.SHF,13005,132446,130168,-0.005733944954128489,-6665.0,-0.047911380120910674,-17134.0,0.9828005375775788,0.0035556202854616914,0.04890398375228572,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.5364532507503916
2024-12-02,SS2501.SHF,12970,125896,124143,-0.0026912725874663757,-6550.0,-0.04945411714963077,-6025.0,0.9860758086039271,0.0035556202854616914,0.04868274863527072,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.5214538973709715
2024-12-03,SS2501.SHF,13065,119482,105964,0.007324595219737828,-6414.0,-0.05094681324267647,-18179.0,0.8868616193234128,0.004226506684593734,0.04967535226664577,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,0.5637778197706136
2024-12-04,SS2501.SHF,13020,110211,125372,-0.003444316877152742,-9271.0,-0.07759327764851609,19408.0,1.1375634011124116,0.003581585734969084,0.050206747741400326,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.8103759452566883
2024-12-05,SS2501.SHF,12835,112564,134060,-0.014208909370199696,2353.0,0.02134995599350331,8688.0,1.1909669165985572,0.003581585734969084,0.04998551262438533,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.07141046623303615
2024-12-06,SS2501.SHF,12850,107483,78616,0.001168679392286709,-5081.0,-0.04513876550229201,-55444.0,0.7314272954792851,0.0034183514276453497,0.04868274863527072,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.439700861100053
2024-12-09,SS2501.SHF,12925,100678,100440,0.005836575875486361,-6805.0,-0.06331233776504186,21824.0,0.9976360277319772,0.0034183514276453497,0.04868274863527072,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,0.425242381104445
2024-12-10,SS2501.SHF,13040,94038,115591,0.008897485493230217,-6640.0,-0.06595283974651855,15151.0,1.2291945809140985,0.0034183514276453497,0.04868274863527072,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,0.4294464574671166
2024-12-11,SS2501.SHF,13020,90960,73942,-0.0015337423312883347,-3078.0,-0.032731448988706724,-41649.0,0.8129067722075638,0.0030418292828021665,0.04652507281160134,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.3426519131999506
2024-12-12,SS2502.SHF,13170,91300,102119,0.011520737327188835,340.0,0.0037379067722076442,28177.0,1.1184994523548741,0.0030418292828021665,0.04500238374372384,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.1525864409939648
2024-12-13,SS2502.SHF,13065,107627,155187,-0.007972665148063829,16327.0,0.17882803943044911,53068.0,1.4418965501221812,0.0034183514276453497,0.04500238374372384,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,-0.29144625717614714
2024-12-16,SS2502.SHF,13000,121561,125193,-0.00497512437810943,13934.0,0.129465654529068,-29994.0,1.0298780036360347,0.004209720627631086,0.04652507281160134,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,-0.7550946984904146
2024-12-17,SS2502.SHF,12985,127284,101137,-0.001153846153846172,5723.0,0.047079244165480816,-24056.0,0.794577480280318,0.004209720627631086,0.047495312143195745,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.45925398011634644
2024-12-18,SS2502.SHF,12910,133306,156746,-0.005775895263765873,6022.0,0.04731152383646009,55609.0,1.17583604638951,0.00535453466611896,0.04761145197868538,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.41535628572694216
2024-12-19,SS2502.SHF,12865,137818,143812,-0.0034856700232378524,4512.0,0.03384693862241761,-12934.0,1.0434921418102134,0.00535453466611896,0.04761145197868538,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.3036126859917976
2024-12-20,SS2502.SHF,12895,139585,118015,0.0023319082782744527,1767.0,0.01282125702012804,-25797.0,0.8454705018447541,0.004230397200673641,0.04761145197868538,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.15153165298402493
2024-12-23,SS2502.SHF,13035,115975,193085,0.010856921287320631,-23610.0,-0.16914424902389225,75070.0,1.6648846734209959,0.00535453466611896,0.04868274863527072,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,-0.5828732773657161
