trade_date,roll_yield,dominant_code,close,virtual_real_ratio,oi_change,vol_change,signal,signal_text,roll_component,ratio_component,agreement_boost,combo_score_raw,combo_score
2020-07-16,-0.0239880019627886,CU2009.SHF,50610,1.5374347069065584,-1949.0,74579.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0639780545112014,-1.8479524033920949,0.85,-0.10079412865011717,-0.08567500935259958
2020-07-17,-0.0154834048849982,CU2009.SHF,51410,1.035094591586913,3776.0,-50620.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7066932838462883,-0.563507904491599,0.85,0.1986128085111333,0.1688208872344633
2020-07-20,-0.0144546849303332,CU2009.SHF,51270,0.779203970329641,-294.0,-28972.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6524720435708561,0.09517702648862465,1.15,0.4295540367379635,0.493987142248658
2020-07-21,-0.0099407923255041,CU2009.SHF,51870,1.25887036136052,1014.0,55014.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.4582294650559264,-1.1101407983985492,0.85,-0.16911864032586388,-0.14375084427698429
2020-07-22,-0.0063809532984657,CU2009.SHF,52410,1.2459775678472478,6783.0,6994.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.30303090879261163,-1.0594597659275515,0.85,-0.24196536109545366,-0.20567055693113562
2020-07-23,-0.0114816730763642,CU2009.SHF,51970,1.4639742260154032,-2190.0,22916.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.5015932795930512,-1.5814133565217559,0.85,-0.3316093748528716,-0.28186796862494085
2020-07-24,-0.0123281328506209,CU2009.SHF,51220,1.7546386287329916,-4458.0,26371.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.5251125492568135,-2.2437216957302852,0.85,-0.582421148738026,-0.4950579764273221
2020-07-27,-0.0113779410509599,CU2009.SHF,51600,1.348313513130884,-164.0,-46209.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.47540335738047274,-1.2195984900613117,0.85,-0.20259738159624108,-0.1722077743568049
2020-07-28,-0.0088983956228508,CU2009.SHF,51520,1.4546879899655065,1788.0,14623.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.3614345555519519,-1.4553620035380535,0.85,-0.36528406808405023,-0.31049145787144267
2020-07-29,-0.010056493304969,CU2009.SHF,51880,1.0523308045518067,5412.0,-40497.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.3981571442646828,-0.46450696886646353,0.85,0.053091499012224264,0.04512777416039062
2020-07-30,-0.0059789702048434,CU2009.SHF,51690,1.1591567572861492,2311.0,15521.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.21584261121983536,-0.7124520143439553,0.85,-0.15547523900568094,-0.1321539531548288
2020-07-31,-0.0042454400372063,CU2009.SHF,51820,1.4885861282092305,-3768.0,34755.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.13183171682799152,-1.492832693405482,0.85,-0.518034047265398,-0.4403289401755883
2020-08-03,-0.0047101726697518,CU2009.SHF,51050,1.4227475681709456,6661.0,1658.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.13970492707821053,-1.3113906996128253,0.85,-0.4407333235982038,-0.3746233250584732
2020-08-04,-0.0001602775855325,CU2009.SHF,51540,1.0480845420499947,-5527.0,-52783.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.06876313752180804,-0.381058897872422,1.15,-0.19368144166205362,-0.22273365791136165
2020-08-05,0.0003899144018924,CU2009.SHF,51350,0.9133641789043117,-589.0,-16690.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.10542029700311456,-0.03622791715043647,1.15,-0.07774334506204332,-0.08940484682134982
2020-08-06,-0.0019342514322723,CU2009.SHF,51400,1.1586259937636367,317.0,29628.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.016372066903774386,-0.6345074182188646,1.15,-0.2636262074298105,-0.3031701385442821
2020-08-07,0.0003624503400057,CU2009.SHF,51300,0.9767418521213338,-50.0,-21806.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.13314310602338725,-0.16495877217893465,1.15,-0.14586937248560622,-0.16774977835844715
2020-08-10,0.000678645101643,CU2009.SHF,50230,1.8131361563956325,-693.0,98752.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.16362031224321438,-2.2338857845619415,1.15,-0.9917265011707053,-1.140485476346311
2020-08-11,-0.0006676527591411,CU2009.SHF,50340,1.105472132093788,-4535.0,-89139.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.11783885405497493,-0.4432922641251887,1.15,-0.24802021808306046,-0.2852232507955195
2020-08-12,0.0011822354576607,CU2009.SHF,49870,1.5678496300594806,-4055.0,46512.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.21773678904778157,-1.5813951511521418,1.15,-0.7632001338895257,-0.8776801539729545
2020-08-13,0.0055035387450367,CU2009.SHF,50410,1.1335361603526553,-4122.0,-52572.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.43351764678623483,-0.475631668555104,1.15,-0.4503632554937825,-0.5179177438178498
2020-08-14,0.0020064883965968,CU2009.SHF,50100,1.3416016010372918,265.0,22445.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.2833895912083567,-0.9872346143151518,1.15,-0.5649276004510748,-0.649666740518736
2020-08-17,0.002317114727054,CU2009.SHF,50730,0.91484375,-2751.0,-47937.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.31288837153070065,0.10445506727132643,0.85,-0.1459509960098898,-0.12405834660840634
2020-08-18,0.008667861487932,CU2010.SHF,50880,0.7882165763436584,-3115.0,-15584.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.6356415970838133,0.4313434434964094,0.85,-0.20884758085172417,-0.17752044372396553
2020-08-19,0.0094740961499745,CU2010.SHF,52260,1.490583169036007,15079.0,93110.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.6894675432002805,-1.3395784695283495,1.15,-0.949511913731508,-1.0919387007912342
2020-08-20,0.0052001452855949,CU2010.SHF,52040,1.2965019527933435,2136.0,-19675.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.49285654604599666,-0.8304254217961933,1.15,-0.6278840963460752,-0.7220667107979865
2020-08-21,0.0063984229201986,CU2010.SHF,51800,1.0936282117606484,-1800.0,-25863.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.5709578064668248,-0.29904917823816685,1.15,-0.4621943551753616,-0.5315235084516658
2020-08-24,0.0046970017186601,CU2010.SHF,51540,1.0352634455324905,-4363.0,-11286.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.504863851271947,-0.14618906792810285,1.15,-0.3613939379344093,-0.4156030286245707
2020-08-25,0.0044042503872043,CU2010.SHF,51130,0.8083620516747807,-1931.0,-26887.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.5115112571299949,0.443743331575286,0.85,-0.1294094216478825,-0.10999800840070012
2020-08-26,0.0028382976168465,CU2010.SHF,51440,0.7957712550791299,323.0,-1124.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.4508902888138066,0.4877386753098873,0.85,-0.07543870316432902,-0.06412289768967966
2020-08-27,0.0053613237734461,CU2010.SHF,51490,0.6578577478240499,977.0,-14529.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.6065677389778896,0.8599311612577112,0.85,-0.019968178883649268,-0.016972952051101876
2020-08-28,0.0027763906131562,CU2010.SHF,51990,1.2236940655971853,3836.0,67494.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.49056230941548207,-0.6135562677150788,1.15,-0.5397598927353208,-0.6207238766456188
2020-08-31,0.0018510210099908,CU2010.SHF,51980,0.8216787681202598,2657.0,-43977.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.4603856027824239,0.4750495233295327,0.85,-0.08621155233764125,-0.07327981948699505
2020-09-01,-0.0002765243048476,CU2010.SHF,52990,0.9795751633986928,12265.0,30564.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.36806760480544026,0.06038552137625846,0.85,-0.19668635433276077,-0.16718340118284666
2020-09-02,-0.0011937316225301,CU2010.SHF,52070,1.3396246954104318,-10321.0,32888.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.34641119521405883,-0.9055742038237757,1.15,-0.5700763986579456,-0.6555878584566374
2020-09-03,0.0018515370956244,CU2010.SHF,51760,0.9378098012162093,-2009.0,-49870.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.5630395954184749,0.2154017167800173,0.85,-0.251663070539078,-0.2139136099582163
2020-09-04,-0.0032957052199687,CU2010.SHF,51650,1.3356045622075647,-2645.0,43174.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.2796228294321091,-0.8796500743782986,1.15,-0.5196337274105849,-0.5975787865221726
2020-09-07,0.0031062347036422,CU2010.SHF,52240,1.4825854925918123,-841.0,15622.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.7229908165658425,-1.269567181675535,1.15,-0.9416213626097194,-1.0828645670011772
2020-09-08,0.0034501159089595,CU2010.SHF,52590,0.8053084223013048,720.0,-76581.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.7836155703762017,0.6398308649133154,0.85,-0.21423699626039483,-0.1821014468213356
2020-09-09,0.0049548567975849,CU2010.SHF,51830,1.356622064815735,-3965.0,57828.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.9312775822822922,-0.9059794965611193,1.15,-0.921158347993823,-1.0593321001928964
2020-09-10,0.0049635936791354,CU2010.SHF,51700,0.8411321945283274,252.0,-56844.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.9911857726823068,0.5420849530881341,0.85,-0.37787748237413044,-0.32119586001801087
2020-09-11,0.0029828402437871,CU2010.SHF,51680,1.2976651917943467,-1547.0,48638.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.8711785861658453,-0.7321520862554775,1.15,-0.8155679862016982,-0.937903184131953
2020-09-14,0.0056227101995634,CU2010.SHF,52120,1.222416669689166,896.0,-7136.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.1342471842878232,-0.5514428718460476,1.15,-0.901125459311113,-1.0362942782077798
2020-09-15,0.0069741484873167,CU2010.SHF,52160,0.747815492048482,-305.0,-52569.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.3237962771058154,0.8509733920135276,0.85,-0.4538884094580782,-0.38580514803936644
2020-09-16,0.0106780387054708,CU2010.SHF,51710,1.0834177838260417,-6368.0,30010.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.7048331445832532,-0.1808147257017168,1.15,-1.0952257770306386,-1.2595096435852342
2020-09-17,0.00814229475333,CU2010.SHF,51330,1.0228241386178052,-3191.0,-9542.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.5745900049019677,-0.0038712607260907752,1.15,-0.9463025072316168,-1.0882478833163591
2020-09-18,0.0055143930385664,CU2010.SHF,52320,1.3041738812471098,-7437.0,18554.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.4174894926801975,-0.857127772602671,1.15,-1.193344804649187,-1.372346525346565
2020-09-21,0.0054901919564908,CU2011.SHF,52190,0.9507256517083824,1346.0,-31585.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.3993139088892157,0.22696921455811278,0.85,-0.7488006595102843,-0.6364805605837416
2020-09-22,0.0069847513331956,CU2011.SHF,51810,1.562599302615724,-550.0,56858.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.5164701904716396,-1.6173458220936283,1.15,-1.556820443120435,-1.7903435095885003
2020-09-23,0.0050469509345239,CU2011.SHF,51460,1.5913463825899952,11310.0,20694.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.3326315007342913,-1.6696555937030981,1.15,-1.467441137921814,-1.687557308610086
2020-09-24,0.006840027297395,CU2011.SHF,50640,2.1203233338680643,7117.0,70680.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.4776597514924152,-3.0,1.15,-2.086595850895449,-2.3995852285297663
2020-09-25,0.0040054938659662,CU2011.SHF,51040,1.886867893543723,-160.0,-26497.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.2081971861913816,-2.351392148963584,1.15,-1.6654751713002625,-1.9152964469953018
2020-09-28,0.0011833527646862,CU2011.SHF,51220,1.4566747112726197,-3899.0,-53881.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.9453398754178555,-1.1124920387326735,1.15,-1.0122007407437827,-1.1640308518553502
2020-09-29,0.0011353157247752,CU2011.SHF,50940,1.2355422365849993,-1699.0,-26014.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.9291569514979618,-0.4754981655112958,1.15,-0.7476934371032954,-0.8598474526687896
2020-09-30,-0.0013327529476561,CU2011.SHF,50930,1.3833623188405797,-2948.0,11657.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.7052084364940004,-0.880576382825794,1.15,-0.7753556150267178,-0.8916589572807254
2020-10-09,-0.0013415180197767,CU2011.SHF,51440,0.6122957468999884,48.0,-79776.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.6967779660066226,1.320614135529378,0.85,0.11017887460777764,0.093652043416611
2020-10-12,0.0040533276137013,CU2011.SHF,51520,1.282527125191771,4654.0,75370.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.1504164258933163,-0.5820754277137724,1.15,-0.9230800266214987,-1.0615420306147234
2020-10-13,0.0045355087636648,CU2011.SHF,51360,0.8558329702116613,-341.0,-46461.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.1784873511737646,0.6418118074480782,0.85,-0.4503676877250275,-0.38281253456627334
2020-10-14,0.0050618612037275,CU2011.SHF,51540,1.127275736511089,895.0,30287.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.2106409116702672,-0.12589390561141478,1.15,-0.7767421092467262,-0.893253425633735
2020-10-15,0.0063191543134599,CU2011.SHF,51260,1.1183431402623236,-1179.0,-2290.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.2963109164441982,-0.08936848439618233,1.15,-0.8135339436249918,-0.9355640351687404
2020-10-16,0.0038718392760343,CU2011.SHF,51470,1.174951428706819,-2062.0,3667.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.0723221109143586,-0.24029176136045452,1.15,-0.739509971092797,-0.8504364667567166
2020-10-19,0.0073777829268372,CU2011.SHF,51170,1.115242838375718,-3513.0,-10218.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.3488556304369235,-0.0564262800147708,1.15,-0.8318838902680624,-0.9566664738082717
2020-10-20,0.0065624280773505,CU2011.SHF,51380,0.8664397818575413,-5918.0,-30506.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.2583794474555117,0.6858704954852075,0.85,-0.4806794702792239,-0.40857754973734034
2020-10-21,0.0139716927779136,CU2012.SHF,52250,1.2927245274577788,11208.0,55448.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.8352102962425214,-0.5708734874025382,1.15,-1.3294755727065282,-1.5288969086125073
2020-10-22,0.0127842434106578,CU2012.SHF,52340,1.0575165964736954,4780.0,-20181.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.6997542718414536,0.12343362706011576,0.85,-0.9704791122808257,-0.8249072454387019
2020-10-23,0.0103925856380311,CU2012.SHF,51950,1.0301345530440962,523.0,-2530.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.4762399211191872,0.2043923970388463,0.85,-0.8039869938559738,-0.6833889447775777
2020-10-26,0.0121674710959879,CU2012.SHF,51810,0.725256120854315,2585.0,-32453.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.5912342104093489,1.1098697958069506,0.85,-0.510792607922829,-0.43417371673440464
2020-10-27,0.0112165167299988,CU2012.SHF,51650,0.9002528234872145,-871.0,19372.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.4846315599271425,0.5923899866065333,0.85,-0.6538229413136721,-0.5557495001166213
2020-10-28,0.0112415222855384,CU2012.SHF,51840,0.8174704806987486,-1078.0,-10344.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.458568580876801,0.8471111659996816,0.85,-0.536296682126208,-0.45585217980727677
2020-10-29,0.0129172912015978,CU2012.SHF,51470,1.1388533560743346,-659.0,35640.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.5619636744332401,-0.09891688471456274,1.15,-0.9767449585457691,-1.1232567023276345
2020-10-30,0.0097868120601059,CU2012.SHF,50940,1.2644826517967782,3636.0,18740.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.288854857408355,-0.46463826101212613,1.15,-0.9591682188498634,-1.1030434516773429
2020-11-02,0.0100132441432865,CU2012.SHF,51070,1.0056480354468953,-2009.0,-32099.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.2855911217325815,0.33997976673068303,0.85,-0.6353627663472756,-0.5400583513951842
2020-11-03,0.0076818473356607,CU2012.SHF,51800,0.9874936713358144,-1616.0,-3669.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.0827934581783585,0.4079237309898543,0.85,-0.48650658251107337,-0.41353059513441237
2020-11-04,0.0095489033453566,CU2012.SHF,51610,1.1121926789291567,-2763.0,10966.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.215382934303691,0.030968089932688056,0.85,-0.7168425246091393,-0.6093161459177684
2020-11-05,0.0086771342611125,CU2012.SHF,51420,0.888589058758519,-1240.0,-25658.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.1293168322220695,0.7439027105821185,0.85,-0.3800290151003942,-0.3230246628353351
