trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2021-11-24,-0.767295587779756,152640,0,-0.02253668763102723,-0.0,-0.02253668763102723,1.1520345373259584,1.612972972972973,3
2021-11-29,0.34466530378775784,149200,0,-0.012131367292225193,-0.0,-0.012131367292225193,1.1520345373259584,1.5934054054054054,3
2021-12-02,-0.6084328052504828,147390,0,-0.004002985277155813,-0.0,-0.004002985277155813,1.1520345373259584,1.587027027027027,3
2021-12-07,-0.6783156497970011,146800,0,-0.010694822888283384,-0.0,-0.010694822888283384,1.1520345373259584,1.570054054054054,3
2021-12-10,-0.11113121218044975,145230,0,-0.02768023135715758,-0.0,-0.02768023135715758,1.1520345373259584,1.5265945945945945,3
2021-12-15,-0.08178688687998314,141210,0,0.006444302811415614,0.0,0.006444302811415614,1.1520345373259584,1.5364324324324323,3
2021-12-20,-0.355871580402366,142120,0,0.04855052068674359,0.0,0.04855052068674359,1.1520345373259584,1.6110270270270268,3
2021-12-23,0.6092983093759008,149020,0,0.0012078915581801297,0.0,0.0012078915581801297,1.1520345373259584,1.6129729729729727,3
2021-12-28,-0.3411138064307473,149200,0,0.0193029490616623,0.0,0.0193029490616623,1.1520345373259584,1.644108108108108,3
2021-12-31,0.2891587352643543,152080,0,-0.01413729615991588,-0.0,-0.01413729615991588,1.1520345373259584,1.6208648648648647,3
2022-01-06,-2.035049891063713,149930,-1,0.06022810644967658,-0.06022810644967658,0.06022810644967658,1.0826496785781867,1.7184864864864864,3
2022-01-11,4.212065498603517,158960,1,0.05221439355812785,0.05221439355812785,0.05221439355812785,1.1391795749810487,1.808216216216216,3
2022-01-14,0.0829222317893441,167260,0,-0.02092550520148273,-0.0,-0.02092550520148273,1.1391795749810487,1.7703783783783782,3
2022-01-19,-0.563015369597889,163760,0,0.05923302393746943,0.0,0.05923302393746943,1.1391795749810487,1.8752432432432429,3
2022-01-24,-0.5174570013395599,173460,0,-0.05522887120950071,-0.0,-0.05522887120950071,1.1391795749810487,1.7716756756756753,3
2022-01-27,-0.8182592532760702,163880,0,0.05125701732975352,0.0,0.05125701732975352,1.1391795749810487,1.862486486486486,3
2022-02-08,0.13867549060363693,172280,0,-0.0012189459020199855,-0.0,-0.0012189459020199855,1.1391795749810487,1.8602162162162157,3
2022-02-11,0.4582589201293996,172070,0,0.007845644214563796,0.0,0.007845644214563796,1.1391795749810487,1.8748108108108101,3
2022-02-16,-1.017870226536055,173420,0,0.0352323838080959,0.0,0.0352323838080959,1.1391795749810487,1.940864864864864,3
2022-02-21,-0.5971197828813002,179530,0,5.570099704788056e-05,0.0,5.570099704788056e-05,1.1391795749810487,1.9409729729729723,3
2022-02-24,3.3743197238525218,179540,1,-0.01971705469533247,-0.01971705469533247,-0.01971705469533247,1.1167183089933417,1.9027027027027021,3
2022-03-01,-0.6374601073290398,176000,0,0.06357954545454536,0.0,0.06357954545454536,1.1167183089933417,2.023675675675675,3
2022-03-04,0.03421062516912876,187190,0,0.43009776163256586,0.0,0.43009776163256586,1.1167183089933417,2.894054054054053,3
2022-03-09,0.5672418801572499,267700,0,-0.20041090773253645,-0.0,-0.20041090773253645,1.1167183089933417,2.3140540540540533,3
2022-03-14,-4.543034475877251,214050,-1,0.025181032469049347,-0.025181032469049347,0.025181032469049347,1.0885981889957985,2.3723243243243237,3
2022-03-17,-2.703865243910685,219440,-1,-0.05769230769230771,0.05769230769230771,-0.05769230769230771,1.1514019306686332,2.235459459459459,3
2022-03-22,-0.45626258033856226,206780,0,0.26607989167230883,0.0,0.26607989167230883,1.1514019306686332,2.83027027027027,3
2022-03-25,0.2712830723902704,261800,0,-0.12127578304048892,-0.0,-0.12127578304048892,1.1514019306686332,2.4870270270270267,3
2022-03-30,1.6769550936079702,230050,1,-0.029341447511410546,-0.029341447511410546,-0.029341447511410546,1.1176181313553828,2.414054054054054,3
2022-04-06,-0.1628417550116168,223300,0,-0.055530676220331365,-0.0,-0.055530676220331365,1.1176181313553828,2.28,3
2022-04-11,1.1853228690647866,210900,0,0.061545756282598285,0.0,0.061545756282598285,1.1176181313553828,2.4203243243243238,3
2022-04-14,-0.7592264280562988,223880,0,0.07124352331606221,0.0,0.07124352331606221,1.1176181313553828,2.5927567567567564,3
2022-04-19,0.6801341500595659,239830,0,-0.0052120251845056975,-0.0,-0.0052120251845056975,1.1176181313553828,2.579243243243243,3
2022-04-22,-0.19460354392637602,238580,0,-0.04556123732081485,-0.0,-0.04556123732081485,1.1176181313553828,2.461729729729729,3
2022-04-27,5.1234011379462,227710,1,-0.01932282288876197,-0.01932282288876197,-0.01932282288876197,1.0960225941459336,2.4141621621621616,3
2022-05-05,-1.2698716603690563,223310,0,-0.09363664860507814,-0.0,-0.09363664860507814,1.0960225941459336,2.1881081081081075,3
2022-05-10,-0.09688687535804319,202400,0,0.005928853754940677,0.0,0.005928853754940677,1.0960225941459336,2.2010810810810804,3
2022-05-13,0.4179976857262879,203600,0,-0.02328094302554029,-0.0,-0.02328094302554029,1.0960225941459336,2.149837837837837,3
2022-05-18,-0.6814253015028426,198860,0,0.044704817459519264,0.0,0.044704817459519264,1.0960225941459336,2.245945945945945,3
2022-05-23,-2.347485023051277,207750,-1,-0.018194945848375443,0.018194945848375443,-0.018194945848375443,1.1159646658950149,2.2050810810810804,3
2022-05-26,-1.6538571248611778,203970,-1,0.04137863411285969,-0.04137863411285969,0.04137863411285969,1.0697875723020653,2.2963243243243237,3
2022-05-31,-5.387084923111213,212410,-1,0.008285862247540132,-0.008285862247540132,0.008285862247540132,1.06092345984384,2.315351351351351,3
2022-06-06,0.9738889224537295,214170,0,0.002614745295792975,0.0,0.002614745295792975,1.06092345984384,2.3214054054054047,3
2022-06-09,-0.11626992571097006,214730,0,-0.06706096027569508,-0.0,-0.06706096027569508,1.06092345984384,2.165729729729729,3
2022-06-14,-0.31879166839206663,200330,0,-0.04093246143862628,-0.0,-0.04093246143862628,1.06092345984384,2.0770810810810802,3
2022-06-17,-0.27690888933139224,192130,0,-0.02883464321032636,-0.0,-0.02883464321032636,1.06092345984384,2.0171891891891884,3
