trade_date,ic
2022-08-26,-0.23635881810816434
2022-08-29,-0.23658037487234795
2022-08-30,-0.23492847259797614
2022-08-31,-0.19321963047560214
2022-09-01,-0.21430017862467327
2022-09-02,-0.21875171772694302
2022-09-05,-0.23080519173154626
2022-09-06,-0.16587054862463962
2022-09-07,-0.11597220162917851
2022-09-08,-0.1166536216190772
2022-09-09,-0.12726873132410627
2022-09-13,-0.1337198642493543
2022-09-14,-0.12770868461569954
2022-09-15,-0.15186354638833083
2022-09-16,-0.15150620880570706
2022-09-19,-0.1570186245869951
2022-09-20,-0.1259876798590443
2022-09-21,-0.16717209405361483
2022-09-22,-0.12547981852225948
2022-09-23,-0.10427073519989835
2022-09-26,-0.10246988585091558
2022-09-27,-0.10094738677300734
2022-09-28,-0.10022640463560059
2022-09-29,-0.10174773720091339
2022-09-30,-0.103646943279607
2022-10-10,-0.12341973892265352
2022-10-11,-0.1255039386253742
2022-10-12,-0.14297948054913262
2022-10-13,-0.13262738016319267
2022-10-14,-0.12844197803628374
2022-10-17,-0.11649323546610468
2022-10-18,-0.12404738908354417
2022-10-19,-0.1049396904355923
2022-10-20,-0.11052731768313319
2022-10-21,-0.10711335081860306
2022-10-24,-0.10656109722724412
2022-10-25,-0.09643630452473854
2022-10-26,-0.09607087688589556
2022-10-27,-0.07900205864989454
2022-10-28,-0.06805084123054347
2022-10-31,-0.0780992201041611
2022-11-01,-0.03232872023731077
2022-11-02,-0.05236276170235997
2022-11-03,-0.05632749157790657
2022-11-04,-0.05312646957738922
2022-11-07,-0.06362123959447327
2022-11-08,-0.0688908050702424
2022-11-09,-0.06662068773690497
2022-11-10,-0.06460038511268805
2022-11-11,-0.02739768726629953
2022-11-14,-0.016239913683569328
2022-11-15,-0.014512380845465042
2022-11-16,-0.011327599180443947
2022-11-17,0.005492124082927866
2022-11-18,0.00950949948435685
2022-11-21,0.017235133572906316
2022-11-22,0.07142732506922626
2022-11-23,0.04193116605290243
2022-11-24,0.027529468655965856
2022-11-25,0.09697034198666929
2022-11-28,0.08912934880405717
2022-11-29,0.08618352322912742
2022-11-30,0.09887622367283802
2022-12-01,0.09078009875616576
2022-12-02,0.09881612535619777
2022-12-05,0.1425901657279717
2022-12-06,0.13216977517125103
2022-12-07,0.08914176394041284
2022-12-08,0.027496244555603375
2022-12-09,0.03286542282408479
2022-12-12,0.0597559366353236
2022-12-13,0.05427858215228497
2022-12-14,0.06673361752656762
2022-12-15,0.07037467629705886
2022-12-16,0.07636343258843956
2022-12-19,0.07906002686826327
2022-12-20,0.07011330781413969
2022-12-21,0.17327596202061465
2022-12-22,0.1456598314013176
2022-12-23,0.0925279692121973
2022-12-26,0.07812669761721265
2022-12-27,0.057600601618441244
2022-12-28,0.06264687967751985
2022-12-29,0.07302297336086866
2022-12-30,0.07920152754358056
2023-01-03,0.12659542005871985
2023-01-04,0.14981140104065307
2023-01-05,0.20464735086950417
2023-01-06,0.20392819875167503
2023-01-09,0.216582509152163
2023-01-10,0.2241484741431132
2023-01-11,0.2302281615589957
2023-01-12,0.2214959721181394
2023-01-13,0.2264032786297917
2023-01-16,0.1875753510716814
2023-01-17,0.18158942216159146
2023-01-18,0.1797577124316561
2023-01-19,0.18453570377540077
2023-01-20,0.17226536649774063
2023-01-30,0.16580364796817743
2023-01-31,0.16238928720617918
