trade_date,Close,VIX,rsi,vix_mean,vix_std,vix_z,signal,position,holding_days,strategy_position,buy_hold_return,strategy_return,buy_hold_equity,strategy_equity
2016-08-15,2190.15,11.81,64.72692056646028,12.2285,0.594220187791518,-0.7042843858189997,0,0,0,0.0,0.002792976351273957,0.0,10604.512661598805,10101.872179977416
2016-08-16,2178.15,12.64,57.69530267283749,12.262,0.5977554507885379,0.6323656262797033,0,0,0,0.0,-0.005479076775563363,-0.0,10546.40972255847,10101.872179977416
2016-08-17,2182.22,12.19,59.30987386620011,12.283,0.5868389898430743,-0.15847617763923452,0,0,0,0.0,0.001868558180106783,0.0,10566.116302716313,10101.872179977416
2016-08-18,2187.02,11.43,61.191060541149355,12.217500000000001,0.6059431534914782,-1.2996268634481347,0,0,0,0.0,0.002199594907937863,0.0,10589.357478332446,10101.872179977416
2016-08-19,2183.87,11.34,59.25498736751239,12.183499999999999,0.6359433523266518,-1.3263760001798646,0,0,0,0.0,-0.001440316046492529,-0.0,10574.105456834357,10101.872179977416
2016-08-22,2182.64,12.27,58.47695479954924,12.1535,0.6156834029203789,0.18922062775674045,0,0,0,0.0,-0.0005632203382069934,-0.0,10568.149905582723,10101.872179977416
2016-08-23,2186.9,12.38,60.41554795626928,12.120000000000001,0.5816220512724343,0.4470256920816344,0,0,0,0.0,0.0019517648352453953,0.0,10588.77644894204,10101.872179977416
2016-08-24,2175.44,13.45,53.21754505123961,12.151,0.6354848956754342,2.0441083790344674,0,0,0,0.0,-0.005240294480771901,-0.0,10533.288142158523,10101.872179977416
2016-08-25,2172.47,13.63,51.504896190379334,12.1965,0.7069301685159106,2.0277816166898206,0,0,0,0.0,-0.001365241054683275,-0.0,10518.90766474604,10101.872179977416
2016-08-26,2169.04,13.65,49.52272841499883,12.2855,0.7726541747018848,1.7659905876085744,0,0,0,0.0,-0.0015788480393283955,-0.0,10502.299908003679,10101.872179977416
2016-08-29,2180.38,12.94,55.60578546564018,12.310500000000001,0.7858918835511788,0.8010007650867973,0,0,0,0.0,0.005228119352340244,0.0,10557.207185396794,10101.872179977416
2016-08-30,2176.12,13.12,53.020826016472036,12.297999999999998,0.7699801774618947,1.0675599503218127,0,0,0,0.0,-0.0019537878718389745,-0.0,10536.580642037474,10101.872179977416
2016-08-31,2170.95,13.42,49.98393092341347,12.326,0.8010479977734686,1.365710922492532,0,0,0,0.0,-0.0023757880999210057,-0.0,10511.547959134265,10101.872179977416
2016-09-01,2170.86,13.48,49.9303161757465,12.379,0.8416331242230877,1.308170945643727,0,0,0,0.0,-4.145650521647504e-05,-0.0,10511.112187091463,10101.872179977416
2016-09-02,2179.98,11.98,55.177074601159156,12.4085,0.8150639303308409,-0.5257256321305596,0,0,0,0.0,0.004201100024874949,0.0,10555.270420762115,10101.872179977416
2016-09-06,2186.48,12.02,58.5138185662068,12.4345,0.7925407178648469,-0.5230015198672551,0,0,0,0.0,0.002981678730997528,0.0,10586.74284607563,10101.872179977416
2016-09-07,2186.16,11.94,58.283784722385555,12.4485,0.7805212495843239,-0.6514877080807314,0,0,0,0.0,-0.00014635395704520882,-0.0,10585.193434367886,10101.872179977416
2016-09-08,2181.3,12.51,54.762603653752905,12.4715,0.7749178224682863,0.049682687484678044,0,0,0,0.0,-0.002223076078603392,-0.0,10561.661744056551,10101.872179977416
2016-09-09,2127.81,17.5,31.911449004047697,12.7625,1.3450723909300024,3.5221152645356324,0,0,0,0.0,-0.024522073992573334,-0.0,10302.667893284266,10101.872179977416
2016-09-12,2159.04,15.16,46.06276452340071,12.943000000000001,1.4142399855901957,1.5676264443016665,0,0,0,0.0,0.014677062331693191,0.0,10453.880792136732,10101.872179977416
2016-09-13,2127.02,17.85,37.465049281433465,13.245,1.761761976873707,2.613860476300945,0,0,0,0.0,-0.014830665480954464,-0.0,10298.842783130776,10101.872179977416
2016-09-14,2125.77,18.14,37.17334815521826,13.52,2.06543993019967,2.236811602433471,0,0,0,0.0,-0.0005876766556026647,-0.0,10292.790393647409,10101.872179977416
2016-09-15,2147.26,16.3,45.08892914403081,13.7255,2.1296119611946263,1.208905681838775,0,0,0,0.0,0.01010927804983619,0.0,10396.843073645472,10101.872179977416
2016-09-16,2139.16,15.37,42.895210285067705,13.9225,2.0879173077999504,0.6932745825672753,0,0,0,0.0,-0.0037722492851356426,-0.0,10357.623589793246,10101.872179977416
2016-09-19,2139.12,15.53,42.88411426718021,14.132,2.0243975062121486,0.690575835877114,0,0,0,0.0,-1.8698928551330596e-05,-0.0,10357.429913329779,10101.872179977416
2016-09-20,2139.76,15.92,43.13756204569172,14.3145,2.0121904142396585,0.7978867152126186,0,0,0,0.0,0.00029918845132592686,0.0,10360.528736745266,10101.872179977416
2016-09-21,2163.12,13.3,51.58274867386367,14.360499999999998,1.975826209595973,-0.5367374897900833,0,0,0,0.0,0.010917112199498868,0.0,10473.635791410445,10101.872179977416
2016-09-22,2177.18,12.02,55.83446639244727,14.288999999999998,2.035482355868678,-1.114723492177687,0,0,0,0.0,0.006499870557343135,0.0,10541.71306831937,10101.872179977416
2016-09-23,2164.69,12.29,51.50738012323981,14.222,2.079885118284957,-0.9288974583332273,0,0,0,0.0,-0.005736778768866024,-0.0,10481.237592601557,10101.872179977416
2016-09-26,2146.1,14.5,45.816065325330534,14.264500000000002,2.076263027146322,0.1134249355312542,0,0,0,0.0,-0.00858783474770064,-0.0,10391.226456204908,10101.872179977416
2016-09-27,2159.93,13.1,50.222652552509764,14.272500000000003,2.0711930835809964,-0.5660988390192985,0,0,0,0.0,0.006444247705139627,0.0,10458.190093448891,10101.872179977416
2016-09-28,2171.37,12.39,53.585260805035205,14.236,2.098820219978249,-0.8795417456094125,0,0,0,0.0,0.005296467941090732,0.0,10513.581562000676,10101.872179977416
2016-09-29,2151.13,14.02,47.47476419113112,14.266,2.090815504458555,-0.11765744011148677,0,0,0,0.0,-0.00932130406149101,-0.0,10415.58127148598,10101.872179977416
2016-09-30,2168.27,13.29,52.42261627910407,14.256499999999999,2.095002261021282,-0.46133601761787396,0,0,0,0.0,0.007967905240501505,0.0,10498.571636081924,10101.872179977416
2016-10-03,2161.2,13.57,50.31710476382611,14.336000000000002,2.0333286166180735,-0.37672218535636826,0,0,0,0.0,-0.003260664031693561,-0.0,10464.339321163994,10101.872179977416
2016-10-04,2150.49,13.63,47.22291823259933,14.4165,1.9676201896012326,-0.3997214524208528,0,0,0,0.0,-0.004955580233203749,-0.0,10412.482448070497,10101.872179977416
2016-10-05,2159.73,12.99,50.07533630378458,14.469,1.911265494240337,-0.7738328371735981,0,0,0,0.0,0.004296695171798204,0.0,10457.221711131555,10101.872179977416
2016-10-06,2160.77,12.84,50.40026882509271,14.485499999999998,1.8948169610254046,-0.8684216121379422,0,0,0,0.0,0.0004815416741907885,0.0,10462.257299181716,10101.872179977416
2016-10-07,2153.74,13.48,48.1203795996591,14.2845,1.7671281340370697,-0.4552584413684191,0,0,0,0.0,-0.0032534698278855467,-0.0,10428.218660727252,10101.872179977416
2016-10-10,2163.66,13.38,51.45730003851783,14.195500000000001,1.7655369691608713,-0.46189913564233825,0,0,0,0.0,0.004605941292820992,0.0,10476.250423667263,10101.872179977416
2016-10-11,2136.73,15.36,43.31263808550225,14.071000000000002,1.5713885914258212,0.820293597034713,0,0,0,0.0,-0.012446502685264704,-0.0,10345.857744637584,10101.872179977416
2016-10-12,2139.18,15.91,44.178290638062975,13.9595,1.3276908129293163,1.4690920363428324,0,0,0,0.0,0.0011466118788989732,0.0,10357.720428024984,10101.872179977416
2016-10-13,2132.55,16.69,42.2959912442324,13.979,1.3661813858150154,1.984363151297597,0,0,0,0.0,-0.0030993184304264343,-0.0,10325.6185542052,10101.872179977416
2016-10-14,2132.98,16.12,42.467203515723114,14.016499999999999,1.415765647422313,1.4857684983597732,0,0,0,0.0,0.00020163653841631657,0.0,10327.700576187477,10101.872179977416
2016-10-17,2126.5,16.21,40.51623946482369,14.050500000000003,1.4614537643262024,1.4776382617862884,0,0,0,0.0,-0.0030380031692749387,-0.0,10296.324989105697,10101.872179977416
2016-10-18,2139.6,15.28,45.92472093468269,14.0185,1.4249146788861893,0.8853161657272521,0,0,0,0.0,0.006160357394780158,0.0,10359.754030891392,10101.872179977416
2016-10-19,2144.29,14.41,47.75618353703249,14.074000000000002,1.4170517949156813,0.23711201044700803,0,0,0,0.0,0.0021919985043934442,0.0,10382.46259623299,10101.872179977416
2016-10-20,2141.34,13.75,46.68512871021489,14.160500000000003,1.335528576612062,-0.30736893780389896,0,0,0,0.0,-0.0013757467506726462,-0.0,10368.178957052243,10101.872179977416
2016-10-21,2141.16,13.34,46.616428785294644,14.213,1.2775062055674058,-0.6833626296259402,0,0,0,0.0,-8.405951413614776e-05,-0.0,10367.307412966638,10101.872179977416
2016-10-24,2151.33,13.02,51.00351118805866,14.139,1.3026244763230348,-0.859034986935484,0,0,0,0.0,0.004749761811354558,0.0,10416.54965380332,10101.872179977416
2016-10-25,2143.16,13.46,47.61799379450099,14.157,1.2899371669724513,-0.5403363961020629,0,0,0,0.0,-0.0037976507555791406,-0.0,10376.991236140026,10101.872179977416
2016-10-26,2139.43,14.24,46.11304999723403,14.249500000000001,1.221049914924413,-0.0077801897235208715,0,0,0,0.0,-0.0017404206872095873,-0.0,10358.930905921656,10101.872179977416
2016-10-27,2133.04,15.36,43.57244124474669,14.3165,1.2443356925643294,0.8386000708936935,0,0,0,0.0,-0.0029867768517781723,-0.0,10327.991090882677,10101.872179977416
2016-10-28,2126.41,16.19,41.04560029173794,14.461500000000001,1.2866696095776122,1.3433907097311735,0,0,0,0.0,-0.003108239882983921,-0.0,10295.889217062895,10101.872179977416
2016-10-31,2126.15,17.06,40.94532018477395,14.636,1.3917667681196402,1.741671130195879,0,0,0,0.0,-0.00012227181023405365,-0.0,10294.630320050355,10101.872179977416
2016-11-01,2111.72,18.56,35.72813565198189,14.882499999999999,1.6217887298321614,2.267557994672083,0,0,0,0.0,-0.006786915316417175,-0.0,10224.761535854352,10101.872179977416
2016-11-02,2097.94,19.32,31.58878331069144,15.199000000000002,1.8364751707092792,2.2439726197922925,0,0,0,0.0,-0.00652548633341532,-0.0,10158.039994189705,10101.872179977416
2016-11-03,2088.66,22.08,29.14028776321166,15.661000000000001,2.312376084873489,2.7759325319052426,1,1,1,0.0,-0.0044233867508127744,-0.0,10113.10705466518,10101.872179977416
2016-11-04,2085.18,22.51,28.25580365337086,16.1125,2.7112783448325657,2.359588056384184,0,1,2,1.0,-0.0016661400132141901,-0.0016661400132141901,10096.257202343484,10085.041046529981
2016-11-07,2131.52,18.71,50.013412224672386,16.378999999999998,2.690427279702715,0.8664051311052616,0,1,3,1.0,0.022223501088635134,0.022223501088635134,10320.631385270905,10309.16596720647
2016-11-08,2139.56,18.74,52.69397243885545,16.548,2.728931929104195,0.8032446601625386,0,1,4,1.0,0.003771956162738288,0.003771956162738288,10359.560354427927,10348.051689309168
2016-11-09,2163.26,14.38,59.57561996414362,16.4715,2.768910625612844,-0.7553512130920027,-1,0,0,1.0,0.011077043878180648,0.011077043878180648,10474.313659032587,10462.677511925327
2016-11-10,2167.48,14.74,60.672652204883725,16.374000000000002,2.7950207606799107,-0.5846110422458969,0,0,0,0.0,0.0019507595018628532,0.0,10494.746525928436,10462.677511925327
2016-11-11,2164.45,14.17,59.42565673986475,16.276500000000002,2.838027994001639,-0.7422407405607803,0,0,0,0.0,-0.0013979367745031723,-0.0,10480.075533820753,10462.677511925327
2016-11-14,2164.2,14.48,59.31733003013207,16.189999999999998,2.8663841150022034,-0.596570428593337,0,0,0,0.0,-0.00011550278361704969,-0.0,10478.865055924078,10462.677511925327
2016-11-15,2180.39,13.37,63.90601196684333,16.0945,2.9294232861561342,-0.9300465429067354,0,0,0,0.0,0.007480824323075508,0.0,10557.25560451266,10462.677511925327
2016-11-16,2176.94,13.72,62.29358966762066,16.06,2.954263645007101,-0.7920755495044429,0,0,0,0.0,-0.0015822857378724464,-0.0,10540.551009538565,10462.677511925327
2016-11-17,2187.12,13.35,65.09238190983186,16.04,2.972025713567327,-0.9051065701484757,0,0,0,0.0,0.004676288735564471,0.0,10589.841669491114,10462.677511925327
2016-11-18,2181.9,12.85,62.52939092326875,16.0155,2.9973663439760103,-1.0560937959291823,0,0,0,0.0,-0.002386700318226631,-0.0,10564.56689100857,10462.677511925327
2016-11-21,2198.18,12.42,66.90597331460842,15.985500000000002,3.0317312667326446,-1.1760607013967337,0,0,0,0.0,0.007461386864659136,0.0,10643.393211639954,10462.677511925327
2016-11-22,2202.94,12.41,68.07991267086945,15.932999999999998,3.0863657729132883,-1.141471963860771,0,0,0,0.0,0.0021654277629676866,0.0,10666.44071079262,10462.677511925327
2016-11-23,2204.72,12.43,68.52948301994711,15.842499999999998,3.1641775766922775,-1.0784792943154942,0,0,0,0.0,0.0008080111124224576,0.0,10675.059313416934,10462.677511925327
2016-11-25,2213.35,12.34,70.6852196924782,15.691500000000001,3.259052615004631,-1.028366337066712,0,0,0,0.0,0.003914329257229898,0.0,10716.845010410108,10462.677511925327
2016-11-28,2201.72,13.15,64.29356984410099,15.539499999999999,3.30514507206091,-0.7229637271292406,0,0,0,0.0,-0.005254478505433036,-0.0,10660.53357865685,10462.677511925327
2016-11-29,2204.66,12.9,65.15143988338274,15.3315,3.335182903530193,-0.7290454737658701,0,0,0,0.0,0.00133531965917566,0.0,10674.768798721732,10462.677511925327
2016-11-30,2198.81,13.33,61.96144613261772,15.070000000000002,3.2731812949291035,-0.5315929193093137,0,0,0,0.0,-0.0026534703763845258,-0.0,10646.44361593957,10462.677511925327
2016-12-01,2191.08,14.07,57.92551255153257,14.807500000000001,3.121402982465967,-0.23627195980230717,0,0,0,0.0,-0.0035155379500729778,-0.0,10609.015639374422,10462.677511925327
2016-12-02,2191.95,14.12,58.25508469120014,14.4095,2.6110624475992927,-0.11087440680178956,0,0,0,0.0,0.0003970644613615626,0.0,10613.228102454847,10462.677511925327
2016-12-05,2204.71,12.14,62.851215409703876,13.891,1.8308896313282497,-0.9563656760291482,0,0,0,0.0,0.005821300668354734,0.0,10675.010894301067,10462.677511925327
2016-12-06,2212.23,11.79,65.27755161247282,13.545000000000002,1.4953982043167307,-1.1736004463118155,0,0,0,0.0,0.0034108794353906458,0.0,10711.42206943301,10462.677511925327
2016-12-07,2241.35,12.22,72.7104871367007,13.219,0.8923705862240762,-1.119490058751385,0,0,0,0.0,0.013163188276083426,0.0,10852.41853483755,10462.677511925327
2016-12-08,2246.19,12.64,73.71754545465082,13.132,0.8573557880882501,-0.5738574426575821,0,0,0,0.0,0.002159412853860454,0.0,10875.853386917153,10462.677511925327
2016-12-09,2259.53,11.75,76.31219554618136,12.982499999999998,0.8221721871135969,-1.4990777106276738,0,0,0,0.0,0.005938945503274562,0.0,10940.444487483659,10462.677511925327
2016-12-12,2256.96,12.64,74.78053190467357,12.906,0.7757332694058908,-0.3429013689250699,0,0,0,0.0,-0.0011374046815045835,-0.0,10928.000774705853,10462.677511925327
2016-12-13,2271.72,12.72,77.56552020927353,12.818000000000001,0.6819368700523774,-0.14370831715327798,0,0,0,0.0,0.006539770310506121,0.0,10999.467389725462,10462.677511925327
2016-12-14,2253.28,13.19,67.53194010380106,12.809000000000001,0.6754250123947229,0.5640892667702089,0,0,0,0.0,-0.008117197541950394,-0.0,10910.182540066817,10462.677511925327
2016-12-15,2262.03,12.79,69.54509104292002,12.7625,0.640516855441956,0.042934077013515724,0,0,0,0.0,0.003883228005396644,0.0,10952.549266450393,10462.677511925327
2016-12-16,2258.07,12.2,67.50509936069255,12.705,0.6366069596325644,-0.7932681105017697,0,0,0,0.0,-0.0017506399119374683,-0.0,10933.375296567083,10462.677511925327
2016-12-19,2262.53,11.71,68.62149596696528,12.648,0.6729401318487513,-1.3938832826377219,0,0,0,0.0,0.001975138060378967,0.0,10954.97022224374,10462.677511925327
2016-12-20,2270.76,11.45,70.62690369123688,12.599499999999999,0.7233072798282987,-1.589227748783162,0,0,0,0.0,0.0036375208284531446,0.0,10994.819154602235,10462.677511925327
2016-12-21,2265.18,11.27,67.47805320432404,12.5425,0.781596712539536,-1.6280774721600857,0,0,0,0.0,-0.002457327062305281,-0.0,10967.80128794848,10462.677511925327
2016-12-22,2260.96,11.43,65.11367463912116,12.492500000000001,0.820204563700889,-1.2954085444316945,0,0,0,0.0,-0.00186298660592088,-0.0,10947.36842105263,10462.677511925327
2016-12-23,2263.79,11.44,65.97469836927878,12.447500000000002,0.8530433135174417,-1.1810654676439267,0,0,0,0.0,0.0012516807020026555,0.0,10961.071030842975,10462.677511925327
2016-12-27,2268.88,11.99,67.52707581009378,12.3895,0.842130599947771,-0.4743919767608216,0,0,0,0.0,0.002248441772426002,0.0,10985.716360819251,10462.677511925327
2016-12-28,2249.92,12.95,57.080207578239275,12.392,0.8437984294093323,0.6612953764213637,0,0,0,0.0,-0.00835654596100277,-0.0,10893.913717135523,10462.677511925327
2016-12-29,2249.26,13.37,56.75107373409133,12.394,0.8461827599034776,1.1534151323424853,0,0,0,0.0,-0.00029334376333378653,-0.0,10890.718055488307,10462.677511925327
2016-12-30,2238.83,14.04,51.679631714094725,12.3925,0.8430762904855756,1.9541529261261872,0,0,0,0.0,-0.004637080639855018,-0.0,10840.216917639083,10462.677511925327
2017-01-03,2257.83,12.85,58.88719502486531,12.328999999999999,0.7486542312006962,0.6959153882886868,0,0,0,0.0,0.008486575577422162,0.0,10932.213237786276,10462.677511925327
2017-01-04,2270.75,11.85,62.935808845257974,12.314499999999999,0.755286456636762,-0.6149984498178154,0,0,0,0.0,0.00572230858833489,0.0,10994.77073548637,10462.677511925327
2017-01-05,2269.0,11.67,62.04457174926855,12.3085,0.7601334716592933,-0.8399840604390444,0,0,0,0.0,-0.0007706704833204681,-0.0,10986.297390209655,10462.677511925327
2017-01-06,2276.98,11.32,64.51243538740346,12.2635,0.7916357149997235,-1.191836070711299,0,0,0,0.0,0.00351696782723665,0.0,11024.935844671476,10462.677511925327
2017-01-09,2268.9,11.56,60.24137885609301,12.2095,0.8013769400225856,-0.810480022025209,0,0,0,0.0,-0.0035485599346501973,-0.0,10985.813199050985,10462.677511925327
2017-01-10,2268.9,11.49,60.24137885609301,12.1965,0.8112710949329123,-0.8708556294100727,0,0,0,0.0,0.0,0.0,10985.813199050985,10462.677511925327
2017-01-11,2275.32,11.26,62.52749178690486,12.127500000000001,0.8300340830034193,-1.0451378054995217,0,0,0,0.0,0.002829564987438804,0.0,11016.898271437563,10462.677511925327
2017-01-12,2270.44,11.54,59.71668165788065,12.068499999999998,0.8276362982042408,-0.6385655162137152,0,0,0,0.0,-0.002144753265474808,-0.0,10993.269742894494,10462.677511925327
2017-01-13,2274.64,11.23,61.327964154692296,11.970499999999998,0.8035413394533457,-0.9215456176825503,0,0,0,0.0,0.0018498617008155804,0.0,11013.60577155861,10462.677511925327
2017-01-17,2267.89,11.87,57.357204562971226,11.924499999999998,0.7801516384314763,-0.06985821385900486,0,0,0,0.0,-0.0029675025498540064,-0.0,10980.922868348423,10462.677511925327
2017-01-18,2271.89,12.48,59.04927165013703,11.938500000000001,0.7878302983176756,0.6873307629273875,0,0,0,0.0,0.0017637539739581154,0.0,11000.290514695202,10462.677511925327
2017-01-19,2263.69,12.78,54.293124418480545,11.992,0.8075798803572602,0.9757548685479882,0,0,0,0.0,-0.0036093296770529637,-0.0,10960.586839684307,10462.677511925327
2017-01-20,2271.31,11.54,57.70254649615389,11.996500000000001,0.8046462118942347,-0.5673300802912445,0,0,0,0.0,0.003366185299223723,0.0,10997.482205974919,10462.677511925327
2017-01-23,2265.2,11.77,54.21069978813954,12.0215,0.7884913976769055,-0.3189635305356311,0,0,0,0.0,-0.0026900775323491777,-0.0,10967.898126180216,10462.677511925327
2017-01-24,2280.07,11.07,60.47890991730297,12.003499999999999,0.8066061127046981,-1.157318281248579,0,0,0,0.0,0.006564541762317022,0.0,11039.897351474363,10462.677511925327
2017-01-25,2298.37,10.81,66.54803370586599,11.972,0.8413247698843791,-1.3811551039436167,0,0,0,0.0,0.008026069375062894,0.0,11128.50433351087,10462.677511925327
2017-01-26,2296.68,10.63,65.54695119322047,11.904,0.8931576156064149,-1.4263999743595188,0,0,0,0.0,-0.0007353037152416642,-0.0,11120.321502929355,10462.677511925327
2017-01-27,2294.69,10.58,64.31998766141305,11.785499999999999,0.9042267705788851,-1.3331832668792132,0,0,0,0.0,-0.000866468119198105,-0.0,11110.686098871834,10462.677511925327
2017-01-30,2280.9,11.88,56.4362338151107,11.711,0.8246906916184044,0.20492531529408736,0,0,0,0.0,-0.006009526341248739,-0.0,11043.916138091316,10462.677511925327
2017-01-31,2278.87,11.99,55.360503057113746,11.6085,0.6226283422970004,0.6127250786441413,0,0,0,0.0,-0.0008899995615766487,-0.0,11034.087057570325,10462.677511925327
2017-02-01,2279.55,11.81,55.66535317945765,11.5565,0.5530230317845175,0.45838958855293327,0,0,0,0.0,0.00029839350204285964,0.0,11037.37955744928,10462.677511925327
2017-02-02,2280.85,11.93,56.280056831887336,11.560500000000001,0.5555412249613058,0.6651171567433809,0,0,0,0.0,0.0005702879954376794,0.0,11043.674042511984,10462.677511925327
2017-02-03,2297.42,10.97,63.27045520028406,11.5255,0.5701382565473699,-0.9743250757526475,0,0,0,0.0,0.007264835478001608,0.0,11123.904517503512,10462.677511925327
2017-02-06,2292.56,11.37,60.22869992295104,11.528,0.5692987375987288,-0.2775344288772476,0,0,0,0.0,-0.002115416423640437,-0.0,11100.372827192175,10462.677511925327
2017-02-07,2293.08,11.29,60.44780159737118,11.5145,0.5716962296073808,-0.3926910627942725,0,0,0,0.0,0.00022682067208701362,0.0,11102.890621217257,10462.677511925327
2017-02-08,2294.67,11.45,61.152522569152545,11.5125,0.571856395296959,-0.1092931731008174,0,0,0,0.0,0.0006933905489561187,0.0,11110.589260640103,10462.677511925327
2017-02-09,2307.87,10.88,66.49049229201282,11.493500000000001,0.5868046837253693,-1.045492677572295,0,0,0,0.0,0.0057524611382027135,0.0,11174.502493584467,10462.677511925327
2017-02-10,2316.1,10.85,69.32100434391668,11.459,0.6039597407286154,-1.0083453563730989,0,0,0,0.0,0.0035660587468098193,0.0,11214.351425942961,10462.677511925327
2017-02-13,2328.25,11.07,72.95323496255565,11.450999999999999,0.6081975094705987,-0.6264412367154171,0,0,0,0.0,0.005245887483269263,0.0,11273.180651721297,10462.677511925327
2017-02-14,2337.58,10.74,75.36520181538023,11.3945,0.61960492505936,-1.0563182659293702,0,0,0,0.0,0.004007301621389514,0.0,11318.355686825156,10462.677511925327
2017-02-15,2349.25,11.97,78.00708004523362,11.369,0.5819287350109961,1.0327725094871703,0,0,0,0.0,0.004992342508064018,0.0,11374.860795041881,10462.677511925327
2017-02-16,2347.22,11.76,76.47080382610265,11.318,0.4890441805463309,0.9038038230129315,0,0,0,0.0,-0.0008641055656061214,-0.0,11365.03171452089,10462.677511925327
2017-02-17,2351.16,11.49,77.40107164765115,11.3155,0.4879762181434671,0.3575993942161672,0,0,0,0.0,0.0016785814708464297,0.0,11384.108846172467,10462.677511925327
2017-02-21,2365.38,11.57,80.41127079624975,11.3055,0.48015869087309926,0.5508595492024624,0,0,0,0.0,0.00604807839534538,0.0,11452.960828935264,10462.677511925327
2017-02-22,2362.82,11.74,78.38696424280278,11.339,0.4861979237435607,0.8247669938868404,0,0,0,0.0,-0.0010822785345272479,-0.0,11440.565535273327,10462.677511925327
2017-02-23,2363.81,11.71,78.61121063863506,11.384,0.4762065009834152,0.6845769625714414,0,0,0,0.0,0.00041899086684549225,0.0,11445.359027744153,10462.677511925327
2017-02-24,2367.34,11.47,79.43071830318046,11.426,0.4420216712952648,0.09954263072909167,0,0,0,0.0,0.001493351834538359,0.0,11462.450975645184,10462.677511925327
2017-02-27,2369.75,12.09,79.99428827285294,11.501500000000002,0.4182328110161284,1.4071110264404951,0,0,0,0.0,0.001018020225231675,0.0,11474.119982569118,10462.677511925327
2017-02-28,2363.64,12.92,74.42670929994866,11.5535,0.5200331467167641,2.627717115009717,0,0,0,0.0,-0.0025783310475788745,-0.0,11444.535902774416,10462.677511925327
2017-03-01,2395.96,12.54,81.6873318234507,11.581,0.557521772055334,1.7201121966315225,0,0,0,0.0,0.013673825117192173,0.0,11601.02648525638,10462.677511925327
2017-03-02,2381.92,11.81,72.1096370654373,11.581,0.557521772055334,0.41074629095789417,0,0,0,0.0,-0.0058598641045760624,-0.0,11533.04604657919,10462.677511925327
2017-03-03,2383.12,10.96,72.40741837717711,11.5325,0.5676625665601105,-1.0085216706629132,0,0,0,0.0,0.0005037952576072424,0.0,11538.85634048322,10462.677511925327
2017-03-06,2375.31,11.24,67.3661537373712,11.546000000000001,0.5566856809442375,-0.5496818231088156,0,0,0,0.0,-0.0032772164221692712,-0.0,11501.041010991137,10462.677511925327
2017-03-07,2368.39,11.45,63.169495661752684,11.55,0.5556409291126706,-0.1799723432175815,0,0,0,0.0,-0.0029133039476952893,-0.0,11467.534982811212,10462.677511925327
2017-03-08,2362.98,11.86,60.02142831753687,11.5785,0.5562210370933423,0.506093767094896,0,0,0,0.0,-0.0022842521713062336,-0.0,11441.340241127196,10462.677511925327
2017-03-09,2364.87,12.3,60.7572045649968,11.621,0.5779355272728464,1.174871534899499,0,0,0,0.0,0.0007998374933346764,0.0,11450.491454026049,10462.677511925327
2017-03-10,2372.6,11.66,63.69979576175834,11.66,0.5509895404489501,0.0,0,0,0,0.0,0.0032686786165836423,0.0,11487.919430591199,10462.677511925327
2017-03-13,2373.47,11.35,64.02674040688669,11.684999999999999,0.5229320173184829,-0.6406186443083537,0,0,0,0.0,0.00036668633566550035,0.0,11492.131893671622,10462.677511925327
2017-03-14,2365.45,12.3,58.77173162742521,11.746500000000001,0.5191113357915697,1.0662452576882997,0,0,0,0.0,-0.0033790189048102937,-0.0,11453.299762746332,10462.677511925327
2017-03-15,2385.26,11.63,66.15992370362456,11.791,0.4634527171703425,-0.34739250420841505,0,0,0,0.0,0.008374727853051489,0.0,11549.218031278751,10462.677511925327
2017-03-16,2381.38,11.21,63.750257107808494,11.753,0.4789033525175735,-1.1338404651908836,0,0,0,0.0,-0.001626657052061442,-0.0,11530.431414322378,10462.677511925327
2017-03-17,2378.25,11.28,61.7949619444914,11.729000000000001,0.49042301826284995,-0.9155361458979338,0,0,0,0.0,-0.0013143639402364293,-0.0,11515.276231056021,10462.677511925327
2017-03-20,2373.47,11.34,58.82753992476098,11.7215,0.4953921891315703,-0.7700969219332583,0,0,0,0.0,-0.00200988121517931,-0.0,11492.131893671622,10462.677511925327
2017-03-21,2344.02,12.47,44.613075643657105,11.7665,0.5211149484265681,1.349990059053415,0,0,0,0.0,-0.012407993359932812,-0.0,11349.537597443474,10462.677511925327
2017-03-22,2348.45,12.81,46.69941474476266,11.82,0.5708073691110885,1.7343854574647755,0,0,0,0.0,0.0018899156150544716,0.0,11370.98726577253,10462.677511925327
2017-03-23,2345.96,13.12,45.65834900223813,11.8905,0.6394526853818449,1.9227380353650594,0,0,0,0.0,-0.0010602737976110888,-0.0,11358.930905921663,10462.677511925327
2017-03-24,2343.98,12.96,44.803036744928264,11.965,0.6737600697421148,1.4767868335991512,0,0,0,0.0,-0.0008440041603438031,-0.0,11349.343920980005,10462.677511925327
2017-03-27,2341.59,12.5,43.73796117974546,11.985499999999998,0.6839242417263814,0.752276302856711,0,0,0,0.0,-0.0010196332733214408,-0.0,11337.771752287807,10462.677511925327
2017-03-28,2358.57,11.53,52.39636023816592,11.916,0.6539306256460573,-0.5902766820542293,0,0,0,0.0,0.007251482966702083,0.0,11419.987411029877,10462.677511925327
2017-03-29,2361.13,11.42,53.55682249563763,11.860000000000001,0.6455841907670657,-0.6815532447862535,0,0,0,0.0,0.0010854034436120763,0.0,11432.382704691814,10462.677511925327
