trade_date,roll_yield,dominant_code,close,virtual_real_ratio,oi_change,vol_change,signal,signal_text,roll_component,ratio_component,agreement_boost,combo_score_raw,combo_score
2025-04-18,0.0442960271457329,SS2506.SHF,12780,0.9592697041802533,3161.0,-5708.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.2051473829662283,0.3137461315808193,1.15,0.24858688241206472,0.2858749147738744
2025-04-21,0.0432264692081392,SS2506.SHF,12790,0.9920491928836629,929.0,5385.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.21242582269538612,0.2112028506948884,1.15,0.21193663389518702,0.24372712897946505
2025-04-22,0.04748634531381,SS2506.SHF,12690,0.9415681867360971,6168.0,-1113.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.13441191704787528,0.3820880146501061,1.15,0.2334823560887676,0.2685047095020827
2025-04-23,0.0330525522130738,SS2506.SHF,12790,1.1001981361639934,-10524.0,11147.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.36380845643856097,-0.14298869658114363,0.85,0.16108959523067912,0.13692615594607724
2025-04-24,0.0328662947808941,SS2506.SHF,12780,1.0953655588175266,-5343.0,-6494.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.35939172665659314,-0.12556444789270824,0.85,0.16540925683687258,0.1405978683113417
2025-04-25,0.0432363663724975,SS2506.SHF,12680,1.3700189900399178,1621.0,37210.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.18250901390536076,-1.0345184649204509,0.85,-0.3043019776249639,-0.2586566809812193
2025-04-28,0.0329571177016838,SS2506.SHF,12765,1.8030848777087085,-25737.0,9466.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.34417262391405046,-2.397046661104679,0.85,-0.7523150900934414,-0.6394678265794252
2025-04-29,0.0404976583589159,SS2506.SHF,12720,1.4927831027008147,-5937.0,-40910.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.20849303531805463,-1.3641220582088707,0.85,-0.4205530020927155,-0.3574700517788082
2025-04-30,0.0413880293053949,SS2506.SHF,12670,1.289402188276336,-2746.0,-23338.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.1833141758894625,-0.7052725160951894,0.85,-0.17212050090439823,-0.1463024257687385
2025-05-06,0.0339818288669175,SS2506.SHF,12735,1.6799995523373585,-5242.0,28142.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.2961247417194875,-1.9207571009430242,0.85,-0.5906279953455172,-0.5020337960436897
2025-05-07,0.0360717219635715,SS2507.SHF,12755,0.9688045590802781,1718.0,-61883.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.24973156422242793,0.34329845896575223,1.15,0.28715832211975767,0.3302320704377213
2025-05-08,0.0421003073337012,SS2507.SHF,12760,0.7170238593126804,6962.0,-17938.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.13532529049832356,1.128373016243428,1.15,0.5325443807963653,0.6124260379158201
2025-05-09,0.0313108380592136,SS2507.SHF,12760,0.5067257142331029,10580.0,-15255.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.30941547446319034,1.769984265547919,1.15,0.8936429908970819,1.027689439531644
2025-05-12,0.0314209059254916,SS2507.SHF,12930,1.0063860917462777,7577.0,61895.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.29811872855754795,0.1872887558841166,1.15,0.25378673948817543,0.29185475041140174
2025-05-13,0.0332741084414622,SS2507.SHF,12930,0.9555729758267074,8824.0,2528.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.2548831487075878,0.3465592412380995,1.15,0.2915535857197925,0.33528662357776134
2025-05-14,0.0346543095907412,SS2507.SHF,13080,1.0846324321862808,6744.0,23449.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.22154761676506832,-0.0593575299878011,0.85,0.10918555806392055,0.09280772435433246
2025-05-15,0.0363910881363816,SS2507.SHF,12995,1.0069700054820268,-4068.0,-14329.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.18035511780343808,0.19453070485079252,1.15,0.18602535262237985,0.2139291555157368
2025-05-16,0.0333758892964976,SS2507.SHF,12965,0.7563644181842795,-2109.0,-33595.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.2230744810617857,0.9820473852474906,1.15,0.5266636427360677,0.6056631891464778
2025-05-19,0.0325601857517128,SS2507.SHF,12950,0.7105495431738484,178.0,-5627.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.22624960765537042,1.127022346192672,1.15,0.586558703070291,0.6745425085308346
2025-05-20,0.0290007050764135,SS2507.SHF,12840,1.0338677463727006,2918.0,43677.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.27788975102050706,0.1020325664711998,1.15,0.20754687720078416,0.23867890878090176
2025-05-21,0.0321086655574719,SS2507.SHF,12870,0.9178171213009779,-2495.0,-17223.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.21004810294454077,0.471903860802357,1.15,0.3147904060876673,0.36200896700081736
2025-05-22,0.0315392596707835,SS2507.SHF,12880,0.9551246132482276,-3041.0,1803.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.2082159766012371,0.36131113211222127,1.15,0.2694540388056308,0.3098721446264754
2025-05-23,0.038384921297704,SS2507.SHF,12875,0.9310224179275151,-5958.0,-8515.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.06764301465753823,0.4538349185022696,1.15,0.2221197761954308,0.2554377426247454
2025-05-26,0.0376286582239875,SS2507.SHF,12875,1.4390977906964801,-19822.0,31012.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.0669083602738577,-1.163772754794917,0.85,-0.42536408575365225,-0.3615594728906044
2025-05-27,0.0279728871625199,SS2507.SHF,12855,1.0700668643022526,-4935.0,-41210.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.23408575701008358,0.021390366345949808,1.15,0.14900760074443006,0.17135874085609457
2025-05-28,0.0374070983460816,SS2507.SHF,12680,1.7052638752324303,10293.0,76261.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.04043591271971428,-1.9694104145624112,0.85,-0.763502618193136,-0.6489772254641656
2025-05-29,0.0268431064261908,SS2507.SHF,12690,1.3741457746617562,-1165.0,-35613.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.23241939117612953,-0.9303286593665162,0.85,-0.2326798290409288,-0.19777785468478948
2025-05-30,0.0317635514732827,SS2508.SHF,12730,0.45007717772233496,1455.0,-93188.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.12789122602850644,1.9449820321216136,1.15,0.8547275484657494,0.9829366807356117
2025-06-03,0.0197746084544565,SS2508.SHF,12655,0.37727014883712556,8052.0,-4462.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.35056426242132027,2.115351222121212,1.15,1.056479046301277,1.2149509032464685
2025-06-04,0.0126832347789349,SS2508.SHF,12735,0.4998150607777535,7897.0,17557.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.47810573931490086,1.7077164633868684,1.15,0.969950028943688,1.1154425332852411
2025-06-05,0.0115531284001757,SS2508.SHF,12705,0.43780587440645197,4663.0,-5335.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.48897412332594864,1.8580374112963358,1.15,1.0365994385141035,1.192089354291219
2025-06-06,0.0203784109415223,SS2508.SHF,12710,0.5196000340264942,5690.0,13068.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.3022696989752821,1.5825686501150027,1.15,0.8143892794311703,0.9365476713458458
2025-06-09,0.0144566095387434,SS2508.SHF,12655,0.7350325535541908,16756.0,40174.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.40870532037862567,0.9341041077441128,1.15,0.6188648353248205,0.7116945606235435
2025-06-10,0.0199747527112119,SS2508.SHF,12460,1.1392261967943955,42353.0,107289.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.2864476823768686,-0.24345340598759146,0.85,0.07448724703108456,0.06331415997642187
2025-06-11,0.0077987052473321,SS2508.SHF,12600,1.078952570753835,-1257.0,-12713.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.5220757584282167,-0.06387808755497701,0.85,0.2876942200349392,0.24454008702969832
2025-06-12,0.0064099450168563,SS2508.SHF,12585,0.7312815649604129,-5791.0,-69306.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.5383864588718172,0.9457891375679103,1.15,0.7013475303502545,0.8065496599027927
2025-06-13,-0.0021241506896901,SS2508.SHF,12550,0.722954764730019,-1026.0,-2252.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6999403895650059,0.9662611284038922,1.15,0.8064686851005605,0.9274389878656445
2025-06-16,-0.0071614224309278,SS2508.SHF,12550,0.5800106062112624,680.0,-25385.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7896336764763373,1.3617754937035533,1.15,1.0184904033672237,1.1712639638723072
2025-06-17,-0.0084029073963352,SS2508.SHF,12480,0.5635227260565717,5852.0,313.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.8012694176670289,1.3848689919688566,1.15,1.03470924738776,1.1899156344959239
2025-06-18,-0.0278156487356168,SS2508.SHF,12525,0.7033311097243442,-994.0,25428.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.1851475463073613,0.9672506770723243,1.15,1.0979887986133465,1.2626871184053483
2025-06-19,-0.0334459454977413,SS2508.SHF,12575,0.6780782220042577,-6446.0,-9065.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.2838621225426627,1.0349152189227904,1.15,1.1842833610947139,1.3619258652589208
2025-06-20,-0.0333702478931772,SS2508.SHF,12505,0.7271921318742208,1037.0,9567.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.264950646381152,0.8801654043523458,1.15,1.1110365495696295,1.2776920320050738
2025-06-23,-0.0234933947080115,SS2508.SHF,12390,0.9722255408669455,12040.0,55928.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0421080263943663,0.17350600562780671,1.15,0.6946672180877425,0.7988673008009037
2025-06-24,-0.0489042383579825,SS2508.SHF,12440,1.1246859989134352,-6608.0,21919.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.5564707648325895,-0.2585998813634593,0.85,0.8304425063541699,0.7058761304010445
2025-06-25,-0.0480170358708371,SS2508.SHF,12540,1.0964098653699514,-25913.0,-33668.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.510526694967836,-0.19351271162659825,0.85,0.8289109323300622,0.7045742924805528
2025-06-26,-0.0330487097732515,SS2508.SHF,12635,2.144534354145483,-42963.0,75558.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.173165757916917,-3.0,0.85,-0.49610054524985003,-0.4216854634623725
2025-06-27,-0.0316930926971191,SS2508.SHF,12620,1.3256790422961007,-9858.0,-108900.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.126389210183292,-0.8029236697487478,0.85,0.354664058210476,0.30146444947890455
2025-06-30,-0.0325995090669464,SS2508.SHF,12610,1.4458634037203133,-6160.0,3974.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.126589491489863,-1.1220035673240096,0.85,0.22715226796431398,0.19307942776966688
2025-07-01,-0.0164552090789806,SS2508.SHF,12560,1.1392572811147812,-1406.0,-32573.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7706646236650121,-0.27301217818225254,0.85,0.3531939029261062,0.30021481748719026
2025-07-02,-0.0293269195427905,SS2508.SHF,12670,1.1265523608546557,-4832.0,-6709.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0275658980247657,-0.22838306756848356,0.85,0.525186311787466,0.4464083650193461
2025-07-03,-0.0260758674019412,SS2508.SHF,12710,0.9020732338434566,-92.0,-21358.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.9428529392770956,0.4075954813909227,1.15,0.7287499561226264,0.8380624495410203
2025-07-04,-0.0337762183858181,SS2508.SHF,12730,1.1182696833371644,-3324.0,16753.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.090805490367493,-0.18873514464240637,0.85,0.5789892363635332,0.49214085090900317
2025-07-07,-0.0235632296729,SS2508.SHF,12640,1.2343711992216007,-917.0,9475.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.8577201906698985,-0.5071004281852608,0.85,0.31179194312783465,0.2650231516586594
2025-07-08,-0.0334221814501601,SS2508.SHF,12700,1.144539994237461,-204.0,-8358.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0512610777390434,-0.24287109292346906,0.85,0.5336082094740384,0.45356697805293267
2025-07-09,-0.0462244216966415,SS2508.SHF,12770,1.123852061162637,-2472.0,-4645.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.301437478515123,-0.17623226376945542,0.85,0.7103695816012916,0.6038141443610978
2025-07-10,-0.0395888287003621,SS2508.SHF,12865,1.1838069014001993,-2421.0,2396.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.1409943860973208,-0.34783759035581396,0.85,0.5454615955160669,0.46364235618865685
2025-07-11,0.0128681745412608,SS2509.SHF,12715,1.5661007721243319,-4529.0,25534.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.02975445353076025,-1.4248464052868726,0.85,-0.5520858899962928,-0.4692730064968489
2025-07-14,0.0214664762844184,SS2509.SHF,12730,1.0133564876866237,4985.0,-39619.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.1492989567661436,0.15229533588423486,0.85,-0.028661239705992214,-0.02436205375009338
2025-07-15,0.0146122762855441,SS2509.SHF,12675,1.0439922542820768,7670.0,10636.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.0028314038012862038,0.06718610198374853,1.15,0.028573283074271132,0.0328592755354118
2025-07-16,0.019872496127809,SS2509.SHF,12670,1.5047363043931083,7346.0,54120.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.10420636126002221,-1.2262455285105298,1.15,-0.5530220281602253,-0.6359753323842591
2025-07-17,0.0123619279911871,SS2509.SHF,12730,1.4542118591428161,3828.0,473.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.057975355528657575,-1.0654554100452793,0.85,-0.39139695070091723,-0.3326874080957796
2025-07-18,0.0167616073385917,SS2509.SHF,12725,1.5063643965437146,2985.0,9954.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.03197362720823156,-1.193019437201281,1.15,-0.4963919512054514,-0.570850743886269
2025-07-21,0.0185417973181815,SS2509.SHF,12905,2.0800345778082234,14992.0,92928.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.06431028748773472,-2.702574091795592,1.15,-1.1196158092108777,-1.2875581805925091
2025-07-22,0.0230292378807297,SS2509.SHF,12930,1.5484047784100985,1436.0,-62966.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.1570796864152694,-1.2419147353925288,1.15,-0.5910137060061732,-0.6796657619070992
2025-07-23,0.0266009152624692,SS2509.SHF,12900,1.846671133481501,-1674.0,33911.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.2264188110618559,-2.008116390707107,1.15,-0.9390978429199563,-1.0799625193579496
2025-07-24,0.0223974550209989,SS2509.SHF,12935,1.1991972276931515,-2051.0,-81700.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.13094842393281658,-0.2583562800451133,1.15,-0.18191156637773526,-0.20919830133439554
2025-07-25,0.0234260304841005,SS2509.SHF,13030,1.6069593516789176,4420.0,56170.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.1463029932850324,-1.3332462033302517,1.15,-0.6210802773031201,-0.714242318898588
2025-07-28,0.0369604401441351,SS2509.SHF,12840,3.11343883714517,-12340.0,149518.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.4281220886503936,-3.0,1.15,-1.4568732531902362,-1.6754042411687715
2025-07-29,0.0257379423907098,SS2509.SHF,12920,1.343671927955844,-9143.0,-211230.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.17259447710147494,-0.540925202150555,1.15,-0.31992676712110696,-0.36791578218927296
2025-07-30,0.0377629184170011,SS2509.SHF,12920,1.4944276668290306,-620.0,14642.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.421007377718227,-0.8939831310260796,1.15,-0.6101976790413681,-0.7017273308975733
2025-07-31,0.0139289367861015,SS2509.SHF,12805,1.5600330340504829,-8202.0,-6061.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.1302467747338516,-1.0368131035854118,0.85,-0.3365771765938538,-0.2860906001047757
2025-08-01,0.0338109293345171,SS2509.SHF,12840,1.3956166959558536,-5109.0,-22659.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.3071691607234704,-0.622914797220337,1.15,-0.43346741532221705,-0.4984875276205496
2025-08-04,0.0342322109162883,SS2509.SHF,12925,1.3975307230637326,-1864.0,-2434.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.30276139925690243,-0.6161452563215334,1.15,-0.4281149420827548,-0.492332183395168
2025-08-05,0.0365798128541907,SS2509.SHF,12960,0.9287600786512932,-1526.0,-42423.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.3446487500890915,0.537109295433021,0.85,0.008054468119753494,0.00684629790179047
2025-08-06,0.0470915099048551,SS2509.SHF,12935,0.9758822549556195,-1903.0,2193.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.5842298871817718,0.43829565157657646,0.85,-0.1752196716784325,-0.14893672092666763
2025-08-07,0.040183942795779,SS2510.SHF,13050,0.785750838687667,3889.0,-12924.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.40339596359298074,0.9109780386925107,0.85,0.12235363732121587,0.1040005917230335
2025-08-08,0.0506425529848894,SS2510.SHF,13050,0.8883848161739918,15886.0,23138.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.6486579243882709,0.6581864419281382,0.85,-0.12592017786170717,-0.10703215118245109
2025-08-11,0.0580396472309409,SS2510.SHF,13225,1.4979520922667455,31439.0,110380.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.8233949890254891,-0.8474203479148378,1.15,-0.8330051325812287,-0.9579559024684129
2025-08-12,0.053871731676071,SS2510.SHF,13200,0.9078121302392917,8414.0,-72184.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.705979616905697,0.6400740526070894,0.85,-0.16755814910058242,-0.14242442673549505
2025-08-13,0.0530238197778173,SS2510.SHF,13130,1.1116164907852952,552.0,29895.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.672235343643505,0.1330939136820902,0.85,-0.3501036407132669,-0.29758809460627683
2025-08-14,0.0532946165200703,SS2510.SHF,13025,1.1872638405170182,-8989.0,238.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.6674432657003401,-0.05191498453151158,1.15,-0.42123195323280865,-0.4844167462177299
2025-08-15,0.0593483269284009,SS2510.SHF,13010,1.0723117718916664,-985.0,-16602.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.8211138211943888,0.23693359603310724,0.85,-0.39789485430339033,-0.3382106261578818
2025-08-18,0.059527631550507,SS2510.SHF,13010,0.9059895833333333,148.0,-22195.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.8171548176180584,0.6580941310365445,0.85,-0.22705523815621725,-0.19299695243278467
2025-08-19,0.0589160539837118,SS2510.SHF,12885,1.004073746798664,-862.0,12317.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.7879446105929577,0.4073102870643691,0.85,-0.309842651530027,-0.2633662538005229
2025-08-20,0.0565938342965409,SS2510.SHF,12820,1.1029138799681801,2226.0,15654.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.7085653602983516,0.15945922333405868,0.85,-0.36135552684538746,-0.30715219781857933
2025-08-21,0.0534206994544975,SS2510.SHF,12795,0.7185073121533031,3046.0,-50000.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.6068369190528792,1.120528276513805,0.85,0.08410915917379452,0.07149278529772535
2025-08-22,0.0565057183906765,SS2510.SHF,12750,0.7868337255987816,5650.0,13930.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.6861903375238008,0.9382607813563641,0.85,-0.03640988997173472,-0.03094840647597451
2025-08-25,0.0557467462181699,SS2510.SHF,12880,1.100986626666385,-2461.0,42673.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.6579838443513598,0.14758035217165053,0.85,-0.33575816574215567,-0.2853944408808323
2025-08-26,0.059588301354589,SS2510.SHF,12840,0.7685752549398095,-8340.0,-53612.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.7641011319528339,0.9702675557351413,0.85,-0.07035365687764372,-0.05980060834599716
2025-08-27,0.0588910823358556,SS2510.SHF,12850,1.0017302656191545,-5355.0,25799.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.7424509584805729,0.3828644331209361,0.85,-0.29232480183996923,-0.24847608156397383
2025-08-28,0.0569072896708594,SS2510.SHF,12850,0.9586991409421316,-1188.0,-6660.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.6858869365855568,0.47922879417082276,0.85,-0.21984064428300495,-0.1868645476405542
2025-08-29,0.0563223961681167,SS2510.SHF,12815,0.8950107607832868,-4913.0,-12493.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.6720484953693082,0.631807980717287,0.85,-0.1505059049346701,-0.12793001919446956
2025-09-01,0.0488435080490085,SS2510.SHF,12950,1.639698497459304,-21640.0,55520.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.46653503097381527,-1.2249626486636431,1.15,-0.7699060780497464,-0.8853919897572083
2025-09-02,0.0547691734935402,SS2510.SHF,12960,1.4349316197067061,-9528.0,-34264.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.6412854256053461,-0.7101819654737666,1.15,-0.6688440415527143,-0.7691706477856214
2025-09-03,0.0533565918635217,SS2510.SHF,12915,1.0078858905875852,-4171.0,-43080.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.6061467701630409,0.3534065694493153,0.85,-0.22232543431809837,-0.1889766191703836
2025-09-04,0.0559792285102447,SS2511.SHF,12930,0.6307897942244882,5907.0,-29030.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.686471474417674,1.2825961536675752,0.85,0.10115557681642579,0.08598224029396191
2025-09-05,0.0495982002240138,SS2511.SHF,12920,1.0807048550654896,21522.0,64998.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.5081367369494211,0.16521691351683127,0.85,-0.23879527676292012,-0.2029759852484821
2025-09-08,0.0523981972402981,SS2511.SHF,12925,0.7852798208332273,3586.0,-30949.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.5942878481919821,0.8973184088694676,0.85,0.0023546546325977635,0.002001456437708099
2025-09-09,0.0572339840619836,SS2511.SHF,12950,0.8890476461085087,5300.0,16944.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.7422202805041722,0.6286355929186802,0.85,-0.1938779311350312,-0.16479624146477653
2025-09-10,0.0529727984869581,SS2511.SHF,12915,0.9374431670563783,-11.0,5951.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.6276417107271165,0.5039371319049488,0.85,-0.17501017367429036,-0.1487586476231468
2025-09-11,0.0541804572354983,SS2511.SHF,12870,0.87926198341956,5176.0,-2615.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.6738622232919443,0.6382836052605233,0.85,-0.1490038918709573,-0.1266533080903137
2025-09-12,0.0507766844855159,SS2511.SHF,12950,1.093549562105063,-2058.0,25252.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.588712820179531,0.1042040775401299,0.85,-0.3115460610916666,-0.26481415192791663
2025-09-15,0.0556443930227367,SS2511.SHF,13070,1.3519790180005828,7543.0,42834.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.7516197155491969,-0.5316006604388517,1.15,-0.6636120935050588,-0.7631539075308176
2025-09-16,0.0619903086774201,SS2511.SHF,12970,1.7645313718593734,-3043.0,49842.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.9599513810164794,-1.5256413233230703,1.15,-1.1862273579391158,-1.364161461629983
2025-09-17,0.0597103934643389,SS2511.SHF,12935,1.3317103718199608,-3036.0,-60650.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.908674259771029,-0.4716462801613145,1.15,-0.7338630679271432,-0.8439425281162146
2025-09-18,0.0596842804740521,SS2511.SHF,12875,1.3297788668058204,4478.0,5708.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.9296919713721814,-0.46631960616780793,1.15,-0.744343025290432,-0.8559944790839967
2025-09-19,0.061941267350861,SS2511.SHF,12860,0.8912985478522697,-1043.0,-58909.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.0263534742696157,0.6001619709786727,0.85,-0.3757472961703003,-0.3193852017447552
2025-09-22,0.045636130241012,SS2511.SHF,12910,1.0661298137935808,-1168.0,21690.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.5332581623195052,0.15213507260767029,0.85,-0.25910086834863494,-0.2202357380963397
2025-09-23,0.0487234149814255,SS2511.SHF,12890,1.1220911930648716,-6126.0,402.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.6501711401471917,-0.007405260061629559,1.15,-0.3930647881129668,-0.4520245063299118
2025-09-24,0.0511212604051462,SS2511.SHF,12895,1.0482074307650124,-7187.0,-16687.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.7450617816634425,0.17913994073004175,0.85,-0.3753810927060488,-0.31907392880014146
2025-09-25,0.0483102270302365,SS2511.SHF,12930,1.181999344835117,-6808.0,7567.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.6720016551958496,-0.18315193057545473,1.15,-0.4764617653476917,-0.5479310301498455
2025-09-26,0.0439034405193012,SS2512.SHF,12880,0.6296423658872077,-2300.0,-62150.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.5327074956492501,1.23970103886109,0.85,0.176255918154886,0.1498175304316531
2025-09-29,0.0404120969015163,SS2512.SHF,12785,0.6918923626230079,18717.0,19648.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.42022409693839596,1.0635385111772788,0.85,0.17328094630787394,0.14728880436169284
2025-09-30,0.0421007249396144,SS2512.SHF,12750,0.5934991366514192,5731.0,-9027.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.47738202945199737,1.3036837009069067,0.85,0.23504426269156425,0.19978762328782962
2025-10-09,0.038792590529447,SS2512.SHF,12880,0.5490347720039264,2432.0,-4536.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.3679655540530216,1.3924819350206301,0.85,0.3362134415764391,0.28578142533997325
2025-10-10,0.0444493479709091,SS2512.SHF,12805,0.5341723314348705,7042.0,1763.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.5589650777916748,1.4081970654937497,0.85,0.22789977952249502,0.19371481259412077
2025-10-13,0.0510121517523204,SS2512.SHF,12655,1.1903058679484855,34898.0,134394.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.7813505368613726,-0.2525940482692905,1.15,-0.5698479414245397,-0.6553251326382206
2025-10-14,0.0577555848403984,SS2512.SHF,12565,0.7924058217828027,13835.0,-59233.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.0058843758072582,0.752922494376708,0.85,-0.30236162773367165,-0.2570073835736209
2025-10-15,0.065227234073582,SS2512.SHF,12560,0.5851258462969663,3239.0,-37540.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.2467628711201815,1.2575906905681795,0.85,-0.24502144644483703,-0.20826822947811147
