ts_code,trade_date,open,high,low,close,vol,oi,delist_date
CU2401.SHF,20230410,68200.0,68200.0,67760.0,67850,113,1483,20240115
CU2402.SHF,20230410,68070.0,68070.0,67720.0,67770,38,1358,20240219
CU2403.SHF,20230410,68080.0,68080.0,67750.0,67750,43,404,20240315
CU2304.SHF,20230411,68540.0,69130.0,68360.0,68970,20410,26040,20230417
CU2305.SHF,20230411,68280.0,69040.0,68260.0,68880,71434,168974,20230515
CU2306.SHF,20230411,68090.0,68900.0,68080.0,68760,32458,117835,20230615
CU2307.SHF,20230411,67960.0,68710.0,67930.0,68580,8523,53676,20230717
CU2308.SHF,20230411,67930.0,68570.0,67800.0,68430,2824,31341,20230815
CU2309.SHF,20230411,67890.0,68500.0,67770.0,68340,1068,12033,20230915
CU2310.SHF,20230411,67840.0,68410.0,67740.0,68410,177,3909,20231016
CU2311.SHF,20230411,67610.0,68250.0,67610.0,68210,333,6078,20231115
CU2312.SHF,20230411,67650.0,68130.0,67570.0,68080,214,2728,20231215
CU2401.SHF,20230411,67570.0,68060.0,67510.0,68010,96,1518,20240115
CU2402.SHF,20230411,67430.0,68030.0,67410.0,67950,79,1393,20240219
CU2403.SHF,20230411,67510.0,67950.0,67410.0,67930,64,453,20240315
CU2304.SHF,20230412,68970.0,69380.0,68850.0,68910,16150,19885,20230417
CU2305.SHF,20230412,68880.0,69310.0,68740.0,68860,71602,167373,20230515
CU2306.SHF,20230412,68780.0,69190.0,68610.0,68720,31888,123282,20230615
CU2307.SHF,20230412,68620.0,69010.0,68450.0,68570,7744,54727,20230717
CU2308.SHF,20230412,68500.0,68880.0,68310.0,68450,1770,31305,20230815
CU2309.SHF,20230412,68430.0,68810.0,68240.0,68370,1637,12335,20230915
CU2310.SHF,20230412,68310.0,68720.0,68190.0,68280,237,3967,20231016
CU2311.SHF,20230412,68240.0,68650.0,68090.0,68160,240,6051,20231115
CU2312.SHF,20230412,68360.0,68480.0,67990.0,68090,230,2830,20231215
CU2401.SHF,20230412,68050.0,68380.0,68000.0,68000,80,1575,20240115
CU2402.SHF,20230412,68030.0,68310.0,67880.0,67900,67,1407,20240219
CU2403.SHF,20230412,67920.0,68310.0,67900.0,67910,46,483,20240315
CU2304.SHF,20230413,69000.0,69500.0,68930.0,69230,11200,14510,20230417
CU2305.SHF,20230413,68950.0,69470.0,68830.0,69170,73713,170762,20230515
CU2306.SHF,20230413,68950.0,69330.0,68680.0,69050,37916,128153,20230615
CU2307.SHF,20230413,68640.0,69160.0,68520.0,68900,10126,56448,20230717
CU2308.SHF,20230413,68470.0,69040.0,68390.0,68820,3044,31591,20230815
CU2309.SHF,20230413,68400.0,68950.0,68280.0,68690,1745,12582,20230915
CU2310.SHF,20230413,68280.0,68810.0,68220.0,68590,492,3912,20231016
CU2311.SHF,20230413,68210.0,68700.0,68150.0,68530,203,6141,20231115
CU2312.SHF,20230413,68120.0,68670.0,68030.0,68460,154,2881,20231215
CU2401.SHF,20230413,68080.0,68520.0,67980.0,68410,70,1588,20240115
CU2402.SHF,20230413,67900.0,68360.0,67900.0,68330,40,1416,20240219
CU2403.SHF,20230413,67900.0,68360.0,67900.0,68200,58,499,20240315
CU2304.SHF,20230414,69900.0,70380.0,69890.0,70120,10585,7920,20230417
CU2305.SHF,20230414,69870.0,70330.0,69790.0,70050,92074,184910,20230515
CU2306.SHF,20230414,69740.0,70240.0,69670.0,69900,61935,141462,20230615
CU2307.SHF,20230414,69540.0,70050.0,69510.0,69750,19595,59002,20230717
CU2308.SHF,20230414,69440.0,69900.0,69370.0,69600,8049,30393,20230815
CU2309.SHF,20230414,69370.0,69810.0,69300.0,69520,2010,12484,20230915
CU2310.SHF,20230414,69500.0,69740.0,69220.0,69450,820,3984,20231016
CU2311.SHF,20230414,68890.0,69630.0,68890.0,69280,267,6099,20231115
CU2312.SHF,20230414,69190.0,69520.0,69050.0,69280,324,2869,20231215
CU2401.SHF,20230414,69070.0,69400.0,68800.0,69140,195,1685,20240115
CU2402.SHF,20230414,69080.0,69260.0,68910.0,69190,58,1415,20240219
CU2403.SHF,20230414,68880.0,69230.0,68790.0,69030,132,453,20240315
CU2304.SHF,20230417,70420.0,70700.0,69760.0,70130,3050,6890,20230417
CU2305.SHF,20230417,70360.0,70630.0,69600.0,70170,91210,178995,20230515
CU2306.SHF,20230417,70200.0,70540.0,69520.0,70080,65903,145140,20230615
CU2307.SHF,20230417,70050.0,70390.0,69370.0,69960,18280,61087,20230717
CU2308.SHF,20230417,69900.0,70220.0,69210.0,69810,5397,31451,20230815
CU2309.SHF,20230417,69800.0,70130.0,69160.0,69710,1880,12464,20230915
CU2310.SHF,20230417,69730.0,70050.0,69070.0,69640,493,3988,20231016
CU2311.SHF,20230417,69630.0,69900.0,69000.0,69500,289,6205,20231115
CU2312.SHF,20230417,69490.0,69850.0,68900.0,69420,186,2900,20231215
CU2401.SHF,20230417,69470.0,69620.0,68900.0,69320,37,1690,20240115
CU2402.SHF,20230417,69400.0,69570.0,68760.0,69300,38,1427,20240219
CU2403.SHF,20230417,69160.0,69500.0,68680.0,69190,16,453,20240315
CU2305.SHF,20230418,69850.0,69940.0,69420.0,69780,71199,164693,20230515
CU2306.SHF,20230418,69790.0,69860.0,69320.0,69690,48563,147839,20230615
CU2307.SHF,20230418,69680.0,69710.0,69180.0,69540,14171,62305,20230717
CU2308.SHF,20230418,69530.0,69580.0,69050.0,69420,3101,32026,20230815
CU2309.SHF,20230418,69390.0,69460.0,68920.0,69280,1896,12913,20230915
CU2310.SHF,20230418,69300.0,69380.0,68850.0,69200,615,4261,20231016
CU2311.SHF,20230418,69290.0,69290.0,68800.0,69000,132,6293,20231115
CU2312.SHF,20230418,69190.0,69220.0,68700.0,69000,423,3038,20231215
CU2401.SHF,20230418,69010.0,69010.0,68600.0,68940,64,1703,20240115
CU2402.SHF,20230418,68900.0,69000.0,68490.0,68880,38,1436,20240219
CU2403.SHF,20230418,68950.0,68950.0,68410.0,68760,176,530,20240315
CU2305.SHF,20230419,69670.0,69940.0,69350.0,69470,57686,155142,20230515
CU2306.SHF,20230419,69610.0,69870.0,69250.0,69380,42430,146559,20230615
CU2307.SHF,20230419,69460.0,69730.0,69130.0,69260,10316,63613,20230717
CU2308.SHF,20230419,69320.0,69580.0,68990.0,69100,3086,32578,20230815
CU2309.SHF,20230419,69100.0,69460.0,68900.0,68990,1490,13145,20230915
CU2310.SHF,20230419,69170.0,69300.0,68850.0,69030,321,4383,20231016
CU2311.SHF,20230419,68910.0,69290.0,68740.0,68860,212,6412,20231115
CU2312.SHF,20230419,68860.0,69190.0,68680.0,68760,72,3045,20231215
CU2401.SHF,20230419,68770.0,69020.0,68580.0,68640,23,1702,20240115
CU2402.SHF,20230419,68630.0,68960.0,68460.0,68520,37,1447,20240219
CU2403.SHF,20230419,68550.0,68640.0,68540.0,68570,5,529,20240315
CU2305.SHF,20230420,69290.0,69670.0,69270.0,69350,59872,141821,20230515
CU2306.SHF,20230420,69250.0,69590.0,69180.0,69260,53463,148997,20230615
CU2307.SHF,20230420,69010.0,69480.0,69010.0,69200,17802,67330,20230717
