trade_date,roll_yield,dominant_code,close,virtual_real_ratio,oi_change,vol_change,signal,signal_text,roll_component,ratio_component,agreement_boost,combo_score_raw,combo_score
2025-05-08,0.0190666159170969,NI2506.SHF,123630,2.106861100984324,-298.0,-5125.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7226397618913646,-0.5970850960278895,0.85,0.19474981872366293,0.1655373459151135
2025-05-09,0.0158470163119769,NI2506.SHF,123450,1.566437999182995,2416.0,-33275.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.18024627052983,0.2348645241882441,1.15,0.8020935719931956,0.9224076077921749
2025-05-12,0.0165090157980834,NI2506.SHF,126130,3.477250911883279,-3274.0,124266.0,bearish,升水与高虚实盘比共振，偏空信号增强,1.064288002929217,-2.651146742013496,0.85,-0.42188589504786844,-0.3586030107906882
2025-05-13,0.0238907813490236,NI2506.SHF,123860,2.2318494632661894,3920.0,-75586.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.0398335048778828,-0.7691249728447329,1.15,-0.3315500920646229,-0.3812826058743163
2025-05-14,0.0211819153708445,NI2506.SHF,125230,2.1650205304627677,-8560.0,-23320.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.3521304918745348,-0.6649339379664437,0.85,-0.054695280061856616,-0.04649098805257812
2025-05-15,0.0205437030887304,NI2506.SHF,123600,2.16208282314527,625.0,1166.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.43753022865806246,-0.6555825967780722,0.85,0.00028509848360858125,0.00024233371106729406
2025-05-16,0.0179914940586762,NI2506.SHF,124060,2.2382792838139065,-8074.0,-13218.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.8094831645848096,-0.7669745729801798,0.85,0.17890006955881382,0.15206505912499174
2025-05-19,0.0192677766252555,NI2506.SHF,123850,2.022742300330607,1842.0,-8264.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6039935007441773,-0.4299304788479561,0.85,0.19042390890732394,0.16186032257122535
2025-05-20,0.0181687228016095,NI2506.SHF,122870,1.7186511122656214,6049.0,-7080.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7618773880060036,0.0421032959798539,1.15,0.4739677511955437,0.5450629138748752
2025-05-21,0.0188244631446657,NI2507.SHF,123450,0.6571648196784319,-1075.0,-68131.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6519717278538012,1.6528870403454894,1.15,1.0523378528504765,1.210188530778048
2025-05-22,0.0172383001667895,NI2507.SHF,123540,0.8450620934358368,3505.0,14695.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.877610360938635,1.366922547186706,1.15,1.0733352354378634,1.2343355207535427
2025-05-23,0.0152768166161656,NI2507.SHF,122700,0.8103892845693896,5798.0,2412.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.1570252244994836,1.418358726493795,1.15,1.2615586252972082,1.4507924190917894
2025-05-26,0.0186497080035773,NI2507.SHF,123000,0.979126885795496,-3142.0,9030.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6308944496879296,1.1558356287863985,1.15,0.8408709213273171,0.9670015595264146
2025-05-27,0.0175659748087016,NI2507.SHF,122310,1.0106444956912246,13785.0,16094.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7837995811611759,1.0994163004620034,1.15,0.910046268881507,1.0465532092137328
2025-05-28,0.0184442428547829,NI2507.SHF,119950,1.4885159258946894,24323.0,75577.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6383042387323531,0.3733030346993749,1.15,0.5323037571191618,0.612149320687036
2025-05-29,0.016946391860804,NI2507.SHF,120480,1.7670372537546324,-4173.0,22348.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.8533911813973658,-0.045606749744871465,0.85,0.49379200894047093,0.4197232075994003
2025-05-30,0.0286948409898654,NI2507.SHF,121100,1.5345056613321526,-7686.0,-35638.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.9562154004804774,0.3028194670923645,0.85,-0.4526014534513406,-0.3847112354336395
2025-06-03,0.0190932406016632,NI2507.SHF,121250,0.799447171104896,-2963.0,-72092.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.5100536510111413,1.3865275638246282,1.15,0.860643216136536,0.9897396985570164
2025-06-04,0.0162558606140913,NI2507.SHF,122590,1.4054054054054055,-8345.0,43954.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.9356963956973008,0.4749669686967051,1.15,0.7514046248970625,0.8641153186316218
2025-06-05,0.0201444599626622,NI2507.SHF,121570,1.1943929158937383,2167.0,-15041.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.31647052705643003,0.7838156350660729,1.15,0.5034085702602872,0.5789198557993303
2025-06-06,0.0160776361001409,NI2507.SHF,122200,1.2215120887831945,-4977.0,-3755.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.9430539207307843,0.7318027360348072,1.15,0.8585534468523934,0.9873364638802524
2025-06-09,0.0170139909433257,NI2507.SHF,122710,1.5199485874668834,-4490.0,17270.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7812711791767499,0.2830789658989731,1.15,0.5819942938656392,0.669293437945485
2025-06-10,0.0172999316467437,NI2507.SHF,121390,1.3651079821743712,2517.0,-8370.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7296462839574276,0.5137406551984566,1.15,0.6432840324538391,0.7397766373219149
2025-06-11,0.0187472476570964,NI2507.SHF,121790,1.176430588973742,-2291.0,-17556.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.4793431695486131,0.7860317871708108,1.15,0.6020186165974921,0.6923214090871159
2025-06-12,0.0285395082172962,NI2507.SHF,120000,1.2810103533201826,9201.0,19784.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.1640813083356696,0.6223601380966688,0.85,-0.4495047297627342,-0.3820790202983241
2025-06-13,0.015735284212259,NI2507.SHF,119920,1.0540946838819178,-3188.0,-22801.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.969349270553763,0.946924526406231,1.15,0.9603793728947503,1.1044362788289628
2025-06-16,0.0185566698102667,NI2507.SHF,119690,1.2323043538251195,-2762.0,11296.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.479509557113341,0.6704431613346655,1.15,0.5558829988018708,0.6392654486221513
2025-06-17,0.0181771496119045,NI2507.SHF,118570,1.1984180952721806,4100.0,2212.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.531734177017046,0.707984214658799,1.15,0.6022341920737472,0.6925693208848092
2025-06-18,0.0194778273799034,NI2507.SHF,118480,0.9133913498347481,291.0,-23626.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.2979005689343848,1.1144069589889898,1.15,0.6245031249562268,0.7181785936996609
2025-06-19,0.0215532049747683,NI2507.SHF,118890,1.17408901510125,-8756.0,11648.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.0831385637120665,0.7138662499917655,0.85,0.23566336176946634,0.20031385750404637
2025-06-20,0.0180480027614876,NI2507.SHF,118280,1.1222179950542135,-1760.0,-5884.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.5284403187605736,0.7986003942245726,1.15,0.6365043489461732,0.7319800012880991
2025-06-23,0.0158239246761663,NI2508.SHF,117540,0.8545549620886714,6721.0,-13956.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.9088856030277093,1.2002203165947445,1.15,1.0254194884545234,1.1792324117227018
2025-06-24,0.0206875552557467,NI2508.SHF,117630,0.8376934454820407,10275.0,7253.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.03981880821451654,1.227263473800231,1.15,0.5147966744488024,0.5920161756161227
2025-06-25,0.0123389769110429,NI2508.SHF,118670,0.8928358887241801,1825.0,6625.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.4946936427085722,1.1375905966107078,1.15,1.3518524242694265,1.5546302879098404
2025-06-26,0.0115324573555104,NI2508.SHF,120830,1.8607942256114895,-11510.0,68040.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.604436361703152,-0.2989032733346798,0.85,0.8431005076880194,0.7166354315348165
2025-06-27,0.0101981327922963,NI2508.SHF,120480,1.1962203764383144,-2171.0,-56367.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.805499931018664,0.7009610537751533,1.15,1.3636843801212595,1.5682370371394483
2025-06-30,0.0106617079433106,NI2508.SHF,120830,1.1219804404161946,-1947.0,-8030.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.7041999862050599,0.8080181282289979,1.15,1.345727243014635,1.5475863294668302
2025-07-01,0.0153808104091902,NI2508.SHF,120720,0.9246854108007846,-1852.0,-16863.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.8644277882180577,1.0918783447123546,1.15,0.9554080108157765,1.0987192124381429
2025-07-02,0.0105785637062485,NI2508.SHF,121220,0.9256717895215548,-176.0,-89.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.7201833004678233,1.077468281721944,1.15,1.4630972929694717,1.6825618869148924
2025-07-03,0.0109665795242637,NI2508.SHF,121790,1.108944390627413,-3534.0,9783.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.619018330103017,0.798865486531623,1.15,1.2909571926744594,1.4846007715756282
2025-07-04,0.0098345043894971,NI2508.SHF,122270,1.5907000730585759,-1422.0,32053.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.80407720655338,0.09050120244103546,1.15,1.1186468049084424,1.2864438256447086
2025-07-07,0.0156348179531266,NI2508.SHF,120540,1.4299656892425685,-441.0,-11851.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7290904663519834,0.32870676533309784,1.15,0.5689369859444291,0.6542775338360934
2025-07-08,0.0130746186035659,NI2508.SHF,120370,1.3108013626288622,-2143.0,-11075.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.1906097028387672,0.4939065004411729,1.15,0.9119284218797296,1.0487176851616888
