trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2018-03-05,0.21973937642268623,101440,0,-0.006999211356466861,-0.0,-0.006999211356466861,1.1988069990133519,1.0889729729729734,3
2018-03-08,-0.055087285404021115,100730,0,0.02690360369304079,0.0,0.02690360369304079,1.1988069990133519,1.1182702702702707,3
2018-03-13,0.08267130542203967,103440,0,-0.00212683681361181,-0.0,-0.00212683681361181,1.1988069990133519,1.1158918918918923,3
2018-03-16,0.07767371691382129,103220,0,-0.021313698895562894,-0.0,-0.021313698895562894,1.1988069990133519,1.0921081081081085,3
2018-03-21,-0.08227299783974391,101020,0,-0.0506830330627599,-0.0,-0.0506830330627599,1.1988069990133519,1.036756756756757,3
2018-03-26,-0.5410024527518142,95900,0,0.030344108446298312,0.0,0.030344108446298312,1.1988069990133519,1.0682162162162165,3
2018-03-29,-1.9796695780287303,98810,-1,0.02003845764598733,-0.02003845764598733,0.02003845764598733,1.1747847557379096,1.0896216216216221,3
2018-04-03,-1.6867454734566127,100790,-1,0.0013890266891556369,-0.0013890266891556369,0.0013890266891556369,1.1731529483581764,1.0911351351351357,3
2018-04-10,-2.0316267755387023,100930,-1,0.02803923511344486,-0.02803923511344486,0.02803923511344486,1.1402586370151304,1.1217297297297302,3
2018-04-13,-2.1865685834595423,103760,-1,0.009541249036237431,-0.009541249036237431,0.009541249036237431,1.1293791453936484,1.1324324324324329,3
2018-04-18,-2.8235956794778017,104750,-1,0.0017183770883055782,-0.0017183770883055782,0.0017183770883055782,1.1274384461461937,1.134378378378379,3
2018-04-23,-0.5098692178367986,104930,0,-0.01505765748594301,-0.0,-0.01505765748594301,1.1274384461461937,1.1172972972972979,3
2018-04-26,1.5053292269208773,103350,1,0.013642960812772165,0.013642960812772165,0.013642960812772165,1.142820044685779,1.132540540540541,3
2018-05-03,2.090551002392394,104760,1,0.0038182512409317138,0.0038182512409317138,0.0038182512409317138,1.147183618739562,1.1368648648648656,3
2018-05-08,2.1128865735231988,105160,1,-0.011791555724610103,-0.011791555724610103,-0.011791555724610103,1.1336565391728346,1.1234594594594602,3
