trade_date,Close,VIX,rsi,vix_mean,vix_std,vix_z,signal,position,holding_days,strategy_position,buy_hold_return,strategy_return,buy_hold_equity,strategy_equity
2023-04-18,188720,16.83,57.436124939400536,19.5655,1.9897354359973205,-1.3748058915324488,0,0,0,0.0,-0.005847337091081539,-0.0,17802.094142062066,9644.597463145392
2023-04-19,195910,16.46,64.11832437473205,19.181,1.7902011060214216,-1.5199409668823212,0,0,0,0.0,0.03809877066553624,0.0,18480.332044146773,9644.597463145392
2023-04-20,190410,17.17,56.77558110207711,18.970499999999998,1.76536704100706,-1.0199012206395868,0,0,0,0.0,-0.028074115665356558,-0.0,17961.513064805204,9644.597463145392
2023-04-21,185200,16.77,50.83659448453404,18.696,1.650012440144601,-1.1672639267078582,0,0,0,0.0,-0.02736200829788349,-0.0,17470.04999528346,9644.597463145392
2023-04-24,181900,16.89,47.45083926328234,18.41,1.4148572552140957,-1.074313323410137,0,0,0,0.0,-0.0178185745140389,-0.0,17158.758607678516,9644.597463145392
2023-04-25,183140,18.76,48.82991362894946,18.261,1.1837536194577596,0.4215404217548062,0,0,0,0.0,0.006816932380428797,0.0,17275.728704839163,9644.597463145392
2023-04-26,179570,18.84,45.155689898552815,18.173000000000002,1.0596330049897296,0.6294632168488022,0,0,0,0.0,-0.019493283826580776,-0.0,16938.968021884724,9644.597463145392
2023-04-27,179420,17.03,45.00246699424029,18.026,0.9994387898902369,-0.9965592791424316,0,0,0,0.0,-0.0008353288411204751,-0.0,16924.818413357225,9644.597463145392
2023-04-28,182320,15.78,48.63156709385368,17.859,1.0826035868757424,-1.9203705079157687,0,0,0,0.0,0.01616319250919629,0.0,17198.37751155551,9644.597463145392
2023-05-04,187280,20.09,54.19836073114484,17.9125,1.1662078671806813,1.8671628457318896,0,0,0,0.0,0.027204914436156136,0.0,17666.25790019809,9644.597463145392
2023-05-05,183260,17.19,49.51483213479379,17.837,1.1614106667508015,-0.557081158734374,0,0,0,0.0,-0.021465185818026478,-0.0,17287.048391661156,9644.597463145392
2023-05-08,185130,16.98,51.609648872687444,17.7585,1.16373841788591,-0.6689647673695028,0,0,0,0.0,0.010204081632652962,0.0,17463.44684463729,9644.597463145392
2023-05-09,179710,17.71,45.69181217184816,17.694,1.1264588202347476,0.014203803736622597,0,0,0,0.0,-0.02927672446389029,-0.0,16952.17432317705,9644.597463145392
2023-05-10,179460,16.94,45.43303306541265,17.621000000000002,1.1256058018032278,-0.6050075425242429,0,0,0,0.0,-0.0013911301541371657,-0.0,16928.591642297888,9644.597463145392
2023-05-11,169580,16.93,36.608784142373075,17.519,1.0887554459349893,-0.540984664829101,0,0,0,0.0,-0.055054051042014884,-0.0,15996.604093953392,9644.597463145392
2023-05-12,168910,17.03,36.096775874314496,17.4155,1.027200974544776,-0.37529170002086704,0,0,0,0.0,-0.003950937610567307,-0.0,15933.402509197236,9644.597463145392
2023-05-15,170850,17.12,38.76724215986648,17.317,0.9497096509213306,-0.20743181856569098,0,0,0,0.0,0.011485406429459388,0.0,16116.404112819535,9644.597463145392
2023-05-16,165500,17.99,34.48710397081942,17.3265,0.9557266455703296,0.6942361637349304,0,0,0,0.0,-0.03131401814457124,-0.0,15611.734742005463,9644.597463145392
2023-05-17,165300,16.87,34.33449346720211,17.316499999999998,0.9595902360138495,-0.46530277533331693,0,0,0,0.0,-0.0012084592145015227,-0.0,15592.868597302131,9644.597463145392
2023-05-18,161130,16.05,31.231302264271562,17.2715,0.9980152672603257,-1.2239291722993038,0,0,0,0.0,-0.025226860254083494,-0.0,15199.509480237704,9644.597463145392
2023-05-19,162650,16.81,33.58754297290666,17.270500000000002,0.9984908348947976,-0.4611960209414663,0,0,0,0.0,0.00943337677651579,0.0,15342.892179983011,9644.597463145392
2023-05-22,161150,17.21,32.40747662504384,17.308,0.9803683518268237,-0.09996242720135268,0,0,0,0.0,-0.009222256378727312,-0.0,15201.396094708038,9644.597463145392
2023-05-23,156850,18.53,29.23635237909211,17.376,1.0167823345190212,1.1349528417464965,1,1,1,0.0,-0.02668321439652499,-0.0,14795.773983586445,9644.597463145392
2023-05-24,159280,20.03,33.21356496605745,17.538999999999998,1.165020442558587,2.138159906043653,0,1,2,1.0,0.015492508766337343,0.015492508766337343,15024.997641731903,9794.016473890968
2023-05-25,162000,19.14,37.45130362661203,17.651500000000002,1.206932933208637,1.233291394280554,0,1,3,1.0,0.017076845806127672,0.017076845806127672,15281.57720969719,9961.267383038277
2023-05-26,162470,17.95,38.18123141145638,17.611,1.1810918231607959,0.2870225611187273,0,1,4,1.0,0.0029012345679011453,0.0029012345679011453,15325.912649750013,9990.167356310054
2023-05-29,162140,17.46,37.847269490306445,17.541999999999998,1.145281394978836,-0.07159812458274718,-1,0,0,1.0,-0.0020311442112389555,-0.0020311442112389555,15294.78351098952,9969.875885714977
2023-05-30,163790,17.46,40.64286686739846,17.5635,1.1391838029231987,-0.09085452210118732,0,0,0,0.0,0.010176390773405597,0.0,15450.429204791992,9969.875885714977
2023-05-31,156100,17.94,33.157356880961885,17.6715,1.0608996926642877,0.25308707492006405,0,0,0,0.0,-0.046950363270040874,-0.0,14725.025940948959,9969.875885714977
2023-06-01,159790,15.65,38.96623092200821,17.4495,0.9903825682933926,-1.8169746294109987,0,0,0,0.0,0.023638693145419554,0.0,15073.106310725394,9969.875885714977
2023-06-02,163060,14.6,43.64047850208068,17.32,1.1777141106042133,-2.3095588101636437,0,0,0,0.0,0.020464359471806803,0.0,15381.56777662484,9969.875885714977
2023-06-05,158160,14.73,38.84030274914285,17.2075,1.3117400055292054,-1.8887126942510852,0,0,0,0.0,-0.03005028823745859,-0.0,14919.347231393256,9969.875885714977
2023-06-06,158590,13.96,39.46951740589598,17.020000000000003,1.4917880475951957,-2.051229733964425,0,0,0,0.0,0.0027187658067779896,0.0,14959.909442505417,9969.875885714977
2023-06-07,159090,13.94,40.23941782359583,16.87,1.6433790606073326,-1.7829118492706004,0,0,0,0.0,0.003152783908190848,0.0,15007.07480426374,9969.875885714977
2023-06-08,158980,13.65,40.11852160876734,16.706,1.7938503135348198,-1.7035981079034888,0,0,0,0.0,-0.0006914325224715023,-0.0,14996.698424676908,9969.875885714977
2023-06-09,162640,13.83,45.93850989421954,16.546,1.9028300253211594,-1.427347668398071,0,0,0,0.0,0.02302176374386722,0.0,15341.948872747846,9969.875885714977
2023-06-12,163500,15.01,47.23619042837205,16.4405,1.9276614547713258,-0.7420908876189037,0,0,0,0.0,0.005287752090506581,0.0,15423.073294972162,9969.875885714977
2023-06-13,161310,14.61,44.318777537915146,16.2715,1.9328225202375509,-0.859623676050606,0,0,0,0.0,-0.013394495412843987,-0.0,15216.489010470701,9969.875885714977
2023-06-14,169950,13.88,55.892853026019736,16.122,1.9986089899571284,-1.1217802037646651,0,0,0,0.0,0.05356146550120888,0.0,16031.506461654551,9969.875885714977
2023-06-15,167860,14.5,53.021749643464204,16.0445,2.031332140039761,-0.7603384840697531,0,0,0,0.0,-0.01229773462783168,-0.0,15834.355249504755,9969.875885714977
2023-06-16,170450,13.54,56.03566610891865,15.881,2.097012662161055,-1.1163499592737351,0,0,0,0.0,0.015429524603836509,0.0,16078.671823412875,9969.875885714977
2023-06-19,165700,14.19,49.73385957963499,15.73,2.1049940617494993,-0.7315935127722302,0,0,0,0.0,-0.02786740979759461,-0.0,15630.600886708791,9969.875885714977
2023-06-20,165570,13.88,49.56955488516245,15.497499999999999,2.035091812231381,-0.7948044359858568,0,0,0,0.0,-0.0007845503922752073,-0.0,15618.337892651629,9969.875885714977
2023-06-21,164850,13.2,48.61167247344864,15.156,1.7931577557043947,-1.090813116569121,0,0,0,0.0,-0.0043486138793259466,-0.0,15550.419771719642,9969.875885714977
2023-06-26,160660,14.25,43.36048502540315,14.911499999999998,1.536329443151917,-0.43057171295426855,0,0,0,0.0,-0.025417045799211446,-0.0,15155.17404018488,9969.875885714977
2023-06-27,159450,13.74,41.951141792650084,14.700999999999999,1.3783968567642657,-0.6971867320242658,0,0,0,0.0,-0.0075314328395369445,-0.0,15041.033864729734,9969.875885714977
2023-06-28,157910,13.43,40.1619477493202,14.499500000000001,1.2416223470252001,-0.8613730274446283,0,0,0,0.0,-0.00965820006271556,-0.0,14895.764550514095,9969.875885714977
2023-06-29,155190,13.54,37.148345055100556,14.3035,1.0432402710587354,-0.7318544166485831,0,0,0,0.0,-0.0172250015831803,-0.0,14639.184982548808,9969.875885714977
2023-06-30,157500,13.59,41.18469960583993,14.085999999999999,0.6077343602532375,-0.8161460539985265,0,0,0,0.0,0.014884979702300516,0.0,14857.088953872268,9969.875885714977
2023-07-03,159240,13.57,44.096958489445456,13.982,0.49318086785873666,-0.8353933148071946,0,0,0,0.0,0.011047619047618973,0.0,15021.224412791236,9969.875885714977
2023-07-04,159500,13.7,44.53887185985198,13.936999999999998,0.47453134775360084,-0.4994401341912188,0,0,0,0.0,0.0016327555890480738,0.0,15045.750400905566,9969.875885714977
2023-07-05,158290,14.18,42.84155232765188,13.9095,0.44090188668802754,0.6135151791523179,0,0,0,0.0,-0.0075862068965517615,-0.0,14931.61022545042,9969.875885714977
2023-07-06,165760,15.44,54.39595878374328,13.983499999999998,0.5583742849613572,2.608465395394776,0,0,0,0.0,0.04719186303619938,0.0,15636.260730119791,9969.875885714977
2023-07-07,163440,14.83,50.951089428023074,14.028,0.5893314678075553,1.3608640363013682,0,0,0,0.0,-0.013996138996139051,-0.0,15417.413451561164,9969.875885714977
2023-07-10,161030,15.07,47.58018827616918,14.099,0.6258039040439274,1.5516042545043665,0,0,0,0.0,-0.014745472344591337,-0.0,15190.076407886037,9969.875885714977
2023-07-11,164020,14.84,51.83754452405822,14.1495,0.6434567420955309,1.0731102105656154,0,0,0,0.0,0.01856796870148414,0.0,15472.125271200819,9969.875885714977
2023-07-12,165090,13.54,53.29926889596978,14.075999999999999,0.6236429477807182,-0.8594661447025052,0,0,0,0.0,0.006523594683575107,0.0,15573.059145363632,9969.875885714977
2023-07-13,166890,13.61,55.73320067008038,14.026000000000002,0.618643677734477,-0.6724387801446992,0,0,0,0.0,0.01090314373977841,0.0,15742.854447693604,9969.875885714977
2023-07-14,166200,13.34,54.55934384756178,13.999,0.636866506710208,-1.0347537404724347,0,0,0,0.0,-0.00413445982383609,-0.0,15677.766248467115,9969.875885714977
2023-07-17,165080,13.48,52.621933734014874,13.948000000000002,0.6354741288375948,-0.7364579905968232,0,0,0,0.0,-0.00673886883273167,-0.0,15572.115838128468,9969.875885714977
2023-07-18,164810,13.3,52.14124466895515,13.936000000000002,0.645766782083868,-0.9848756821273001,0,0,0,0.0,-0.001635570632420591,-0.0,15546.646542778975,9969.875885714977
2023-07-19,165370,13.76,53.0982091339593,13.9145,0.6440208806690144,-0.2398990539553696,0,0,0,0.0,0.0033978520720829852,0.0,15599.471747948297,9969.875885714977
2023-07-20,170490,13.99,60.8132803450119,13.919999999999998,0.6441804258540319,0.10866520805440262,0,0,0,0.0,0.03096087561226346,0.0,16082.445052353542,9969.875885714977
2023-07-21,170530,13.6,60.8674384554887,13.940000000000001,0.6266200057289869,-0.5425935924347931,0,0,0,0.0,0.0002346178661505327,0.0,16086.218281294208,9969.875885714977
2023-07-24,168910,13.91,57.40701485888681,13.923000000000002,0.622364760199107,-0.020888072126453168,0,0,0,0.0,-0.009499794757520719,-0.0,15933.402509197236,9969.875885714977
2023-07-25,168750,13.86,57.061965979330814,13.928999999999998,0.6210847895338631,-0.11109594239425019,0,0,0,0.0,-0.0009472500148007823,-0.0,15918.309593434571,9969.875885714977
2023-07-26,171800,13.19,61.77816119934862,13.916999999999998,0.6334292632802797,-1.1477208934667038,0,0,0,0.0,0.01807407407407413,0.0,16206.018300160355,9969.875885714977
2023-07-27,168400,14.41,54.58109315686553,13.9605,0.6360443132533289,0.7067117661988591,0,0,0,0.0,-0.019790454016297976,-0.0,15885.293840203747,9969.875885714977
2023-07-28,170460,13.33,57.78966945362753,13.9475,0.64658515945071,-0.9550172795870866,0,0,0,0.0,0.01223277909738707,0.0,16079.615130648044,9969.875885714977
2023-07-31,172260,13.63,60.42074476534053,13.9505,0.6448784055119104,-0.4969929172082964,0,0,0,0.0,0.010559662090813049,0.0,16249.410432978011,9969.875885714977
2023-08-01,171270,13.93,58.269436157559085,13.962,0.6422214735225517,-0.04982704770751697,0,0,0,0.0,-0.005747126436781658,-0.0,16156.023016696528,9969.875885714977
2023-08-02,172020,16.09,59.44743726223573,14.057500000000001,0.7991763852477615,2.5432433158918744,0,0,0,0.0,0.004379050621825087,0.0,16226.771059334013,9969.875885714977
2023-08-03,167580,15.92,50.380505348078536,14.0815,0.8485608559889052,2.166609485960118,0,0,0,0.0,-0.02581095221485874,-0.0,15807.94264692009,9969.875885714977
2023-08-04,169970,17.1,54.41124342977532,14.194999999999999,1.0754313699998574,2.701241642226215,0,0,0,0.0,0.014261845088912706,0.0,16033.393076124883,9969.875885714977
2023-08-07,166080,15.77,47.62945499399433,14.229999999999999,1.1160315030456323,1.3798893631562956,0,0,0,0.0,-0.022886391716185228,-0.0,15666.446561645116,9969.875885714977
2023-08-08,165940,15.99,47.40047297536016,14.2875,1.1770698454439503,1.4463882551998228,0,0,0,0.0,-0.0008429672447013425,-0.0,15653.240260352786,9969.875885714977
2023-08-09,166580,15.96,48.61661719993844,14.4085,1.2197940939272285,1.2719359830681074,0,0,0,0.0,0.0038568157165239647,0.0,15713.61192340344,9969.875885714977
2023-08-10,163950,15.85,44.10387570748668,14.520499999999998,1.2451906427703727,1.0677079913177407,0,0,0,0.0,-0.015788209869131986,-0.0,15465.522120554651,9969.875885714977
2023-08-11,165280,14.84,46.793555224871476,14.595500000000001,1.215156368538955,0.2012086726698174,0,0,0,0.0,0.008112229338212762,0.0,15590.981982831792,9969.875885714977
2023-08-14,164710,14.82,45.77690132845551,14.6625,1.1870302394945371,0.13268406714479955,0,0,0,0.0,-0.003448693126815061,-0.0,15537.213470427305,9969.875885714977
2023-08-15,164980,16.46,46.371273087205445,14.820500000000001,1.2062795128653443,1.3591377309439687,0,0,0,0.0,0.0016392447331674553,0.0,15562.6827657768,9969.875885714977
2023-08-16,162300,16.78,41.507672239501595,14.9715,1.2545927206618028,1.44150366108135,0,0,0,0.0,-0.016244393259789103,-0.0,15309.87642675218,9969.875885714977
2023-08-17,164960,17.89,47.40414078795504,15.166500000000003,1.3898098128126006,1.9596206436968289,0,0,0,0.0,0.016389402341343118,0.0,15560.796151306466,9969.875885714977
2023-08-18,167170,17.3,51.75560362512717,15.351500000000001,1.4163194517743474,1.375748950958022,0,0,0,0.0,0.01339718719689631,0.0,15769.267050278262,9969.875885714977
2023-08-21,166620,17.13,50.63288355800133,15.5125,1.4268104842253662,1.1336474029893056,0,0,0,0.0,-0.0032900640066997333,-0.0,15717.385152344106,9969.875885714977
2023-08-22,168400,16.97,54.10297291914406,15.668000000000001,1.4065620647898667,0.9256612506427223,0,0,0,0.0,0.010682991237546569,0.0,15885.293840203742,9969.875885714977
2023-08-23,168590,15.98,54.47085671469186,15.807500000000001,1.2805750147577097,0.13470511138516722,0,0,0,0.0,0.0011282660332541106,0.0,15903.216677671906,9969.875885714977
2023-08-24,167980,17.2,53.00200050933968,15.947,1.2722632134158274,0.9848590973843309,0,0,0,0.0,-0.0036182454475354175,-0.0,15845.67493632675,9969.875885714977
2023-08-25,169500,15.68,56.17340232007179,16.064500000000002,1.1168775789299463,-0.3442633349022755,0,0,0,0.0,0.009048696273365797,0.0,15989.057636072055,9969.875885714977
2023-08-28,167070,15.08,50.32661873127303,16.137,0.990433716797365,-1.0672092256894101,0,0,0,0.0,-0.014336283185840681,-0.0,15759.833977926599,9969.875885714977
2023-08-29,164950,14.45,45.84351798681926,16.163,0.9347056953088092,-1.8326624183391307,0,0,0,0.0,-0.012689291913569156,-0.0,15559.852844071302,9969.875885714977
2023-08-30,165800,13.88,47.849410760299946,16.0525,1.0652989449473298,-2.0393336633853605,0,0,0,0.0,0.005153076689905944,0.0,15640.033959060453,9969.875885714977
2023-08-31,164840,13.57,45.786721501564244,15.935000000000002,1.2015669593890224,-1.9682631762798861,0,0,0,0.0,-0.0057901085645355455,-0.0,15549.47646448447,9969.875885714977
2023-09-01,168200,13.09,53.36426992991411,15.7345,1.3251473602269503,-1.9956271124043838,0,0,0,0.0,0.02038340208687206,0.0,15866.427695500412,9969.875885714977
2023-09-04,170710,13.82,58.07818987790628,15.637,1.3924272635262505,-1.3049155583168783,0,0,0,0.0,0.014922711058263927,0.0,16103.197811527201,9969.875885714977
2023-09-05,171800,14.01,59.97045313626895,15.538,1.4357231810597284,-1.0642720129880199,0,0,0,0.0,0.00638509753382932,0.0,16206.01830016035,9969.875885714977
2023-09-06,171860,14.45,60.077277696585654,15.4625,1.451974608303668,-0.6973262440056702,0,0,0,0.0,0.00034924330617003285,0.0,16211.678143571351,9969.875885714977
2023-09-07,167620,14.4,49.9357902625979,15.39,1.467722905154952,-0.6745142400673259,0,0,0,0.0,-0.024671244035843087,-0.0,15811.715875860758,9969.875885714977
2023-09-08,166220,13.84,47.10808755435893,15.339999999999998,1.5040296749594413,-0.9973207477042954,0,0,0,0.0,-0.0083522252714473,-0.0,15679.65286293745,9969.875885714977
2023-09-11,166450,13.8,47.63273336617373,15.288999999999998,1.5394664147379042,-0.9672182424671479,0,0,0,0.0,0.0013837083383467785,0.0,15701.348929346279,9969.875885714977
2023-09-12,162170,14.23,39.73426716818469,15.1775,1.5309229242521405,-0.6189077091930384,0,0,0,0.0,-0.025713427455692384,-0.0,15297.613432695021,9969.875885714977
2023-09-13,161600,13.48,38.811248170240496,15.0125,1.5269469883607292,-1.0036366761135769,0,0,0,0.0,-0.0035148301165444096,-0.0,15243.84492029053,9969.875885714977
2023-09-14,162300,12.82,40.63507346531366,14.759,1.442614220598998,-1.3440876793761913,0,0,0,0.0,0.004331683168316891,0.0,15309.876426752186,9969.875885714977
2023-09-15,162800,13.79,41.9656905918968,14.583499999999997,1.3260121258478468,-0.598410817316348,0,0,0,0.0,0.0030807147258162804,0.0,15357.041788510509,9969.875885714977
2023-09-18,162900,14.0,42.24451519142683,14.426999999999998,1.1870755751229312,-0.35970751058185874,0,0,0,0.0,0.0006142506142505777,0.0,15366.474860862172,9969.875885714977
2023-09-19,161670,14.11,39.71689755073831,14.284,1.0259393641673904,-0.1696006665473962,0,0,0,0.0,-0.0075506445672191,-0.0,15250.448070936693,9969.875885714977
2023-09-20,163510,15.14,45.01680643652325,14.241999999999999,0.9684366131477247,0.9272677094283105,0,0,0,0.0,0.011381208634873463,0.0,15424.016602207326,9969.875885714977
2023-09-21,157100,17.54,33.85140393902252,14.259,1.0244582650566731,3.202668290072796,0,0,0,0.0,-0.03920249526022879,-0.0,14819.356664465604,9969.875885714977
2023-09-22,156660,17.2,33.24191605051058,14.334999999999999,1.1799977698465878,2.427970690463661,0,0,0,0.0,-0.0028007638446848615,-0.0,14777.851146118279,9969.875885714977
2023-09-25,157210,16.9,34.82165888448881,14.425999999999998,1.3041246307897052,1.8970579510501873,0,0,0,0.0,0.00351078769309332,0.0,14829.733044052435,9969.875885714977
2023-09-26,155200,18.94,31.85493389285905,14.650500000000003,1.6492692959389919,2.6008487580300357,0,0,0,0.0,-0.012785446218433916,-0.0,14640.128289783972,9969.875885714977
2023-09-27,149990,18.22,25.734639969836252,14.867499999999998,1.8193054631979235,1.8427361802712732,1,1,1,0.0,-0.03356958762886597,-0.0,14148.665220262228,9969.875885714977
2023-09-28,151910,17.34,30.996225192999987,15.056000000000001,1.872328693590643,1.2198712799833649,0,1,2,1.0,0.012800853390225964,0.012800853390225964,14329.780209414195,10097.498805246763
2023-10-09,150990,17.7,29.90298365656264,15.2865,1.9011029347254622,1.2695262081369265,0,1,3,1.0,-0.00605621749720231,-0.00605621749720231,14242.995943778878,10036.346156304448
2023-10-10,151650,17.03,31.762380026818462,15.447,1.9062724718263127,0.8304164401447827,0,1,4,1.0,0.004371150407311841,0.004371150407311841,14305.254221299869,10080.2165348935
2023-10-11,150710,16.09,30.520629001456598,15.551000000000002,1.8803104446930394,0.2866547923090379,0,1,5,1.0,-0.006198483349818651,-0.006198483349818651,14216.583341194219,10017.734480539395
2023-10-12,152330,16.69,35.22095394010526,15.663,1.8779891261387556,0.5468615263558885,0,1,6,1.0,0.010749120828080327,0.010749120828080327,14369.399113291189,10125.41631889434
2023-10-13,151220,19.32,33.54635801780505,15.909,2.020658829506802,1.688063294105195,0,1,7,1.0,-0.007286811527604575,-0.007286811527604575,14264.692010187708,10051.634318540026
2023-10-16,152380,17.21,36.92163218817105,16.0775,1.9791302582063646,0.572221052810519,0,1,8,1.0,0.007670942996958141,0.007670942996958141,14374.115649467021,10128.739832423815
2023-10-17,149760,17.88,32.86178735611986,16.2815,1.9419449691375126,0.8231438199353038,0,1,9,1.0,-0.017193857461609174,-0.017193857461609174,14126.969153853399,9954.587723479395
2023-10-18,149530,19.22,32.52369168746074,16.531,1.9845850686572788,1.3549431780313206,-1,0,0,1.0,-0.001535790598290565,-0.001535790598290565,14105.27308744457,9939.299561243817
2023-10-19,148920,21.4,31.595245281072238,16.927,2.1286914685838303,2.1012908944365636,0,0,0,0.0,-0.004079448940011998,-0.0,14047.731346099416,9939.299561243817
2023-10-20,146000,21.71,27.542103385538937,17.371499999999997,2.1539835189714163,2.014175114056467,1,1,1,0.0,-0.019607843137254943,-0.0,13772.285633430798,9939.299561243817
2023-10-23,148710,20.37,35.77655694072811,17.700499999999998,2.079376108355689,1.2837985342204237,0,1,2,1.0,0.018561643835616426,0.018561643835616426,14027.921894160918,10123.789299675123
2023-10-24,147560,18.97,34.01022702143315,17.949,1.9033928156128836,0.5364105567831725,0,1,3,1.0,-0.007733171945397133,-0.007733171945397133,13919.44156211677,10045.500296281763
2023-10-25,147390,20.19,33.74499956887222,18.253,1.7361636473923505,1.115678238574629,0,1,4,1.0,-0.0011520737327188613,-0.0011520737327188613,13903.405339118939,10033.927139258398
2023-10-26,146000,20.68,31.576667469620602,18.53,1.6533220146755716,1.3004121283789287,0,1,5,1.0,-0.009430761924146824,-0.009430761924146824,13772.285633430796,9939.299561243817
2023-10-27,145590,21.27,30.94503978477458,18.7165,1.7436781300036357,1.4644331175930247,0,1,6,1.0,-0.002808219178082161,-0.002808219178082161,13733.61003678897,9911.387829599229
2023-10-30,146470,19.75,33.99675263117422,18.844,1.7200226436698942,0.5267372515904377,0,1,7,1.0,0.006044371179339203,0.006044371179339203,13816.621073483622,9971.295936543711
2023-10-31,143580,18.14,29.401420060162764,18.906,1.6678173571594785,-0.45928290451695575,-1,0,0,1.0,-0.019731002935754804,-0.019731002935754804,13544.005282520504,9774.552267146488
2023-11-01,140640,16.87,25.609077061842527,18.8025,1.7287137749754315,-1.1178831498739357,0,0,0,0.0,-0.020476389469285428,-0.0,13266.672955381555,9774.552267146488
2023-11-02,140830,15.66,26.270941346140972,18.674500000000002,1.863625428256025,-1.6175460767462062,0,0,0,0.0,0.001350967007963666,0.0,13284.595792849721,9774.552267146488
2023-11-03,142830,14.91,33.02581902200431,18.552999999999997,2.027238463889743,-1.7970258876254883,0,0,0,0.0,0.014201519562593301,0.0,13473.257239883022,9774.552267146488
2023-11-06,142840,14.89,33.05884279597795,18.4125,2.1810110523623423,-1.6150766389673437,0,0,0,0.0,7.001330252753846e-05,0.0,13474.20054711819,9774.552267146488
2023-11-07,141450,14.81,30.786474437905824,18.3015,2.307877299940215,-1.5128620573071399,0,0,0,0.0,-0.009731167740128832,-0.0,13343.080841430046,9774.552267146488
2023-11-08,141240,14.45,30.445979845238284,18.2195,2.4171372258151687,-1.559489448816359,0,0,0,0.0,-0.0014846235418876086,-0.0,13323.271389491549,9774.552267146488
2023-11-09,142270,15.29,34.284974902539844,18.1495,2.483133578449105,-1.151569140225619,0,0,0,0.0,0.007292551685075033,0.0,13420.432034713698,9774.552267146488
2023-11-10,140280,14.17,30.753249983268788,17.892,2.6186911154038714,-1.4213207422999061,0,0,0,0.0,-0.013987488578055762,-0.0,13232.713894915567,9774.552267146488
2023-11-13,139660,14.76,29.725847580955886,17.7695,2.7080532432767095,-1.1113149298196754,0,0,0,0.0,-0.004419731964642182,-0.0,13174.228846335243,9774.552267146488
2023-11-14,138270,14.16,27.507127126846186,17.5835,2.825279259602016,-1.2117386231342855,0,0,0,0.0,-0.009952742374337631,-0.0,13043.1091406471,9774.552267146488
2023-11-15,139300,14.18,31.58228124316993,17.3315,2.8955269950300706,-1.0884029074532147,0,0,0,0.0,0.0074491936067115905,0.0,13140.26978586925,9774.552267146488
2023-11-16,138810,14.32,30.698174276683005,16.9775,2.803264778977037,-0.9480017798995675,0,0,0,0.0,-0.0035175879396984744,-0.0,13094.047731346092,9774.552267146488
2023-11-17,136290,13.8,26.5775303906145,16.582,2.654481017766901,-1.0480391388672936,0,0,0,0.0,-0.018154311649016597,-0.0,12856.334308084137,9774.552267146488
2023-11-20,134950,13.41,24.680414237463495,16.234,2.587110560573748,-1.0915652554770285,0,0,0,0.0,-0.0098319759336708,-0.0,12729.931138571827,9774.552267146488
2023-11-21,132030,13.35,21.139350984608498,15.953,2.5794962788560576,-1.0091117484202634,0,0,0,0.0,-0.021637643571693177,-0.0,12454.48542590321,9774.552267146488
2023-11-22,128650,12.85,17.93211267315523,15.586000000000002,2.4645366811293945,-1.1101478103163016,0,0,0,0.0,-0.025600242369158477,-0.0,12135.647580416935,9774.552267146488
2023-11-23,127210,12.8,16.765098410661082,15.191999999999998,2.2256060085432727,-1.0747634535573685,0,0,0,0.0,-0.011193159735717106,-0.0,11999.81133855296,9774.552267146488
2023-11-24,128700,12.46,22.393091408535753,14.751500000000002,1.788178358583415,-1.28147172176679,0,0,0,0.0,0.011712915651285183,0.0,12140.364116592766,9774.552267146488
2023-11-27,122780,12.69,17.36823293030386,14.398500000000002,1.4053779225759928,-1.2156872344119374,0,0,0,0.0,-0.04599844599844605,-0.0,11581.9262333742,9774.552267146488
2023-11-28,129160,12.69,34.44168126037455,14.126000000000001,1.1461992111233699,-1.2528363185598455,0,0,0,0.0,0.05196286040071674,0.0,12183.756249410422,9774.552267146488
2023-11-29,131110,12.98,38.616381586572494,13.9315,0.973027153838049,-0.9778761016553987,0,0,0,0.0,0.015097553422112053,0.0,12367.701160267889,9774.552267146488
2023-11-30,131210,12.92,38.83149892146665,13.7945,0.9075384579358091,-0.9635955284903788,0,0,0,0.0,0.000762718328121359,0.0,12377.134232619552,9774.552267146488
2023-12-01,129380,12.63,36.322856881569045,13.6805,0.9032308966330369,-1.1630470170096439,0,0,0,0.0,-0.013947107689962657,-0.0,12204.509008584084,9774.552267146488
2023-12-04,128460,13.08,35.09534561856091,13.59,0.8655573196993727,-0.5892157438829518,0,0,0,0.0,-0.007110836296181811,-0.0,12117.724742948765,9774.552267146488
2023-12-05,125120,12.85,30.99950067256883,13.491999999999999,0.8304000304234573,-0.7731213589583029,0,0,0,0.0,-0.026000311380974583,-0.0,11802.660126403158,9774.552267146488
2023-12-06,130550,12.97,42.706316241735706,13.418000000000001,0.8061252351451441,-0.5557449146463419,0,0,0,0.0,0.04339833759590794,0.0,12314.875955098563,9774.552267146488
2023-12-07,130540,13.06,42.691950852512335,13.3065,0.6775363653094751,-0.3638181101724431,0,0,0,0.0,-7.659900421297383e-05,-0.0,12313.932647863398,9774.552267146488
2023-12-08,133820,12.35,48.778061243576836,13.2155,0.6776777296504246,-1.2771557366160802,0,0,0,0.0,0.025126398038915365,0.0,12623.337420998008,9774.552267146488
2023-12-11,132060,12.63,45.95769231533588,13.109,0.5829227627820258,-0.8217212134828114,0,0,0,0.0,-0.013151995217456247,-0.0,12457.315347608706,9774.552267146488
