trade_date,ic
2022-12-23,-0.2001689079907936
2022-12-26,-0.20487643753251897
2022-12-27,-0.2036723283565484
2022-12-28,-0.20689801970400853
2022-12-29,-0.21845742027317047
2022-12-30,-0.22034125234728522
2023-01-03,-0.22168280481842828
2023-01-04,-0.20093286950070569
2023-01-05,-0.17631439197083248
2023-01-06,-0.15222843111156859
2023-01-09,-0.16890218771408283
2023-01-10,-0.16987343181458844
2023-01-11,-0.16098891571634516
2023-01-12,-0.15704381266407613
2023-01-13,-0.1394535316719749
2023-01-16,-0.13171158196169433
2023-01-17,-0.13264570042865323
2023-01-18,-0.1659706929564004
2023-01-19,-0.20718636899903892
2023-01-20,-0.22771415132647696
2023-01-30,-0.1936638232289222
2023-01-31,-0.16937266989035873
2023-02-01,-0.13901725289539268
2023-02-02,-0.13335009262471598
2023-02-03,-0.12970818593388161
2023-02-06,-0.11205707578601398
2023-02-07,-0.10726948050783892
2023-02-08,-0.13775484856186965
2023-02-09,-0.12654774547381897
2023-02-10,-0.14624843684803934
2023-02-13,-0.15487648521525857
2023-02-14,-0.17504218419872586
2023-02-15,-0.14824495398863194
2023-02-16,-0.07577509201431586
2023-02-17,-0.09003526067444784
2023-02-20,-0.1097075159702898
2023-02-21,-0.09746130017548134
2023-02-22,-0.08371247169754871
2023-02-23,-0.0765201240484313
2023-02-24,-0.08233483062221787
2023-02-27,-0.07764475860047554
2023-02-28,-0.09822101086639157
2023-03-01,-0.10072289844645989
2023-03-02,-0.09386100649914213
2023-03-03,-0.08019450728822675
2023-03-06,-0.05108106672348441
2023-03-07,-0.0369785374674765
2023-03-08,-0.026248406147982715
2023-03-09,-0.02838029795014048
2023-03-10,-0.014116038301543994
2023-03-13,-0.017365282712729996
2023-03-14,-0.02119723199247175
2023-03-15,-0.04960598967176304
2023-03-16,-0.07161227161814074
2023-03-17,-0.09242209963980552
2023-03-20,0.13944598517006696
2023-03-21,0.18039839951230813
2023-03-22,0.1896485376856246
2023-03-23,0.159085188936122
2023-03-24,0.172341165345244
2023-03-27,0.1523044888604177
2023-03-28,0.18094453981810255
2023-03-29,0.17307276631882443
2023-03-30,0.17122349582595964
2023-03-31,0.15537996697836304
2023-04-03,0.1566345152387436
2023-04-04,0.15183522816735703
2023-04-06,0.046560332962716056
2023-04-07,0.03442646853264096
2023-04-10,-0.007344437608536277
2023-04-11,-0.001880429058619301
2023-04-12,0.05098268664062237
2023-04-13,0.016223021254662722
2023-04-14,-0.04737315806622899
2023-04-17,-0.10212597325704456
2023-04-18,-0.1130022109522126
2023-04-19,-0.10547809302607632
2023-04-20,-0.1147343875757978
2023-04-21,-0.1184626986421234
2023-04-24,-0.05968020245640599
2023-04-25,-0.05003570129233913
2023-04-26,-0.04040034263491625
2023-04-27,-0.027412251515208718
2023-04-28,-0.037771910706328425
2023-05-04,-0.03742667565899432
2023-05-05,-0.026450045286293463
2023-05-08,-0.04007318755304846
2023-05-09,-0.04858576335313095
2023-05-10,-0.06683216736984977
2023-05-11,-0.11113587682734571
2023-05-12,-0.1451146564822514
2023-05-15,-0.18502849539082247
2023-05-16,-0.17049943090358993
2023-05-17,-0.14975121132108682
2023-05-18,-0.1408034342554304
2023-05-19,-0.13041621218987293
2023-05-22,-0.12958748009217996
2023-05-23,-0.1548696524256694
2023-05-24,-0.1610540230448821
2023-05-25,-0.13390637718007964
2023-05-26,-0.14474444393281044
2023-05-29,-0.1443181963810645
2023-05-30,-0.13192234099092548
2023-05-31,-0.09176548874708172
2023-06-01,-0.0869174370031608
2023-06-02,-0.10721822406052749
2023-06-05,-0.13508555154277113
2023-06-06,-0.13809351676389395
2023-06-07,-0.14194323366892708
2023-06-08,-0.14142859291465806
2023-06-09,-0.14199736112182568
2023-06-12,-0.1430592895594499
2023-06-13,-0.12914634430751354
2023-06-14,-0.12426826870111374
2023-06-15,-0.12965684346166567
2023-06-16,-0.13963412095983516
2023-06-19,-0.1610520867733501
2023-06-20,-0.17392265696790862
2023-06-21,-0.15381250323410212
2023-06-26,-0.1513980819988134
2023-06-27,-0.1686601008091064
2023-06-28,-0.21661975195644365
2023-06-29,-0.22488844411066286
2023-06-30,-0.23010922646453724
2023-07-03,-0.23258986404229587
2023-07-04,-0.23475399487890844
2023-07-05,-0.23327479719158517
2023-07-06,-0.18082751242017275
2023-07-07,-0.17854935948069411
2023-07-10,-0.14991403852145602
2023-07-11,-0.14839765776056002
2023-07-12,-0.17310543613377413
2023-07-13,-0.1728966049510953
2023-07-14,-0.13749400554978528
2023-07-17,-0.15227553815531003
2023-07-18,-0.1653288524084156
2023-07-19,-0.23323417907981717
2023-07-20,-0.23096147888799057
2023-07-21,-0.23307489897720468
2023-07-24,-0.25979587259971365
2023-07-25,-0.2430755922684992
2023-07-26,-0.222781198498428
2023-07-27,-0.22779813914149044
2023-07-28,-0.21517454982135897
2023-07-31,-0.21887220787352954
2023-08-01,-0.2178056777232521
2023-08-02,-0.21107621583207178
2023-08-03,-0.2121011686052341
2023-08-04,-0.2139517363840316
2023-08-07,-0.17270592518821837
2023-08-08,-0.1450407680814805
2023-08-09,-0.054228488517127235
2023-08-10,-0.06505913171308964
2023-08-11,-0.07884718931957675
2023-08-14,-0.10128252807820357
2023-08-15,-0.11744742762423624
2023-08-16,-0.13335639362788973
2023-08-17,-0.13153389220524395
2023-08-18,-0.13549484847597512
2023-08-21,-0.13908984325317875
2023-08-22,-0.10787109246524876
2023-08-23,-0.08294939440180027
2023-08-24,-0.10762675067296124
2023-08-25,-0.1536661731801665
2023-08-28,-0.17891305819712597
2023-08-29,-0.18096315155074322
2023-08-30,-0.18437838058534914
2023-08-31,-0.18585139114579977
2023-09-01,-0.18078092913964527
2023-09-04,-0.1842055848367854
2023-09-05,-0.15969884432539552
2023-09-06,-0.11736080237990328
2023-09-07,-0.1038490289749346
2023-09-08,-0.08792529368873307
2023-09-11,-0.06482649121919322
2023-09-12,-0.066889327106701
2023-09-13,-0.0007101699541684387
2023-09-14,-0.0011576392181737024
2023-09-15,-0.010344263465364281
2023-09-18,-0.034840833532562926
2023-09-19,-0.030573968633884348
2023-09-20,-0.07355889006053644
2023-09-21,-0.09002138980963291
2023-09-22,-0.05734238386501533
2023-09-25,-0.04671963662306878
2023-09-26,-0.019728896745373627
2023-09-27,-0.012915239248760708
2023-09-28,-0.009130802233100999
2023-10-09,-0.031427577613596096
2023-10-10,-0.05229594532270071
2023-10-11,-0.076211315777659
2023-10-12,-0.08643731298172454
2023-10-13,-0.08191646641843732
2023-10-16,-0.09046819486806354
2023-10-17,-0.05197689773778729
2023-10-18,-0.01953361953593821
2023-10-19,0.048256174458981865
2023-10-20,0.025813414883101345
2023-10-23,0.016249711700227744
2023-10-24,0.0341855539540219
2023-10-25,0.030182654968818275
2023-10-26,0.015651293947396425
2023-10-27,-0.00712366651488587
2023-10-30,-0.05902157369612455
2023-10-31,-0.05557144377008682
2023-11-01,-0.03200131173676867
2023-11-02,-0.03052313031372724
2023-11-03,-0.03208945493308134
2023-11-06,-0.025211620800051137
2023-11-07,-0.028086471309954134
2023-11-08,-0.03456046384468772
2023-11-09,-0.12150514741111401
2023-11-10,-0.04983773857382458
2023-11-13,-0.054323746039418114
2023-11-14,-0.055768435675002045
2023-11-15,-0.06135423947547565
2023-11-16,-0.013403184395891457
2023-11-17,0.00768614317785088
2023-11-20,0.054438540371891976
2023-11-21,0.05203454260832873
2023-11-22,0.0524489577379877
2023-11-23,0.011495445708101416
2023-11-24,0.02037769088872612
2023-11-27,0.041772220518352575
2023-11-28,0.03223235131380794
2023-11-29,-0.025523946350515657
2023-11-30,-0.16061555357049676
2023-12-01,-0.21150829505464913
2023-12-04,-0.2609690512423477
2023-12-05,-0.16122690016698574
2023-12-06,-0.11763133333905747
2023-12-07,-0.12171180644197256
2023-12-08,-0.13105537000813813
2023-12-11,-0.13592912942006422
2023-12-12,-0.13203230874730773
2023-12-13,-0.07859446895248563
2023-12-14,-0.06377799226689836
2023-12-15,-0.04595520457666544
2023-12-18,-0.029836141603596586
2023-12-19,-0.0130395763330082
2023-12-20,-0.013283360341604192
2023-12-21,0.02602771177865683
2023-12-22,0.056694605364489684
2023-12-25,0.027598433544995974
2023-12-26,0.016815922978592482
2023-12-27,-0.007881875497596617
2023-12-28,-0.013723099546772626
2023-12-29,0.031022741042851944
2024-01-02,0.06178860502648348
2024-01-03,0.09008337875594695
2024-01-04,0.11764193039225918
2024-01-05,0.11087245065293495
2024-01-08,0.059768576091998496
2024-01-09,0.013143596644385242
2024-01-10,-0.040395778608619294
2024-01-11,-0.059022128760437366
2024-01-12,-0.07426358369320445
2024-01-15,-0.0645443432547642
2024-01-16,-0.07772375067609832
2024-01-17,-0.06295386494737942
2024-01-18,-0.037889584054397546
2024-01-19,-0.03929935866125832
2024-01-22,-0.04516681334696392
2024-01-23,-0.046224754174417404
2024-01-24,-0.03789996271397669
2024-01-25,-0.03382097376707688
2024-01-26,-0.04500115564950058
2024-01-29,-0.05535613846664187
2024-01-30,-0.07926551924862292
2024-01-31,-0.09745683063082727
2024-02-01,-0.11384939914607282
2024-02-02,-0.11620023078927942
2024-02-05,-0.13496012117107314
2024-02-06,-0.1402285827904903
2024-02-07,-0.16584894026447586
2024-02-08,-0.17566269135048557
2024-02-19,-0.20757461338057362
2024-02-20,-0.23664176795938394
2024-02-21,-0.27612495579366714
2024-02-22,-0.29177286378542705
2024-02-23,-0.2928588527373361
2024-02-26,-0.285906735678813
2024-02-27,-0.27542118502091895
2024-02-28,-0.26882119517089625
2024-02-29,-0.250816459002353
2024-03-01,-0.22848456045698587
2024-03-04,-0.19183895412489918
2024-03-05,-0.17963776670364523
2024-03-06,-0.15678615109862343
2024-03-07,-0.18512922361771939
2024-03-08,-0.18344220308468884
2024-03-11,-0.1886891193303329
2024-03-12,-0.18848435500457156
2024-03-13,-0.18412720722105988
2024-03-14,-0.1741893894365625
2024-03-15,-0.20304806089462607
2024-03-18,-0.2233086880783651
2024-03-19,-0.233986372743116
2024-03-20,-0.22872597443648743
2024-03-21,-0.23124184039858084
2024-03-22,-0.23274660627564872
2024-03-25,-0.24314407622822962
2024-03-26,-0.26688376636708844
2024-03-27,-0.2671989114667675
2024-03-28,-0.26672348896325115
2024-03-29,-0.2635229874587222
2024-04-01,-0.1829297364030304
2024-04-02,-0.22646830245533336
2024-04-03,-0.19761971409289109
2024-04-08,-0.19638536034829723
2024-04-09,-0.17241884445869804
2024-04-10,-0.14684761080536338
2024-04-11,-0.1074485334079935
2024-04-12,-0.07370445641858205
2024-04-15,-0.0354272081359736
2024-04-16,-0.05126495529579281
2024-04-17,-0.05606082306657658
2024-04-18,-0.0676342729350788
2024-04-19,-0.053003233777608814
2024-04-22,-0.027027157003793247
2024-04-23,-0.01656750576644798
2024-04-24,-0.020197682437792894
