trade_date,dominant_code,close,oi,vol,virtual_real_ratio,oi_change,vol_change,oi_change_pct,vol_change_pct,ratio_zscore,signal,signal_text
2015-06-17,NI1509.SHF,95280,212964,399972,1.8781202456753254,-974.0,13910.0,-0.004552720881750738,0.0360304821505355,-0.5218255862473514,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-06-18,NI1509.SHF,96300,203154,327414,1.611654213060043,-9810.0,-72558.0,-0.04606412351383338,-0.1814076985388977,-0.6540240938822186,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-06-19,NI1509.SHF,94610,215276,314640,1.4615656180902654,12122.0,-12774.0,0.059669019561514824,-0.03901482526709299,-0.7237514742457559,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2015-06-23,NI1509.SHF,95050,218968,157974,0.7214478827956596,3692.0,-156666.0,0.017150077110314133,-0.49792143401983224,-1.0967094960006134,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2015-06-24,NI1509.SHF,96390,215434,335618,1.5578692314119404,-3534.0,177644.0,-0.01613934456176247,1.1245141605580664,-0.6434886098282816,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-06-25,NI1509.SHF,94850,220876,333244,1.5087379344066354,5442.0,-2374.0,0.025260636668306802,-0.007073518106895382,-0.6616234592101852,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-06-26,NI1509.SHF,93850,222276,506474,2.2785815832568517,1400.0,173230.0,0.006338398015175883,0.5198293142562207,-0.2455024534914495,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-06-29,NI1509.SHF,90360,231122,618386,2.6755825927432264,8846.0,111912.0,0.039797369036693064,0.22096297144572086,-0.034264221308493596,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-06-30,NI1509.SHF,87330,235210,479454,2.038408230942562,4088.0,-138932.0,0.017687628179057002,-0.22466873441507407,-0.37515540078773363,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-07-01,NI1509.SHF,88360,216384,711488,3.2880804495711327,-18826.0,232034.0,-0.08003911398324903,0.48395466509821583,0.2893162380952868,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-07-02,NI1509.SHF,89450,206510,651868,3.156592901070166,-9874.0,-59620.0,-0.0456318396923987,-0.08379621300710627,0.19931111478601926,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-07-03,NI1509.SHF,89240,192048,530356,2.761580438223777,-14462.0,-121512.0,-0.0700305069972399,-0.1864058367644983,-0.02444330931132036,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-07-06,NI1509.SHF,85530,193608,497774,2.571040452873848,1560.0,-32582.0,0.00812296925768563,-0.06143420645754927,-0.13799790894567648,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-07-07,NI1509.SHF,84220,194898,563222,2.8898295518681567,1290.0,65448.0,0.006662947812073883,0.1314813549924263,0.022932120671545746,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-07-08,NI1509.SHF,81630,190228,25018,0.13151586517231953,-4670.0,-538204.0,-0.023961251526439464,-0.955580570361243,-1.4679332169497405,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-07-09,NI1509.SHF,83600,168800,1040716,6.165379146919431,-21428.0,1015698.0,-0.11264377483861476,40.59868894396035,1.7399791309170811,bearish,高虚实盘比且减仓，偏向短线资金离场
2015-07-10,NI1509.SHF,84570,180276,552370,3.0640240520091417,11476.0,-488346.0,0.06798578199052141,-0.4692404075655606,0.07487688085638468,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-07-13,NI1509.SHF,82250,189886,771510,4.063016757422875,9610.0,219140.0,0.053307151256961616,0.3967268316526966,0.5875861049508508,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-07-14,NI1509.SHF,84500,186378,831348,4.460547918745775,-3508.0,59838.0,-0.018474242440201016,0.07755959093206832,0.7738717657138704,bearish,高虚实盘比且减仓，偏向短线资金离场
2015-07-15,NI1509.SHF,86970,187520,859920,4.585750853242321,1142.0,28572.0,0.006127332625095239,0.03436827898786077,0.8129963546442532,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-07-16,NI1509.SHF,85430,182376,949108,5.204127736105628,-5144.0,89188.0,-0.02743174061433451,0.10371662480230714,1.1075979823668656,bearish,高虚实盘比且减仓，偏向短线资金离场
2015-07-17,NI1509.SHF,85600,182418,589592,3.2320933241237157,42.0,-359516.0,0.00023029345966585346,-0.37879356195501457,0.03088757200811834,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-07-20,NI1509.SHF,85320,188630,574774,3.0470974924455283,6212.0,-14818.0,0.034053656985604475,-0.02513263409272848,-0.08983759172770688,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-07-21,NI1509.SHF,87870,195552,608876,3.1136270659466536,6922.0,34102.0,0.03669617770238043,0.05933114580687371,-0.07319529069421014,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-07-22,NI1509.SHF,85220,183214,737564,4.025696726232711,-12338.0,128688.0,-0.06309319260350188,0.21135337901313234,0.4168117672909653,bearish,高虚实盘比且减仓，偏向短线资金离场
2015-07-23,NI1509.SHF,84410,185200,701378,3.787138228941685,1986.0,-36186.0,0.010839782986016289,-0.04906150517107666,0.2726194899952939,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-07-24,NI1509.SHF,83360,186720,696550,3.7304520137103685,1520.0,-4828.0,0.008207343412526935,-0.006883592014577,0.2328674368642301,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-07-27,NI1509.SHF,82650,188830,631090,3.342106656781232,2110.0,-65460.0,0.011300342759211546,-0.09397746034024834,0.026091413942542288,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-07-28,NI1509.SHF,82740,177788,594918,3.3462213422728193,-11042.0,-36172.0,-0.05847587777365881,-0.05731670601657446,0.0174546817134457,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-07-29,NI1509.SHF,84330,162950,519938,3.190782448603866,-14838.0,-74980.0,-0.08345895111031121,-0.12603417613856027,-0.06342053603215432,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-07-30,NI1509.SHF,82620,170372,564582,3.31381917216444,7422.0,44644.0,0.0455477140227063,0.0858640837946063,0.017246237455811244,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-07-31,NI1509.SHF,81780,177058,480272,2.7125122841102915,6686.0,-84310.0,0.03924353767050914,-0.14933171797896494,-0.2906416316586824,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-08-03,NI1509.SHF,80340,175340,516712,2.9469145659860843,-1718.0,36440.0,-0.0097030351636187,0.07587367158610125,-0.11204943315033956,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-08-04,NI1509.SHF,81100,160924,441778,2.745258631403644,-14416.0,-74934.0,-0.08221740618227447,-0.14502082397931537,-0.21375676029583318,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-08-05,NI1509.SHF,81190,152420,319588,2.0967589555176485,-8504.0,-122190.0,-0.05284482115781364,-0.276586883004586,-0.6144265235325509,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-08-06,NI1509.SHF,80780,147734,329536,2.2306036525105934,-4686.0,9948.0,-0.030743996850806976,0.03112757675507205,-0.49739349513820963,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-08-07,NI1509.SHF,80700,148768,364892,2.452758657775866,1034.0,35356.0,0.006999065888691813,0.10729025053408425,-0.3094839288278675,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-08-10,NI1509.SHF,82200,139708,337824,2.418071978698428,-9060.0,-27068.0,-0.060900193590019414,-0.07418085351282022,-0.3120756624769182,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-08-11,NI1509.SHF,82370,123886,514684,4.154496876160341,-15822.0,176860.0,-0.1132504938872505,0.5235270436677086,1.0138328969220374,bearish,高虚实盘比且减仓，偏向短线资金离场
2015-08-12,NI1509.SHF,82690,116000,506474,4.3661551724137935,-7886.0,-8210.0,-0.06365529599793363,-0.01595153531098692,1.165159768731362,bearish,高虚实盘比且减仓，偏向短线资金离场
2015-08-13,NI1601.SHF,83490,113984,168638,1.4794883492419988,-2016.0,-337836.0,-0.017379310344827537,-0.667035227869545,-0.9969555843922131,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-08-14,NI1601.SHF,82300,124732,135632,1.0873873584966167,10748.0,-33006.0,0.09429393599101621,-0.19572101187158297,-1.2499277019216128,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2015-08-17,NI1601.SHF,82880,126786,132144,1.0422601864559178,2054.0,-3488.0,0.01646730590385781,-0.02571664503951865,-1.3007880384500676,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2015-08-18,NI1601.SHF,81130,142650,180354,1.264311251314406,15864.0,48210.0,0.12512422507216892,0.3648292771521977,-1.1003936570837292,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2015-08-19,NI1601.SHF,81860,154028,286466,1.859830680136079,11378.0,106112.0,0.07976165439887839,0.5883540148818436,-0.579070636876736,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-08-20,NI1601.SHF,80650,176056,379502,2.1555754987049576,22028.0,93036.0,0.1430129586828368,0.3247715261147919,-0.35378001506352225,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-08-21,NI1601.SHF,80370,186596,311620,1.6700250809234924,10540.0,-67882.0,0.059867314945244665,-0.1788712575954804,-0.7827117252604435,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-08-24,NI1601.SHF,76800,217706,370194,1.700430856292431,31110.0,58574.0,0.16672383116465528,0.18796611257300566,-0.7646091073345811,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-08-25,NI1601.SHF,73600,232104,648246,2.792911798159446,14398.0,278052.0,0.06613506288297066,0.751098072902316,0.17382293122647352,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-08-26,NI1601.SHF,74360,242488,575928,2.375078354392795,10384.0,-72318.0,0.04473856547065114,-0.11155950055997266,-0.19878074083778988,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-08-27,NI1601.SHF,76160,227150,472478,2.0800264142637026,-15338.0,-103450.0,-0.06325261456237008,-0.17962314733786167,-0.4610725026225179,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-08-28,NI1601.SHF,78610,204962,624826,3.0484967945277663,-22188.0,152348.0,-0.09767994717147255,0.3224446429251733,0.38680824646556844,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-08-31,NI1601.SHF,76810,207056,674872,3.2593694459469904,2094.0,50046.0,0.010216527941764753,0.08009589869819767,0.5538873885963093,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-09-01,NI1601.SHF,75810,217478,458718,2.1092616264633666,10422.0,-216154.0,0.05033420910285136,-0.3202888844106734,-0.4738542505122576,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-09-02,NI1601.SHF,76510,209048,475672,2.2754199992346256,-8430.0,16954.0,-0.038762541498450376,0.036959526332082104,-0.3169490789086203,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-09-07,NI1601.SHF,77000,209890,293244,1.397131830959074,842.0,-182428.0,0.004027783092878101,-0.3835163726265157,-1.0881165390212244,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2015-09-08,NI1601.SHF,76190,248922,595808,2.393553000538321,39032.0,302564.0,0.18596407642098245,1.0317824064601493,-0.21561216539247113,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-09-09,NI1601.SHF,77790,237720,1253336,5.272320376914016,-11202.0,657528.0,-0.045002048834574704,1.1035904183898166,2.2178670308893804,bearish,高虚实盘比且减仓，偏向短线资金离场
2015-09-10,NI1601.SHF,78710,251158,1047802,4.171883834080539,13438.0,-205534.0,0.05652868921420162,-0.16398954470309635,1.2320767895770848,active,虚实盘比显著抬升，短线博弈活跃
2015-09-11,NI1601.SHF,79410,245130,1420664,5.795553379839269,-6028.0,372862.0,-0.024000828163944554,0.35585158264633976,2.437470842208362,bearish,高虚实盘比且减仓，偏向短线资金离场
2015-09-14,NI1601.SHF,78260,240600,1062540,4.416209476309227,-4530.0,-358124.0,-0.01847999020927671,-0.25208212497817917,1.2715719944630643,bearish,高虚实盘比且减仓，偏向短线资金离场
2015-09-15,NI1601.SHF,76960,249360,1094660,4.3898780879050365,8760.0,32120.0,0.036408977556109834,0.030229450185404794,1.207926578422379,active,虚实盘比显著抬升，短线博弈活跃
2015-09-16,NI1601.SHF,78950,247710,1478896,5.970271688668201,-1650.0,384236.0,-0.006616939364773811,0.3510094458553341,2.3240660767888635,bearish,高虚实盘比且减仓，偏向短线资金离场
2015-09-17,NI1601.SHF,78590,251738,1678798,6.668830291811328,4028.0,199902.0,0.01626095030479191,0.13516974824463657,2.6778673438086598,active,虚实盘比显著抬升，短线博弈活跃
2015-09-18,NI1601.SHF,77890,268762,1444806,5.375782290651208,17024.0,-233992.0,0.06762586498661305,-0.139380675935997,1.650314231878505,active,虚实盘比显著抬升，短线博弈活跃
2015-09-21,NI1601.SHF,78110,293284,1442658,4.918979555652542,24522.0,-2148.0,0.0912405771649265,-0.001486704789431914,1.272081281115916,active,虚实盘比显著抬升，短线博弈活跃
2015-09-22,NI1601.SHF,77090,293870,1253948,4.267016027495151,586.0,-188710.0,0.0019980633106477796,-0.1308071628896107,0.770975392794751,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-09-23,NI1601.SHF,76740,302684,1147082,3.789701470840877,8814.0,-106866.0,0.029992853983053624,-0.08522362968799346,0.4095367984367762,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-09-24,NI1601.SHF,76760,304598,779346,2.558605112311965,1914.0,-367736.0,0.006323426411703359,-0.3205838815359321,-0.49599861258335814,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-09-25,NI1601.SHF,77100,280362,979700,3.4944107974689866,-24236.0,200354.0,-0.07956716721711898,0.2570796539662743,0.18631104489023834,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-09-28,NI1601.SHF,77410,280330,384820,1.3727392715727893,-32.0,-594880.0,-0.0001141381499633054,-0.6072062876390731,-1.3238429145086703,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-09-29,NI1601.SHF,75540,280048,646524,2.3086185225389935,-282.0,261704.0,-0.0010059572646523574,0.6800686035029364,-0.6423499735106376,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-09-30,NI1601.SHF,77100,248998,479410,1.9253568301753428,-31050.0,-167114.0,-0.11087385019710905,-0.2584807369873353,-0.9051943157335334,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-10-08,NI1601.SHF,77450,253152,244958,0.9676320945518898,4154.0,-234452.0,0.01668286492260984,-0.4890427817525709,-1.5353273180942049,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2015-10-09,NI1601.SHF,79450,260084,663132,2.549683948262869,6932.0,418174.0,0.027382758184806066,1.7071253031131866,-0.47331792701664765,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-10-12,NI1601.SHF,80310,244502,786262,3.2157691961619945,-15582.0,123130.0,-0.0599114132357238,0.1856794725635318,0.049283792643141186,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-10-13,NI1601.SHF,79620,240428,632286,2.629835127356215,-4074.0,-153976.0,-0.016662440389035638,-0.19583294118245576,-0.3894110410574856,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-10-14,NI1601.SHF,79270,241670,676222,2.798121405221997,1242.0,43936.0,0.005165787678639733,0.06948754203003071,-0.24678291093435606,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-10-15,NI1601.SHF,80340,286750,875794,3.0542074978204012,45080.0,199572.0,0.18653535813299116,0.29512793135981963,-0.034440713100638,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-10-16,NI1601.SHF,80390,285266,820446,2.8760735594147215,-1484.0,-55348.0,-0.005175239755884964,-0.06319750991671558,-0.15098412550966986,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-10-19,NI1601.SHF,79150,270082,675768,2.5020845520989923,-15184.0,-144678.0,-0.05322751396941805,-0.17634067324357727,-0.4156737739045353,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-10-20,NI1601.SHF,78320,252482,673374,2.667017846816803,-17600.0,-2394.0,-0.06516539421360923,-0.0035426359342259905,-0.27710420829037324,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-10-21,NI1601.SHF,78130,255076,563356,2.2085809719456164,2594.0,-110018.0,0.010273999730673777,-0.16338320160861575,-0.6277545802140484,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-10-22,NI1601.SHF,78660,234838,546592,2.327527912859077,-20238.0,-16764.0,-0.07934105913531653,-0.029757382543187605,-0.5221016439004337,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-10-23,NI1601.SHF,79980,248752,669468,2.6913070045667973,13914.0,122876.0,0.059249354874424176,0.22480387565130844,-0.218614175024564,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-10-26,NI1601.SHF,78590,247344,679910,2.748843715634905,-1408.0,10442.0,-0.005660255997941732,0.015597459475284792,-0.15977617373333336,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-10-27,NI1601.SHF,79150,242420,535496,2.208959656793994,-4924.0,-144414.0,-0.01990749725079244,-0.21240164139371387,-0.5697723700753969,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-10-28,NI1601.SHF,79160,236902,562956,2.3763243872993898,-5518.0,27460.0,-0.022762148337595933,0.05127956137860967,-0.4233632451113297,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-10-29,NI1601.SHF,79130,236182,599260,2.5372805717624543,-720.0,36304.0,-0.003039231412145127,0.06448816603784313,-0.28457441582614146,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-10-30,NI1601.SHF,77150,306602,743688,2.425581046438053,70420.0,144428.0,0.2981598936413443,0.24101057971498174,-0.3631446059036412,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-11-02,NI1601.SHF,76590,335360,598726,1.7853232347328245,28758.0,-144962.0,0.09379586564993048,-0.1949231398113187,-0.8480523847245692,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2015-11-03,NI1601.SHF,76330,346974,547810,1.578821467890966,11614.0,-50916.0,0.034631440839694605,-0.0850405694758537,-0.9882891933883604,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2015-11-04,NI1601.SHF,76510,362628,710650,1.959721808575179,15654.0,162840.0,0.04511577236334707,0.2972563480038699,-0.673674130729609,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-11-05,NI1601.SHF,74820,406972,754986,1.8551300826592494,44344.0,44336.0,0.1222850965727964,0.06238795468936886,-0.7403801089557426,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2015-11-06,NI1601.SHF,74990,393540,702012,1.7838389998475377,-13432.0,-52974.0,-0.033004727597967465,-0.07016553949344762,-0.7896324093134627,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-11-09,NI1601.SHF,73990,432832,731148,1.6892189117255656,39292.0,29136.0,0.09984245565889105,0.04150356404164035,-0.8521526967696132,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2015-11-10,NI1601.SHF,73890,431638,741658,1.7182407480342323,-1194.0,10510.0,-0.002758576075706065,0.014374654652683283,-0.8160268088047284,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-11-11,NI1601.SHF,72930,456998,779414,1.7055085580243239,25360.0,37756.0,0.05875293648844626,0.0509075611670069,-0.8125659160530334,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2015-11-12,NI1601.SHF,73290,448788,669322,1.4913990570157847,-8210.0,-110092.0,-0.0179650676808214,-0.1412497081140447,-0.9443220704669072,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-11-13,NI1601.SHF,72930,466212,846614,1.815942103592357,17424.0,177292.0,0.03882456750180485,0.26488297112600523,-0.6696321233934869,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-11-16,NI1601.SHF,73180,447322,558036,1.2475040351245859,-18890.0,-288578.0,-0.04051804758350275,-0.3408613606673171,-1.1032908299680029,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-11-17,NI1601.SHF,71240,446728,851516,1.9061173689582922,-594.0,293480.0,-0.001327902495294242,0.5259158907310639,-0.6115481204785357,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-11-18,NI1601.SHF,70950,445772,666046,1.4941405023195715,-956.0,-185470.0,-0.00214000465607711,-0.21781152673584525,-0.9448321524583252,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-11-19,NI1601.SHF,69770,435448,701690,1.6114208814829785,-10324.0,35644.0,-0.02315982161284247,0.05351582323142856,-0.8612933063703371,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-11-20,NI1601.SHF,68740,445614,860638,1.931353144201035,10166.0,158948.0,0.023346071172677396,0.22652168336444878,-0.6104002976612584,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-11-23,NI1601.SHF,64980,446362,837472,1.8762170614882092,748.0,-23166.0,0.0016785828093373034,-0.026917240465794023,-0.6489064510718338,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-11-24,NI1601.SHF,64970,413958,1145120,2.766270974350055,-32404.0,307648.0,-0.0725957854835313,0.3673531771808489,0.03757123540879089,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-11-25,NI1601.SHF,68250,378610,1195734,3.1582208605160984,-35348.0,50614.0,-0.08539030529667258,0.0441997345256393,0.3301845810833132,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-11-26,NI1601.SHF,70800,367254,1870082,5.092067070746677,-11356.0,674348.0,-0.02999392514724919,0.5639615499768342,1.7866596586122598,bearish,高虚实盘比且减仓，偏向短线资金离场
2015-11-27,NI1601.SHF,69370,340084,1643298,4.832035614730478,-27170.0,-226784.0,-0.07398149509603702,-0.12126954860802897,1.5238144884960017,bearish,高虚实盘比且减仓，偏向短线资金离场
2015-11-30,NI1601.SHF,69100,322532,1294326,4.013015762777027,-17552.0,-348972.0,-0.051610778513543676,-0.21236075258413267,0.8749458939891831,bearish,高虚实盘比且减仓，偏向短线资金离场
2015-12-01,NI1601.SHF,68970,313308,1226688,3.9152782565398905,-9224.0,-67638.0,-0.028598712685872996,-0.05225731384519816,0.7861395176363101,bearish,高虚实盘比且减仓，偏向短线资金离场
2015-12-02,NI1601.SHF,70150,310608,855172,2.7532194920929274,-2700.0,-371516.0,-0.008617718028266164,-0.3028610371993531,-0.08074530935011566,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-12-03,NI1601.SHF,68150,296010,1109584,3.7484679571636095,-14598.0,254412.0,-0.04699814557255444,0.29749804717647454,0.6464983754722653,bearish,高虚实盘比且减仓，偏向短线资金离场
2015-12-04,NI1601.SHF,68880,278502,1059082,3.802780590444593,-17508.0,-50502.0,-0.05914665045099832,-0.045514354929415024,0.6668299322694178,bearish,高虚实盘比且减仓，偏向短线资金离场
2015-12-07,NI1601.SHF,70590,268360,775834,2.8910195260098375,-10142.0,-283248.0,-0.03641625553855987,-0.26744671328565683,-0.03583487914829852,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-12-08,NI1601.SHF,68170,279530,742586,2.656552069545308,11170.0,-33248.0,0.04162319272618875,-0.042854528159374294,-0.21717198281354239,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-12-09,NI1601.SHF,68170,278940,800558,2.870000717000072,-590.0,57972.0,-0.002110685794011413,0.07806772548903429,-0.02545872222021745,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-12-10,NI1601.SHF,67490,270722,789124,2.914886858105363,-8218.0,-11434.0,-0.02946153294615328,-0.014282537929793948,0.026139156621067448,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-12-11,NI1601.SHF,69030,257790,725398,2.813910547344738,-12932.0,-63726.0,-0.04776855962943538,-0.08075536924488425,-0.014914165733078062,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-12-14,NI1605.SHF,70060,261404,344352,1.3173172560481095,3614.0,-381046.0,0.014019162884518321,-0.525292322283767,-1.2101102650493392,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2015-12-15,NI1605.SHF,69670,269806,399560,1.480915917362846,8402.0,55208.0,0.03214181879389755,0.1603243193011803,-1.0410059485618226,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2015-12-16,NI1605.SHF,70250,274928,377762,1.3740397485887215,5122.0,-21798.0,0.018984010733638312,-0.05455501051156275,-1.1273785121532118,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2015-12-17,NI1605.SHF,69820,294056,509990,1.7343295154664418,19128.0,132228.0,0.06957457952627588,0.3500299130140141,-0.8279894449187704,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2015-12-18,NI1605.SHF,70500,315212,523508,1.6608124056190754,21156.0,13518.0,0.07194547977256027,0.026506402086315495,-0.8947611835251491,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2015-12-21,NI1605.SHF,71130,345250,828576,2.3999304851556844,30038.0,305068.0,0.09529459538342455,0.5827379906324259,-0.07718507004865025,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-12-22,NI1605.SHF,70840,368860,853816,2.3147427208154854,23610.0,25240.0,0.068385228095583,0.03046190089985701,-0.14088373553500316,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-12-23,NI1605.SHF,70220,392536,779186,1.985005196975564,23676.0,-74630.0,0.0641869544000433,-0.08740759133115328,-0.49698965292086,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-12-24,NI1605.SHF,69400,421326,816902,1.938883429933116,28790.0,37716.0,0.07334359141581914,0.04840436044795471,-0.5379974122697497,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-12-25,NI1605.SHF,69130,447046,680852,1.5230021071657056,25720.0,-136050.0,0.06104536629593227,-0.16654384491652607,-0.9945869769458795,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2015-12-28,NI1605.SHF,68050,477550,623030,1.3046382577740552,30504.0,-57822.0,0.06823458883425859,-0.08492594572682466,-1.2496333798367734,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2015-12-29,NI1605.SHF,69310,463074,651506,1.4069155253803927,-14476.0,28476.0,-0.030313056224479107,0.045705664253727685,-1.099422156807178,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-12-30,NI1605.SHF,70070,443934,1002108,2.257335549879036,-19140.0,350602.0,-0.041332486816361924,0.5381408613274474,-0.1117012911929054,neutral,虚实盘比平稳，短线与持仓结构均衡
2015-12-31,NI1605.SHF,70630,429168,838374,1.9534867464489432,-14766.0,-163734.0,-0.033261701063671656,-0.1633895747763714,-0.4973372264594566,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-01-04,NI1605.SHF,68930,428358,577174,1.3474103436844882,-810.0,-261200.0,-0.001887372777094276,-0.31155546331350925,-1.184501077885031,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-01-05,NI1605.SHF,69510,424542,765810,1.8038497957799229,-3816.0,188636.0,-0.00890843640132788,0.32682691874547354,-0.6205062232890819,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-01-06,NI1605.SHF,68820,437426,773858,1.7691175193061226,12884.0,8048.0,0.0303479985490247,0.010509134119428998,-0.6431789327638718,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2016-01-07,NI1605.SHF,67480,484406,911372,1.8814217825543036,46980.0,137514.0,0.1074010232587912,0.17769926782432943,-0.4921893677548436,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-01-08,NI1605.SHF,67920,459614,1222618,2.6600973860674393,-24792.0,311246.0,-0.05118020833763415,0.3415136738894766,0.44261991315707994,neutral,虚实盘比平稳，短线与持仓结构均衡
