trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2015-08-18,1.264311251314406,81130,1,-0.00936768149882905,-0.00936768149882905,-0.00936768149882905,1.2807312637501076,0.8688648648648648,3
2015-08-21,1.6700250809234924,80370,0,-0.07477914644767947,-0.0,-0.07477914644767947,1.2807312637501076,0.8038918918918918,3
2015-08-26,2.375078354392795,74360,0,0.03294782140935992,0.0,0.03294782140935992,1.2807312637501076,0.8303783783783784,3
2015-08-31,3.2593694459469904,76810,-1,0.0024736362452806304,-0.0024736362452806304,0.0024736362452806304,1.2775632004756312,0.8324324324324325,3
2015-09-07,1.397131830959074,77000,0,0.02220779220779212,0.0,0.02220779220779212,1.2775632004756312,0.8509189189189189,3
2015-09-10,4.171883834080539,78710,-1,-0.022233515436412166,0.022233515436412166,-0.022233515436412166,1.3059679216143982,0.832,3
2015-09-15,4.3898780879050365,76960,-1,0.012084199584199595,-0.012084199584199595,0.012084199584199595,1.2901863445990476,0.842054054054054,3
2015-09-18,5.375782290651208,77890,-1,-0.014764411349338813,0.014764411349338813,-0.014764411349338813,1.3092351865080076,0.8296216216216216,3
2015-09-23,3.789701470840877,76740,-1,0.008730779254626064,-0.008730779254626064,0.008730779254626064,1.297804543102217,0.8368648648648649,3
2015-09-28,1.3727392715727893,77410,0,0.0005167291047667444,0.0,0.0005167291047667444,1.297804543102217,0.8372972972972973,3
2015-10-08,0.9676320945518898,77450,1,0.02801807617817942,0.02801807617817942,0.02801807617817942,1.334166529655242,0.8607567567567567,3
2015-10-13,2.629835127356215,79620,0,0.009670936950515019,0.0,0.009670936950515019,1.334166529655242,0.8690810810810811,3
2015-10-16,2.8760735594147215,80390,-1,-0.028112949371812412,0.028112949371812412,-0.028112949371812412,1.3716738857570066,0.8446486486486486,3
2015-10-21,2.2085809719456164,78130,0,0.005887623192115665,0.0,0.005887623192115665,1.3716738857570066,0.8496216216216216,3
2015-10-26,2.748843715634905,78590,0,0.006871103193790473,0.0,0.006871103193790473,1.3716738857570066,0.8554594594594593,3
2015-10-29,2.5372805717624543,79130,0,-0.035384809806647266,-0.0,-0.035384809806647266,1.3716738857570066,0.825189189189189,3
2015-11-03,1.578821467890966,76330,0,-0.01755535176208567,-0.0,-0.01755535176208567,1.3716738857570066,0.8107027027027026,3
2015-11-06,1.7838389998475377,74990,0,-0.027470329377250247,-0.0,-0.027470329377250247,1.3716738857570066,0.7884324324324324,3
2015-11-11,1.7055085580243239,72930,0,0.0034279446044152007,0.0,0.0034279446044152007,1.3716738857570066,0.7911351351351351,3
2015-11-16,1.2475040351245859,73180,1,-0.04659743099207436,-0.04659743099207436,-0.04659743099207436,1.307757406521814,0.7542702702702703,3
2015-11-19,1.6114208814829785,69770,0,-0.06879747742582776,-0.0,-0.06879747742582776,1.307757406521814,0.7023783783783784,3
2015-11-24,2.766270974350055,64970,0,0.06772356472217944,0.0,0.06772356472217944,1.307757406521814,0.7499459459459459,3
